Ligand,Energy,Label,Best_Receptor
ZINC09694593,-6.83,decoy,crystal
ZINC00291078,-6.86,decoy,crystal
ZINC10035286,-6.81,decoy,crystal
ZINC59815644,-6.37,decoy,crystal
ZINC54060580,-9.44,decoy,crystal
ZINC31659614,-9.36,decoy,crystal
ZINC58246828,-8.44,decoy,crystal
ZINC38597732,-8.58,decoy,crystal
ZINC65102251,-7.62,decoy,crystal
ZINC00407348,-6.68,decoy,crystal
ZINC01320748,-9.08,decoy,crystal
ZINC64416994,-8.99,decoy,crystal
ZINC49243424,-8.4,decoy,crystal
ZINC50471897,-6.16,decoy,crystal
ZINC67048968,-8.17,decoy,crystal
ZINC04944177,-7.01,decoy,crystal
ZINC17025395,-7.03,decoy,crystal
ZINC40313303,-9.91,decoy,crystal
ZINC50660254,-7.51,decoy,crystal
ZINC64046518,-9.61,decoy,crystal
ZINC48639996,-5.95,decoy,crystal
ZINC37392090,-7.69,decoy,crystal
ZINC36526780,-5.96,decoy,crystal
ZINC19078740,-7.73,decoy,crystal
ZINC40569125,-6.84,decoy,crystal
ZINC40795473,-8.7,decoy,crystal
ZINC43713249,-8.11,decoy,crystal
ZINC63279947,-8.74,decoy,crystal
ZINC39584314,-8.74,decoy,crystal
ZINC20682883,-6.21,decoy,crystal
ZINC16681257,-8.06,decoy,crystal
ZINC04988457,-7.57,decoy,crystal
ZINC08120561,-8.49,decoy,crystal
ZINC66497133,-6.79,decoy,crystal
ZINC49094930,-7.42,decoy,crystal
ZINC52834494,-5.7,decoy,crystal
ZINC21810484,-8.65,decoy,crystal
ZINC06800949,-7.09,decoy,crystal
ZINC47872040,-8.23,decoy,crystal
ZINC65134088,-7.41,decoy,crystal
ZINC67127739,-8.48,decoy,crystal
ZINC62203219,-5.35,decoy,crystal
ZINC03288783,-8.67,decoy,crystal
ZINC34785324,-7.02,decoy,crystal
ZINC09690565,-7.68,decoy,crystal
CHEMBL1164264,-10.43,active,crystal
ZINC36598218,-6.27,decoy,crystal
ZINC43165707,-8.07,decoy,crystal
ZINC09129241,-8.35,decoy,crystal
ZINC52094343,-5.62,decoy,crystal
ZINC00050404,-5.48,decoy,crystal
ZINC04588092,-7.62,decoy,crystal
ZINC00747419,-8.16,decoy,crystal
ZINC36612879,-7.32,decoy,crystal
ZINC09585680,-8.58,decoy,crystal
ZINC02782016,-6.79,decoy,crystal
ZINC08720150,-7.47,decoy,crystal
ZINC49805373,-5.77,decoy,crystal
ZINC65302792,-7.59,decoy,crystal
CHEMBL308979,-9.54,active,crystal
ZINC43250349,-6.05,decoy,crystal
ZINC39670251,-8.75,decoy,crystal
ZINC49512823,-9.01,decoy,crystal
ZINC13079413,-10.25,decoy,crystal
ZINC56937895,-7.36,decoy,crystal
ZINC20816336,-8.35,decoy,crystal
ZINC35636700,-9.56,decoy,crystal
ZINC17098727,-8.18,decoy,crystal
ZINC45540365,-7.0,decoy,crystal
ZINC05155862,-8.63,decoy,crystal
ZINC58893318,-7.62,decoy,crystal
ZINC20394328,-9.17,decoy,crystal
ZINC35223825,-7.41,decoy,crystal
ZINC13065531,-10.26,decoy,crystal
ZINC51095647,-6.13,decoy,crystal
ZINC44173555,-8.97,decoy,crystal
ZINC20467318,-8.52,decoy,crystal
ZINC00132096,-8.54,decoy,crystal
ZINC05667092,-6.96,decoy,crystal
ZINC12520455,-7.5,decoy,crystal
ZINC55647478,-8.11,decoy,crystal
ZINC20572527,-10.2,decoy,crystal
ZINC37265030,-7.03,decoy,crystal
ZINC56595182,-6.78,decoy,crystal
ZINC08442585,-7.44,decoy,crystal
ZINC66250748,-7.73,decoy,crystal
ZINC51596050,-6.58,decoy,crystal
ZINC07178538,-5.91,decoy,crystal
ZINC48950593,-6.58,decoy,crystal
ZINC46907034,-7.92,decoy,crystal
ZINC33816043,-8.59,decoy,crystal
ZINC31681170,-8.34,decoy,crystal
ZINC37803780,-6.94,decoy,crystal
CHEMBL522891,-8.17,active,crystal
ZINC01134560,-7.07,decoy,crystal
ZINC66347892,-7.71,decoy,crystal
ZINC27015672,-7.47,decoy,crystal
ZINC39542563,-8.47,decoy,crystal
ZINC07549902,-8.43,decoy,crystal
ZINC45352764,-7.77,decoy,crystal
ZINC02889114,-9.89,decoy,crystal
ZINC54410016,-7.68,decoy,crystal
ZINC45648473,-6.77,decoy,crystal
ZINC32690533,-8.29,decoy,crystal
ZINC39388375,-8.43,decoy,crystal
ZINC64517341,-9.06,decoy,crystal
ZINC35852043,-10.44,decoy,crystal
ZINC63007430,-6.86,decoy,crystal
ZINC20611539,-9.1,decoy,crystal
ZINC44966536,-7.03,decoy,crystal
ZINC53111683,-6.08,decoy,crystal
ZINC18200229,-6.03,decoy,crystal
ZINC39362036,-9.69,decoy,crystal
ZINC58421698,-7.11,decoy,crystal
ZINC39280330,-8.6,decoy,crystal
ZINC39980131,-9.26,decoy,crystal
ZINC42813826,-7.93,decoy,crystal
ZINC09243459,-8.41,decoy,crystal
ZINC65527862,-8.23,decoy,crystal
ZINC39678784,-8.12,decoy,crystal
ZINC58319383,-7.97,decoy,crystal
ZINC50377062,-7.37,decoy,crystal
ZINC09474901,-9.29,decoy,crystal
ZINC58192266,-8.36,decoy,crystal
ZINC56054058,-5.96,decoy,crystal
ZINC39685460,-7.99,decoy,crystal
ZINC53236605,-7.61,decoy,crystal
ZINC41892862,-5.92,decoy,crystal
ZINC03007776,-8.21,decoy,crystal
ZINC03672162,-8.5,decoy,crystal
ZINC55029191,-8.49,decoy,crystal
ZINC39532118,-8.26,decoy,crystal
ZINC41082569,-8.91,decoy,crystal
ZINC37135112,-6.87,decoy,crystal
ZINC66599555,-7.44,decoy,crystal
ZINC06732493,-9.07,decoy,crystal
ZINC55844326,-7.51,decoy,crystal
ZINC39895356,-8.98,decoy,crystal
ZINC46497734,-9.17,decoy,crystal
ZINC63383468,-9.3,decoy,crystal
ZINC08699027,-5.47,decoy,crystal
ZINC40163735,-8.63,decoy,crystal
ZINC40095457,-7.95,decoy,crystal
ZINC63351588,-8.67,decoy,crystal
ZINC20900947,-8.21,decoy,crystal
ZINC39856276,-9.92,decoy,crystal
ZINC02762783,-5.96,decoy,crystal
ZINC06994366,-8.19,decoy,crystal
ZINC39634581,-8.63,decoy,crystal
ZINC66859835,-9.5,decoy,crystal
ZINC37563014,-7.85,decoy,crystal
ZINC05415001,-8.42,decoy,crystal
ZINC14770889,-8.14,decoy,crystal
ZINC07065115,-7.77,decoy,crystal
ZINC35843298,-9.09,decoy,crystal
ZINC57463939,-7.9,decoy,crystal
ZINC21775519,-9.93,decoy,crystal
ZINC39016091,-9.6,decoy,crystal
ZINC08741372,-7.4,decoy,crystal
ZINC43928746,-8.83,decoy,crystal
ZINC32015642,-6.63,decoy,crystal
ZINC54900141,-8.52,decoy,crystal
ZINC19499331,-8.74,decoy,crystal
ZINC04282074,-8.94,decoy,crystal
ZINC41023606,-6.49,decoy,crystal
ZINC04010282,-7.86,decoy,crystal
ZINC01715210,-6.15,decoy,crystal
ZINC30529875,-8.27,decoy,crystal
ZINC06429658,-8.25,decoy,crystal
ZINC01573970,-7.06,decoy,crystal
ZINC13095600,-8.45,decoy,crystal
ZINC39791979,-9.87,decoy,crystal
ZINC01332685,-8.18,decoy,crystal
ZINC06077013,-10.0,decoy,crystal
ZINC64011990,-7.15,decoy,crystal
ZINC36039463,-7.82,decoy,crystal
ZINC40176619,-8.8,decoy,crystal
ZINC09468085,-8.0,decoy,crystal
ZINC04177583,-8.3,decoy,crystal
ZINC39610979,-7.0,decoy,crystal
ZINC53156382,-6.29,decoy,crystal
ZINC01432810,-8.42,decoy,crystal
ZINC23590143,-9.26,decoy,crystal
ZINC56206791,-7.47,decoy,crystal
ZINC20611465,-6.79,decoy,crystal
ZINC38989467,-7.63,decoy,crystal
CHEMBL343151,-9.89,active,crystal
ZINC58236270,-8.61,decoy,crystal
ZINC04847544,-7.85,decoy,crystal
ZINC16714108,-7.48,decoy,crystal
ZINC65289096,-9.08,decoy,crystal
ZINC04124820,-6.56,decoy,crystal
ZINC56628694,-7.66,decoy,crystal
ZINC39919403,-8.36,decoy,crystal
ZINC02251146,-8.97,decoy,crystal
ZINC19221823,-6.08,decoy,crystal
ZINC05937769,-8.17,decoy,crystal
ZINC67470370,-9.1,decoy,crystal
ZINC15230407,-9.13,decoy,crystal
ZINC41439328,-7.25,decoy,crystal
ZINC01631869,-7.64,decoy,crystal
ZINC67544518,-7.72,decoy,crystal
ZINC55104662,-6.3,decoy,crystal
ZINC45537393,-8.26,decoy,crystal
ZINC23479551,-7.86,decoy,crystal
ZINC11996029,-9.27,decoy,crystal
ZINC35092963,-7.01,decoy,crystal
ZINC46225865,-7.0,decoy,crystal
ZINC35288900,-7.97,decoy,crystal
ZINC35424268,-7.46,decoy,crystal
ZINC63039314,-7.0,decoy,crystal
ZINC04539075,-6.5,decoy,crystal
ZINC42379958,-6.37,decoy,crystal
ZINC13346629,-10.0,decoy,crystal
ZINC67287758,-8.01,decoy,crystal
ZINC64391275,-8.71,decoy,crystal
ZINC02240344,-8.98,decoy,crystal
ZINC22451395,-10.33,decoy,crystal
ZINC09835753,-8.64,decoy,crystal
ZINC59876068,-7.99,decoy,crystal
ZINC34112396,-9.8,decoy,crystal
ZINC39631816,-9.1,decoy,crystal
ZINC07519757,-7.65,decoy,crystal
ZINC64900624,-7.92,decoy,crystal
ZINC21755498,-9.97,decoy,crystal
ZINC43936939,-7.34,decoy,crystal
ZINC12715104,-7.64,decoy,crystal
ZINC63075467,-6.57,decoy,crystal
ZINC15069344,-10.34,decoy,crystal
ZINC38994758,-7.04,decoy,crystal
ZINC48427632,-8.87,decoy,crystal
ZINC12186432,-7.87,decoy,crystal
ZINC02962203,-8.96,decoy,crystal
ZINC39631851,-8.86,decoy,crystal
ZINC63073113,-8.76,decoy,crystal
ZINC26492763,-6.92,decoy,crystal
ZINC32655192,-9.47,decoy,crystal
ZINC40170463,-9.68,decoy,crystal
ZINC20376022,-7.74,decoy,crystal
ZINC39335357,-8.29,decoy,crystal
ZINC21079770,-9.13,decoy,crystal
ZINC60512399,-7.38,decoy,crystal
ZINC63303026,-8.79,decoy,crystal
ZINC39029535,-8.3,decoy,crystal
ZINC39676814,-9.32,decoy,crystal
ZINC49519542,-6.28,decoy,crystal
ZINC11312974,-8.93,decoy,crystal
ZINC39659620,-10.06,decoy,crystal
ZINC64541634,-8.25,decoy,crystal
ZINC29698510,-8.75,decoy,crystal
ZINC66461019,-7.13,decoy,crystal
CHEMBL440379,-8.15,active,crystal
ZINC52838999,-5.92,decoy,crystal
ZINC13189398,-8.85,decoy,crystal
ZINC26372041,-8.07,decoy,crystal
CHEMBL397531,-9.69,active,crystal
ZINC39841135,-9.49,decoy,crystal
ZINC54557726,-5.81,decoy,crystal
ZINC54681408,-7.71,decoy,crystal
ZINC39684188,-10.14,decoy,crystal
ZINC31264253,-8.98,decoy,crystal
ZINC50701755,-7.42,decoy,crystal
ZINC12031340,-7.84,decoy,crystal
ZINC61642574,-6.42,decoy,crystal
ZINC39659205,-7.92,decoy,crystal
ZINC36597318,-9.46,decoy,crystal
ZINC38185109,-8.44,decoy,crystal
ZINC15520153,-9.14,decoy,crystal
ZINC39591902,-7.68,decoy,crystal
ZINC39684625,-8.01,decoy,crystal
ZINC58385112,-8.72,decoy,crystal
ZINC43735384,-7.98,decoy,crystal
ZINC61951193,-7.39,decoy,crystal
ZINC39639052,-7.51,decoy,crystal
ZINC51327681,-7.42,decoy,crystal
ZINC66930057,-8.33,decoy,crystal
ZINC66244214,-6.71,decoy,crystal
ZINC43541114,-6.43,decoy,crystal
ZINC50650068,-7.75,decoy,crystal
ZINC48912844,-6.46,decoy,crystal
ZINC35485699,-9.02,decoy,crystal
ZINC36599966,-6.74,decoy,crystal
ZINC66683146,-8.49,decoy,crystal
ZINC17993018,-7.61,decoy,crystal
ZINC42737249,-5.01,decoy,crystal
ZINC09290263,-9.71,decoy,crystal
ZINC11162903,-7.37,decoy,crystal
ZINC10368846,-8.22,decoy,crystal
CHEMBL126782,-7.9,active,crystal
ZINC63492299,-7.23,decoy,crystal
ZINC20923871,-9.04,decoy,crystal
ZINC39659799,-8.57,decoy,crystal
ZINC06190140,-7.72,decoy,crystal
CHEMBL488257,-9.3,active,crystal
ZINC37072269,-7.22,decoy,crystal
ZINC02342471,-7.6,decoy,crystal
ZINC14383311,-8.68,decoy,crystal
ZINC14660689,-7.56,decoy,crystal
ZINC02258032,-7.93,decoy,crystal
ZINC39675449,-8.27,decoy,crystal
ZINC19462080,-7.9,decoy,crystal
ZINC03227085,-9.81,decoy,crystal
ZINC37486863,-5.8,decoy,crystal
ZINC65455877,-6.84,decoy,crystal
ZINC14242118,-8.44,decoy,crystal
ZINC27986468,-6.76,decoy,crystal
ZINC09632909,-10.06,decoy,crystal
ZINC64173271,-9.2,decoy,crystal
ZINC53299847,-7.41,decoy,crystal
ZINC01200814,-8.29,decoy,crystal
ZINC56946803,-7.18,decoy,crystal
ZINC39442218,-9.59,decoy,crystal
ZINC67168542,-10.07,decoy,crystal
ZINC22449016,-8.38,decoy,crystal
ZINC08818478,-9.31,decoy,crystal
ZINC39951045,-6.34,decoy,crystal
ZINC00753174,-7.72,decoy,crystal
ZINC35746414,-7.57,decoy,crystal
ZINC47487835,-8.25,decoy,crystal
ZINC12780222,-8.82,decoy,crystal
ZINC00876514,-7.81,decoy,crystal
ZINC22114250,-5.6,decoy,crystal
ZINC67017519,-7.76,decoy,crystal
ZINC35472096,-7.77,decoy,crystal
ZINC36602123,-8.23,decoy,crystal
ZINC54894003,-8.25,decoy,crystal
ZINC39638742,-8.55,decoy,crystal
ZINC39612301,-9.6,decoy,crystal
ZINC65135403,-7.66,decoy,crystal
ZINC38798963,-9.76,decoy,crystal
ZINC13056582,-7.98,decoy,crystal
ZINC20566231,-8.37,decoy,crystal
ZINC36491857,-7.23,decoy,crystal
ZINC17262949,-9.14,decoy,crystal
ZINC27753992,-6.37,decoy,crystal
ZINC62497166,-7.11,decoy,crystal
ZINC14625587,-9.7,decoy,crystal
ZINC19926186,-7.91,decoy,crystal
ZINC36393443,-8.46,decoy,crystal
ZINC10021224,-8.38,decoy,crystal
ZINC44924364,-7.53,decoy,crystal
ZINC41006778,-8.49,decoy,crystal
ZINC39248156,-8.81,decoy,crystal
ZINC37711755,-6.57,decoy,crystal
ZINC03264654,-8.82,decoy,crystal
ZINC23367807,-7.44,decoy,crystal
ZINC20800435,-7.92,decoy,crystal
ZINC66177667,-8.14,decoy,crystal
ZINC19908511,-9.61,decoy,crystal
ZINC39676320,-9.66,decoy,crystal
ZINC53733628,-7.48,decoy,crystal
ZINC18284347,-8.47,decoy,crystal
ZINC41043971,-6.83,decoy,crystal
ZINC59040044,-8.14,decoy,crystal
ZINC59829795,-7.52,decoy,crystal
ZINC40215878,-7.07,decoy,crystal
ZINC13000136,-8.2,decoy,crystal
ZINC40172053,-6.72,decoy,crystal
ZINC50397773,-7.72,decoy,crystal
ZINC67392788,-8.46,decoy,crystal
ZINC36110843,-6.43,decoy,crystal
ZINC17164313,-7.34,decoy,crystal
ZINC39686320,-8.38,decoy,crystal
ZINC15412204,-7.13,decoy,crystal
ZINC39358943,-8.63,decoy,crystal
ZINC66869342,-8.12,decoy,crystal
ZINC03439000,-8.07,decoy,crystal
ZINC01789048,-7.14,decoy,crystal
ZINC36567667,-6.01,decoy,crystal
ZINC63193886,-6.6,decoy,crystal
ZINC12340209,-7.96,decoy,crystal
ZINC00117001,-6.6,decoy,crystal
ZINC12378177,-9.32,decoy,crystal
CHEMBL434700,-8.39,active,crystal
ZINC36270474,-7.98,decoy,crystal
ZINC65547810,-9.18,decoy,crystal
ZINC00896864,-8.85,decoy,crystal
ZINC44493542,-6.7,decoy,crystal
ZINC50376081,-6.79,decoy,crystal
ZINC36076609,-9.22,decoy,crystal
ZINC51587281,-7.53,decoy,crystal
ZINC52886212,-6.18,decoy,crystal
ZINC41067902,-7.54,decoy,crystal
ZINC33063223,-8.79,decoy,crystal
ZINC32633206,-7.27,decoy,crystal
ZINC20673063,-9.25,decoy,crystal
ZINC02857154,-8.51,decoy,crystal
ZINC45136702,-7.95,decoy,crystal
ZINC11073839,-8.93,decoy,crystal
ZINC12981648,-7.71,decoy,crystal
ZINC62349494,-6.33,decoy,crystal
ZINC50287452,-6.9,decoy,crystal
ZINC14274376,-8.48,decoy,crystal
ZINC05887216,-7.29,decoy,crystal
ZINC08790250,-9.51,decoy,crystal
ZINC64760589,-9.11,decoy,crystal
ZINC63619958,-8.82,decoy,crystal
ZINC04386915,-8.44,decoy,crystal
ZINC20716368,-7.26,decoy,crystal
ZINC19792727,-8.28,decoy,crystal
ZINC04902902,-7.19,decoy,crystal
ZINC25092611,-8.54,decoy,crystal
ZINC63383556,-7.99,decoy,crystal
ZINC63159528,-6.7,decoy,crystal
ZINC63824875,-9.06,decoy,crystal
ZINC40662598,-7.45,decoy,crystal
ZINC63271177,-9.34,decoy,crystal
ZINC58244498,-8.49,decoy,crystal
ZINC63399212,-9.53,decoy,crystal
ZINC39663904,-10.14,decoy,crystal
ZINC66187621,-7.92,decoy,crystal
ZINC44264192,-8.14,decoy,crystal
ZINC67480704,-8.53,decoy,crystal
ZINC35591921,-6.87,decoy,crystal
CHEMBL135029,-9.63,active,crystal
ZINC00507381,-5.84,decoy,crystal
ZINC23606924,-7.72,decoy,crystal
ZINC08275204,-9.47,decoy,crystal
ZINC67020542,-8.01,decoy,crystal
ZINC37142897,-8.38,decoy,crystal
CHEMBL203571,-8.26,active,crystal
ZINC00580947,-6.81,decoy,crystal
ZINC08873270,-9.13,decoy,crystal
ZINC12309788,-9.45,decoy,crystal
ZINC37022914,-7.61,decoy,crystal
ZINC15465143,-8.16,decoy,crystal
ZINC32421722,-8.37,decoy,crystal
ZINC65181977,-8.68,decoy,crystal
ZINC31167277,-9.59,decoy,crystal
ZINC39675089,-8.73,decoy,crystal
ZINC20693588,-7.85,decoy,crystal
ZINC52290250,-5.54,decoy,crystal
ZINC34889464,-8.75,decoy,crystal
ZINC36225199,-9.21,decoy,crystal
ZINC22330296,-8.42,decoy,crystal
ZINC45773644,-7.85,decoy,crystal
ZINC38656273,-8.52,decoy,crystal
ZINC08905669,-7.22,decoy,crystal
ZINC17724773,-5.67,decoy,crystal
ZINC64426791,-7.2,decoy,crystal
ZINC36353958,-9.0,decoy,crystal
CHEMBL1086736,-7.37,active,crystal
ZINC58247739,-8.75,decoy,crystal
ZINC67305632,-7.6,decoy,crystal
ZINC25412571,-7.04,decoy,crystal
ZINC43415311,-7.19,decoy,crystal
ZINC48983308,-8.22,decoy,crystal
ZINC45543461,-6.42,decoy,crystal
ZINC12554731,-8.51,decoy,crystal
ZINC39337299,-7.64,decoy,crystal
ZINC39920601,-9.62,decoy,crystal
ZINC13147730,-8.12,decoy,crystal
ZINC49236344,-6.96,decoy,crystal
ZINC22936916,-7.14,decoy,crystal
ZINC20915891,-9.3,decoy,crystal
ZINC00443301,-7.12,decoy,crystal
ZINC66463402,-7.68,decoy,crystal
ZINC59640078,-7.79,decoy,crystal
CHEMBL14619,-7.16,active,crystal
ZINC36536604,-7.81,decoy,crystal
ZINC44237342,-7.43,decoy,crystal
ZINC64891185,-9.71,decoy,crystal
ZINC63991440,-7.19,decoy,crystal
ZINC12877564,-7.33,decoy,crystal
ZINC66278788,-9.27,decoy,crystal
ZINC40744496,-8.37,decoy,crystal
ZINC39324204,-8.14,decoy,crystal
ZINC37969329,-6.45,decoy,crystal
ZINC05408397,-7.09,decoy,crystal
ZINC50096596,-7.74,decoy,crystal
ZINC31919299,-7.88,decoy,crystal
ZINC67193422,-8.33,decoy,crystal
ZINC48550971,-7.65,decoy,crystal
ZINC45782025,-7.52,decoy,crystal
ZINC14257957,-8.21,decoy,crystal
ZINC63883815,-8.88,decoy,crystal
ZINC66365889,-6.77,decoy,crystal
ZINC19974234,-5.74,decoy,crystal
ZINC08632549,-9.86,decoy,crystal
ZINC38517639,-9.27,decoy,crystal
ZINC49066518,-10.28,decoy,crystal
ZINC21258700,-9.25,decoy,crystal
ZINC40156063,-8.47,decoy,crystal
ZINC17104319,-9.1,decoy,crystal
ZINC39560910,-8.47,decoy,crystal
ZINC56316132,-7.82,decoy,crystal
ZINC45059855,-5.83,decoy,crystal
ZINC64811616,-8.31,decoy,crystal
ZINC02204865,-7.14,decoy,crystal
ZINC39980339,-9.04,decoy,crystal
ZINC36922543,-6.69,decoy,crystal
ZINC39596036,-8.18,decoy,crystal
ZINC22409861,-7.95,decoy,crystal
ZINC04191266,-6.44,decoy,crystal
ZINC50710089,-7.26,decoy,crystal
ZINC37014984,-6.95,decoy,crystal
ZINC52095912,-6.41,decoy,crystal
ZINC05528371,-7.84,decoy,crystal
ZINC52333714,-7.53,decoy,crystal
ZINC13510851,-9.27,decoy,crystal
ZINC03850843,-6.8,decoy,crystal
ZINC36722168,-6.6,decoy,crystal
ZINC02308499,-8.44,decoy,crystal
ZINC62127811,-8.77,decoy,crystal
ZINC09033840,-6.71,decoy,crystal
ZINC63557266,-8.61,decoy,crystal
ZINC01820105,-7.71,decoy,crystal
ZINC42755946,-7.74,decoy,crystal
ZINC64653789,-10.02,decoy,crystal
ZINC24081902,-8.56,decoy,crystal
ZINC39522924,-8.64,decoy,crystal
ZINC39325839,-6.53,decoy,crystal
ZINC03978082,-6.82,decoy,crystal
ZINC25261014,-6.84,decoy,crystal
ZINC48570085,-7.97,decoy,crystal
ZINC02291307,-8.04,decoy,crystal
ZINC66952682,-8.22,decoy,crystal
ZINC45793961,-7.05,decoy,crystal
ZINC66524599,-7.83,decoy,crystal
ZINC00158575,-7.45,decoy,crystal
ZINC39698446,-7.1,decoy,crystal
ZINC41153707,-7.33,decoy,crystal
ZINC65504094,-8.05,decoy,crystal
ZINC12480163,-7.58,decoy,crystal
ZINC06514327,-8.11,decoy,crystal
ZINC13361387,-9.11,decoy,crystal
ZINC59135871,-9.2,decoy,crystal
ZINC13211775,-5.64,decoy,crystal
ZINC67410131,-7.31,decoy,crystal
ZINC28887156,-7.64,decoy,crystal
ZINC12893751,-7.58,decoy,crystal
ZINC03918293,-10.43,decoy,crystal
ZINC60195700,-10.27,decoy,crystal
ZINC54156163,-7.65,decoy,crystal
ZINC04545408,-8.7,decoy,crystal
ZINC27229608,-9.97,decoy,crystal
ZINC51351564,-6.76,decoy,crystal
ZINC63303063,-8.06,decoy,crystal
CHEMBL356034,-8.99,active,crystal
ZINC06934847,-7.15,decoy,crystal
ZINC15546684,-8.47,decoy,crystal
ZINC15970249,-9.68,decoy,crystal
ZINC57345260,-7.79,decoy,crystal
ZINC63589402,-9.12,decoy,crystal
ZINC07717805,-8.46,decoy,crystal
ZINC65740795,-8.4,decoy,crystal
ZINC36556344,-6.5,decoy,crystal
ZINC37376178,-7.69,decoy,crystal
ZINC09747886,-9.33,decoy,crystal
ZINC20101775,-7.11,decoy,crystal
ZINC59040016,-8.31,decoy,crystal
ZINC04765334,-7.7,decoy,crystal
ZINC36764665,-6.69,decoy,crystal
ZINC50052779,-7.77,decoy,crystal
ZINC64391282,-8.69,decoy,crystal
ZINC45167037,-6.84,decoy,crystal
ZINC44773427,-5.48,decoy,crystal
ZINC06195555,-7.65,decoy,crystal
ZINC09167178,-8.52,decoy,crystal
ZINC37409793,-8.38,decoy,crystal
ZINC43435567,-6.32,decoy,crystal
ZINC39639377,-9.41,decoy,crystal
ZINC43130869,-7.44,decoy,crystal
ZINC05072156,-6.96,decoy,crystal
ZINC21225139,-6.53,decoy,crystal
ZINC39637542,-7.76,decoy,crystal
ZINC39631013,-9.6,decoy,crystal
ZINC04730002,-7.24,decoy,crystal
ZINC12274256,-9.26,decoy,crystal
ZINC39669018,-8.5,decoy,crystal
ZINC00787366,-7.34,decoy,crystal
ZINC37556213,-6.38,decoy,crystal
ZINC09166177,-9.31,decoy,crystal
ZINC20973469,-9.08,decoy,crystal
ZINC48569641,-8.49,decoy,crystal
ZINC15304341,-8.3,decoy,crystal
ZINC42183379,-7.96,decoy,crystal
ZINC53096404,-7.18,decoy,crystal
ZINC48180004,-8.42,decoy,crystal
ZINC10431296,-6.73,decoy,crystal
ZINC33699198,-5.39,decoy,crystal
ZINC43965051,-8.75,decoy,crystal
ZINC44563406,-7.21,decoy,crystal
ZINC19837540,-7.88,decoy,crystal
ZINC40410690,-9.25,decoy,crystal
ZINC40462947,-6.13,decoy,crystal
ZINC03370089,-7.56,decoy,crystal
ZINC35767092,-8.37,decoy,crystal
ZINC46280642,-8.34,decoy,crystal
ZINC44819276,-6.44,decoy,crystal
ZINC13052354,-8.98,decoy,crystal
ZINC04843503,-9.52,decoy,crystal
ZINC40146443,-8.63,decoy,crystal
ZINC67318049,-7.25,decoy,crystal
ZINC08974662,-6.94,decoy,crystal
ZINC41601585,-8.47,decoy,crystal
ZINC38964787,-8.02,decoy,crystal
ZINC67000577,-8.69,decoy,crystal
ZINC07377621,-8.94,decoy,crystal
ZINC60556386,-7.97,decoy,crystal
ZINC39575061,-6.91,decoy,crystal
ZINC64538184,-8.9,decoy,crystal
ZINC61888187,-7.32,decoy,crystal
ZINC04820709,-7.86,decoy,crystal
ZINC26901660,-7.32,decoy,crystal
ZINC53399906,-7.17,decoy,crystal
ZINC05449963,-6.54,decoy,crystal
ZINC11729651,-6.94,decoy,crystal
ZINC09484204,-8.21,decoy,crystal
ZINC50361552,-6.4,decoy,crystal
ZINC48655884,-7.76,decoy,crystal
ZINC57316551,-9.63,decoy,crystal
ZINC42824566,-8.07,decoy,crystal
ZINC67432753,-7.4,decoy,crystal
ZINC44649604,-8.76,decoy,crystal
ZINC35465719,-7.3,decoy,crystal
ZINC06849455,-8.76,decoy,crystal
ZINC14532239,-8.64,decoy,crystal
ZINC15924292,-7.59,decoy,crystal
ZINC32266942,-7.71,decoy,crystal
ZINC05716048,-6.63,decoy,crystal
ZINC44159939,-7.59,decoy,crystal
ZINC12413802,-8.08,decoy,crystal
ZINC39227944,-9.17,decoy,crystal
ZINC38971374,-9.67,decoy,crystal
ZINC37860092,-7.87,decoy,crystal
ZINC39148918,-7.77,decoy,crystal
ZINC67044502,-7.4,decoy,crystal
ZINC20143890,-7.65,decoy,crystal
ZINC09008486,-9.38,decoy,crystal
ZINC17216593,-9.71,decoy,crystal
ZINC13000561,-7.57,decoy,crystal
ZINC15150537,-7.54,decoy,crystal
ZINC67384306,-8.03,decoy,crystal
ZINC43771768,-6.07,decoy,crystal
ZINC20266729,-5.78,decoy,crystal
ZINC34863177,-7.79,decoy,crystal
ZINC09379405,-7.7,decoy,crystal
ZINC61107418,-7.82,decoy,crystal
ZINC39915896,-8.28,decoy,crystal
ZINC49561913,-6.53,decoy,crystal
ZINC57931510,-7.68,decoy,crystal
ZINC20479776,-7.71,decoy,crystal
ZINC39545413,-8.28,decoy,crystal
ZINC39467580,-10.01,decoy,crystal
ZINC39666384,-9.05,decoy,crystal
ZINC05126472,-6.19,decoy,crystal
ZINC67255074,-6.06,decoy,crystal
ZINC39856389,-8.76,decoy,crystal
ZINC02645818,-8.04,decoy,crystal
ZINC11124818,-7.97,decoy,crystal
ZINC15860421,-7.85,decoy,crystal
ZINC20553286,-7.54,decoy,crystal
ZINC39006677,-7.88,decoy,crystal
ZINC09692156,-9.45,decoy,crystal
ZINC28705180,-7.32,decoy,crystal
ZINC04081849,-7.72,decoy,crystal
ZINC09059207,-8.2,decoy,crystal
ZINC43253614,-6.83,decoy,crystal
ZINC40254146,-7.28,decoy,crystal
ZINC57841040,-6.58,decoy,crystal
ZINC58823924,-8.56,decoy,crystal
ZINC44737334,-9.19,decoy,crystal
ZINC41531298,-7.29,decoy,crystal
ZINC12477066,-8.62,decoy,crystal
ZINC43190739,-8.06,decoy,crystal
