Ligand,Energy,Label,Best_Receptor
ZINC39211590,-9.15,decoy,crystal
ZINC41513008,-10.68,decoy,crystal
ZINC39325396,-10.83,decoy,crystal
ZINC56229193,-7.85,decoy,crystal
ZINC02380659,-6.65,decoy,crystal
ZINC12920884,-10.23,decoy,crystal
ZINC39533664,-10.8,decoy,crystal
ZINC04064012,-11.07,decoy,crystal
ZINC27662244,-10.42,decoy,crystal
ZINC12814471,-10.55,decoy,crystal
ZINC35566298,-9.92,decoy,crystal
ZINC21219870,-9.18,decoy,crystal
ZINC00975059,-7.03,decoy,crystal
ZINC21963816,-8.83,decoy,crystal
ZINC00681865,-10.78,decoy,crystal
ZINC14650525,-9.17,decoy,crystal
ZINC64717785,-9.93,decoy,crystal
ZINC01210063,-7.58,decoy,crystal
ZINC03462305,-9.06,decoy,crystal
ZINC01876600,-9.03,decoy,crystal
ZINC65339032,-5.54,decoy,crystal
ZINC20444458,-9.64,decoy,crystal
ZINC08892222,-9.59,decoy,crystal
ZINC06542306,-7.43,decoy,crystal
ZINC36028082,-8.53,decoy,crystal
ZINC08855485,-8.61,decoy,crystal
ZINC36310002,-10.47,decoy,crystal
ZINC67176101,-10.37,decoy,crystal
ZINC59229169,-9.68,decoy,crystal
ZINC01514310,-7.41,decoy,crystal
ZINC41583670,-7.5,decoy,crystal
ZINC20179460,-11.4,decoy,crystal
ZINC28823509,-10.3,decoy,crystal
ZINC38915055,-9.62,decoy,crystal
ZINC09360854,-8.28,decoy,crystal
ZINC12500345,-10.87,decoy,crystal
ZINC44900059,-9.62,decoy,crystal
ZINC08790280,-9.1,decoy,crystal
ZINC37792743,-4.96,decoy,crystal
ZINC08395628,-9.6,decoy,crystal
ZINC13065119,-11.01,decoy,crystal
ZINC20764600,-7.85,decoy,crystal
ZINC09817326,-10.42,decoy,crystal
ZINC39732696,-9.31,decoy,crystal
ZINC39634357,-9.15,decoy,crystal
ZINC09523662,-12.16,decoy,crystal
ZINC03625004,-10.61,decoy,crystal
ZINC64160295,-8.41,decoy,crystal
ZINC24337252,-8.78,decoy,crystal
ZINC35514955,-8.31,decoy,crystal
ZINC17640785,-11.46,decoy,crystal
ZINC16696696,-7.19,decoy,crystal
ZINC43746296,-7.67,decoy,crystal
ZINC63896768,-10.64,decoy,crystal
ZINC38687763,-8.82,decoy,crystal
ZINC56737550,-8.56,decoy,crystal
ZINC13408745,-9.96,decoy,crystal
ZINC13033167,-11.43,decoy,crystal
ZINC36268192,-7.16,decoy,crystal
ZINC03061156,-10.72,decoy,crystal
ZINC67592957,-8.21,decoy,crystal
ZINC13572664,-8.45,decoy,crystal
ZINC36204986,-9.65,decoy,crystal
ZINC59015708,-10.83,decoy,crystal
ZINC11680127,-9.86,decoy,crystal
ZINC06408908,-11.71,decoy,crystal
ZINC39325322,-11.69,decoy,crystal
ZINC40044794,-7.91,decoy,crystal
ZINC22851853,-9.78,decoy,crystal
ZINC08924473,-9.3,decoy,crystal
ZINC40981932,-9.18,decoy,crystal
ZINC20284157,-11.98,decoy,crystal
ZINC63007816,-7.19,decoy,crystal
ZINC03355482,-9.97,decoy,crystal
ZINC13978565,-10.22,decoy,crystal
ZINC39364405,-11.27,decoy,crystal
ZINC39844449,-9.73,decoy,crystal
ZINC00863414,-9.78,decoy,crystal
ZINC35861964,-10.16,decoy,crystal
ZINC04722376,-4.7,decoy,crystal
ZINC04690615,-8.71,decoy,crystal
ZINC64538879,-10.4,decoy,crystal
ZINC34710571,-8.91,decoy,crystal
ZINC20616973,-8.53,decoy,crystal
ZINC00298466,-8.82,decoy,crystal
ZINC39675531,-9.75,decoy,crystal
ZINC45122605,-9.2,decoy,crystal
ZINC37524005,-9.18,decoy,crystal
ZINC13800496,-9.06,decoy,crystal
ZINC14017140,-10.87,decoy,crystal
ZINC19310248,-10.87,decoy,crystal
ZINC21433963,-9.64,decoy,crystal
ZINC08968961,-10.77,decoy,crystal
ZINC37601892,-10.87,decoy,crystal
ZINC23143673,-10.92,decoy,crystal
ZINC25584974,-9.27,decoy,crystal
ZINC08746045,-9.28,decoy,crystal
ZINC00940720,-8.2,decoy,crystal
ZINC02426119,-9.47,decoy,crystal
ZINC43188825,-8.18,decoy,crystal
ZINC27667411,-8.34,decoy,crystal
ZINC40512748,-8.0,decoy,crystal
ZINC22990757,-10.04,decoy,crystal
ZINC02694770,-9.14,decoy,crystal
ZINC34779132,-8.22,decoy,crystal
ZINC13065365,-10.18,decoy,crystal
ZINC38582906,-11.73,decoy,crystal
ZINC03906401,-7.86,decoy,crystal
ZINC13565000,-13.38,decoy,crystal
ZINC62825244,-8.4,decoy,crystal
ZINC20568377,-10.47,decoy,crystal
ZINC01411712,-10.47,decoy,crystal
ZINC34756182,-9.3,decoy,crystal
ZINC21026965,-11.8,decoy,crystal
ZINC02306079,-8.25,decoy,crystal
ZINC36076703,-9.09,decoy,crystal
ZINC39674203,-8.91,decoy,crystal
ZINC64110320,-9.16,decoy,crystal
ZINC28287356,-10.12,decoy,crystal
ZINC35004424,-10.13,decoy,crystal
ZINC59512973,-9.61,decoy,crystal
ZINC30977962,-9.83,decoy,crystal
ZINC07250105,-8.8,decoy,crystal
ZINC08820896,-11.32,decoy,crystal
ZINC61881541,-7.89,decoy,crystal
ZINC62951353,-8.48,decoy,crystal
ZINC40051555,-10.35,decoy,crystal
ZINC01943125,-6.39,decoy,crystal
ZINC62160141,-6.44,decoy,crystal
ZINC23358862,-8.7,decoy,crystal
ZINC12898438,-9.11,decoy,crystal
ZINC06888513,-7.8,decoy,crystal
ZINC63588473,-10.32,decoy,crystal
ZINC52729984,-5.75,decoy,crystal
ZINC16024811,-9.72,decoy,crystal
ZINC04477557,-9.35,decoy,crystal
ZINC12850404,-9.23,decoy,crystal
ZINC12497354,-7.31,decoy,crystal
ZINC08833072,-9.93,decoy,crystal
ZINC62222553,-8.35,decoy,crystal
ZINC23989777,-9.25,decoy,crystal
ZINC22298242,-11.39,decoy,crystal
ZINC02755748,-10.05,decoy,crystal
ZINC58098966,-7.92,decoy,crystal
CHEMBL197186,-9.62,active,crystal
ZINC40051754,-9.03,decoy,crystal
ZINC40118513,-9.6,decoy,crystal
ZINC09002690,-9.58,decoy,crystal
ZINC01202705,-8.23,decoy,crystal
ZINC12007860,-9.7,decoy,crystal
ZINC41001847,-7.53,decoy,crystal
ZINC41586531,-9.41,decoy,crystal
ZINC10507826,-8.88,decoy,crystal
ZINC03345285,-10.45,decoy,crystal
ZINC05348211,-9.02,decoy,crystal
ZINC58948313,-8.68,decoy,crystal
ZINC39533321,-10.8,decoy,crystal
ZINC09315830,-9.64,decoy,crystal
ZINC41035724,-7.92,decoy,crystal
ZINC48333890,-7.99,decoy,crystal
ZINC11691864,-9.77,decoy,crystal
ZINC35851845,-9.0,decoy,crystal
ZINC63165362,-10.13,decoy,crystal
ZINC40083022,-8.21,decoy,crystal
ZINC03670276,-7.69,decoy,crystal
ZINC09544810,-10.3,decoy,crystal
ZINC36026069,-8.21,decoy,crystal
ZINC01821891,-9.21,decoy,crystal
ZINC08586326,-10.15,decoy,crystal
ZINC19420871,-10.16,decoy,crystal
ZINC37277300,-10.14,decoy,crystal
ZINC28616233,-9.53,decoy,crystal
ZINC25022178,-10.67,decoy,crystal
ZINC39661749,-8.79,decoy,crystal
ZINC08635597,-10.5,decoy,crystal
ZINC20573415,-8.75,decoy,crystal
ZINC56056922,-7.09,decoy,crystal
ZINC13588362,-7.96,decoy,crystal
ZINC01372637,-9.81,decoy,crystal
ZINC35513191,-8.18,decoy,crystal
ZINC40988455,-9.87,decoy,crystal
ZINC24904231,-11.04,decoy,crystal
ZINC36157154,-10.96,decoy,crystal
ZINC67416274,-9.26,decoy,crystal
ZINC09010021,-8.82,decoy,crystal
ZINC02232784,-10.97,decoy,crystal
ZINC09015601,-9.22,decoy,crystal
ZINC39467519,-8.94,decoy,crystal
ZINC21253882,-8.66,decoy,crystal
ZINC09934817,-9.28,decoy,crystal
ZINC13092886,-8.12,decoy,crystal
ZINC63385311,-9.29,decoy,crystal
ZINC43222640,-10.02,decoy,crystal
ZINC43290582,-8.29,decoy,crystal
ZINC26600063,-10.8,decoy,crystal
ZINC35523021,-9.21,decoy,crystal
ZINC63403670,-9.84,decoy,crystal
ZINC60155867,-9.3,decoy,crystal
ZINC32124673,-11.47,decoy,crystal
ZINC16449984,-10.12,decoy,crystal
ZINC58998094,-9.59,decoy,crystal
ZINC39991681,-11.48,decoy,crystal
ZINC63698974,-8.37,decoy,crystal
ZINC16678670,-9.18,decoy,crystal
ZINC29936391,-9.37,decoy,crystal
ZINC36308872,-9.07,decoy,crystal
ZINC14464374,-9.55,decoy,crystal
ZINC63956386,-9.11,decoy,crystal
ZINC39956942,-7.01,decoy,crystal
ZINC39482677,-10.71,decoy,crystal
ZINC14994082,-9.85,decoy,crystal
ZINC09172637,-9.72,decoy,crystal
ZINC21883830,-9.58,decoy,crystal
ZINC09311219,-9.45,decoy,crystal
ZINC11979690,-11.29,decoy,crystal
ZINC26834913,-10.37,decoy,crystal
ZINC08429360,-8.63,decoy,crystal
ZINC29412058,-9.29,decoy,crystal
ZINC39491401,-9.45,decoy,crystal
ZINC28835363,-10.26,decoy,crystal
ZINC11818719,-9.86,decoy,crystal
ZINC01511228,-7.92,decoy,crystal
ZINC01375259,-9.87,decoy,crystal
ZINC16401607,-8.77,decoy,crystal
ZINC01825132,-10.06,decoy,crystal
ZINC43757366,-7.79,decoy,crystal
ZINC40016709,-11.41,decoy,crystal
ZINC19926573,-11.09,decoy,crystal
ZINC39916521,-11.56,decoy,crystal
ZINC39973238,-10.27,decoy,crystal
ZINC39855640,-9.89,decoy,crystal
ZINC09549788,-9.34,decoy,crystal
ZINC09503311,-10.27,decoy,crystal
ZINC59343123,-11.45,decoy,crystal
ZINC20997050,-9.33,decoy,crystal
ZINC38771607,-8.89,decoy,crystal
ZINC39675328,-10.29,decoy,crystal
ZINC01747726,-5.98,decoy,crystal
ZINC13526830,-11.78,decoy,crystal
ZINC00861448,-9.01,decoy,crystal
ZINC14965354,-10.69,decoy,crystal
ZINC40030174,-10.03,decoy,crystal
ZINC36146657,-9.45,decoy,crystal
ZINC38777181,-9.41,decoy,crystal
ZINC44714703,-11.22,decoy,crystal
ZINC25175084,-10.61,decoy,crystal
ZINC36032816,-8.23,decoy,crystal
ZINC21098311,-7.21,decoy,crystal
ZINC64622779,-10.17,decoy,crystal
ZINC03614346,-10.61,decoy,crystal
ZINC38161760,-7.94,decoy,crystal
ZINC40547513,-11.02,decoy,crystal
ZINC14035098,-9.58,decoy,crystal
ZINC39530003,-8.36,decoy,crystal
ZINC39595369,-9.17,decoy,crystal
ZINC12521252,-9.85,decoy,crystal
ZINC07145291,-7.48,decoy,crystal
ZINC08816936,-10.09,decoy,crystal
CHEMBL473516,-8.58,active,crystal
ZINC39927087,-6.36,decoy,crystal
ZINC63480290,-9.09,decoy,crystal
ZINC64671006,-10.5,decoy,crystal
ZINC11868654,-10.37,decoy,crystal
ZINC09265340,-8.47,decoy,crystal
ZINC03331743,-10.5,decoy,crystal
ZINC63385565,-9.43,decoy,crystal
ZINC35306094,-9.36,decoy,crystal
ZINC52276178,-6.74,decoy,crystal
ZINC38728354,-9.8,decoy,crystal
ZINC34747894,-11.25,decoy,crystal
ZINC58969692,-10.54,decoy,crystal
ZINC20161196,-9.17,decoy,crystal
ZINC02388245,-6.94,decoy,crystal
CHEMBL569064,-10.33,active,crystal
ZINC35330527,-8.5,decoy,crystal
ZINC18197653,-7.95,decoy,crystal
ZINC00647421,-8.98,decoy,crystal
ZINC13065024,-10.19,decoy,crystal
ZINC06292350,-9.23,decoy,crystal
ZINC08916983,-9.87,decoy,crystal
ZINC49979918,-7.95,decoy,crystal
ZINC40032180,-9.8,decoy,crystal
ZINC12887088,-10.05,decoy,crystal
ZINC17281204,-9.02,decoy,crystal
ZINC38903941,-12.66,decoy,crystal
ZINC09970380,-6.62,decoy,crystal
ZINC06931971,-9.6,decoy,crystal
ZINC20849418,-9.21,decoy,crystal
ZINC39325185,-10.4,decoy,crystal
ZINC35578605,-8.92,decoy,crystal
ZINC08789150,-9.33,decoy,crystal
ZINC40317676,-8.46,decoy,crystal
ZINC29999453,-9.72,decoy,crystal
ZINC09936896,-10.66,decoy,crystal
ZINC13192411,-11.61,decoy,crystal
ZINC13023202,-10.34,decoy,crystal
ZINC08835999,-10.38,decoy,crystal
CHEMBL432314,-9.57,active,crystal
ZINC35709716,-7.44,decoy,crystal
ZINC33610814,-6.44,decoy,crystal
ZINC63182759,-9.8,decoy,crystal
ZINC58853961,-10.49,decoy,crystal
ZINC64131745,-9.14,decoy,crystal
ZINC07680552,-9.2,decoy,crystal
ZINC65305196,-10.41,decoy,crystal
ZINC17158438,-10.78,decoy,crystal
ZINC39598908,-8.85,decoy,crystal
ZINC08587300,-10.39,decoy,crystal
ZINC39855983,-8.29,decoy,crystal
ZINC63617110,-10.28,decoy,crystal
ZINC06807910,-9.71,decoy,crystal
ZINC59168621,-7.09,decoy,crystal
ZINC37733960,-8.37,decoy,crystal
ZINC63515479,-11.04,decoy,crystal
ZINC36393279,-9.83,decoy,crystal
ZINC15709181,-10.41,decoy,crystal
ZINC35742741,-9.17,decoy,crystal
ZINC36597642,-7.65,decoy,crystal
CHEMBL1076193,-11.82,active,crystal
ZINC39445682,-10.8,decoy,crystal
ZINC22701266,-10.76,decoy,crystal
ZINC56159649,-9.41,decoy,crystal
ZINC39943218,-9.27,decoy,crystal
ZINC45202192,-7.49,decoy,crystal
ZINC09541422,-7.23,decoy,crystal
ZINC34787458,-8.23,decoy,crystal
ZINC41349369,-10.0,decoy,crystal
ZINC08916292,-12.58,decoy,crystal
ZINC36500786,-8.71,decoy,crystal
ZINC13498575,-9.96,decoy,crystal
ZINC13164388,-10.62,decoy,crystal
ZINC14117206,-10.31,decoy,crystal
ZINC63676539,-9.77,decoy,crystal
ZINC36333884,-6.93,decoy,crystal
ZINC16695581,-9.05,decoy,crystal
ZINC39488216,-8.74,decoy,crystal
ZINC38611350,-7.75,decoy,crystal
ZINC12832880,-11.06,decoy,crystal
ZINC39848588,-9.71,decoy,crystal
ZINC39750610,-10.51,decoy,crystal
ZINC40014624,-9.83,decoy,crystal
ZINC39355966,-6.61,decoy,crystal
ZINC40729959,-10.03,decoy,crystal
ZINC59170637,-11.71,decoy,crystal
ZINC32639610,-8.94,decoy,crystal
ZINC60015751,-11.1,decoy,crystal
ZINC63540992,-10.02,decoy,crystal
ZINC16294158,-9.09,decoy,crystal
ZINC36083238,-8.71,decoy,crystal
ZINC36187355,-12.39,decoy,crystal
ZINC06563422,-10.63,decoy,crystal
ZINC12603026,-7.04,decoy,crystal
ZINC38805088,-11.64,decoy,crystal
ZINC22752806,-9.8,decoy,crystal
ZINC06136873,-10.15,decoy,crystal
ZINC36597311,-7.5,decoy,crystal
ZINC05590271,-8.34,decoy,crystal
ZINC11553855,-7.49,decoy,crystal
ZINC01944211,-8.4,decoy,crystal
ZINC04150102,-10.2,decoy,crystal
ZINC63494718,-11.63,decoy,crystal
ZINC08798404,-10.08,decoy,crystal
ZINC27027451,-8.92,decoy,crystal
ZINC35370225,-10.9,decoy,crystal
ZINC25394215,-12.15,decoy,crystal
ZINC39664361,-9.85,decoy,crystal
ZINC60357434,-8.84,decoy,crystal
ZINC34681404,-9.48,decoy,crystal
ZINC45599188,-10.43,decoy,crystal
ZINC12320290,-9.89,decoy,crystal
ZINC04638151,-6.76,decoy,crystal
ZINC40065943,-8.66,decoy,crystal
ZINC38063242,-6.92,decoy,crystal
ZINC54643822,-10.94,decoy,crystal
ZINC64976679,-11.1,decoy,crystal
ZINC08382958,-8.15,decoy,crystal
ZINC43737042,-9.23,decoy,crystal
ZINC64636571,-9.48,decoy,crystal
ZINC38696230,-10.93,decoy,crystal
ZINC06405594,-9.79,decoy,crystal
ZINC03896524,-8.54,decoy,crystal
ZINC02689856,-8.49,decoy,crystal
CHEMBL301143,-11.46,active,crystal
ZINC09542133,-7.63,decoy,crystal
CHEMBL565546,-10.12,active,crystal
ZINC37427728,-6.16,decoy,crystal
ZINC21233354,-9.06,decoy,crystal
ZINC09593137,-9.72,decoy,crystal
ZINC35921841,-9.44,decoy,crystal
ZINC39674806,-11.1,decoy,crystal
ZINC09587925,-9.46,decoy,crystal
ZINC20357223,-8.83,decoy,crystal
ZINC40967467,-9.64,decoy,crystal
ZINC09425180,-7.64,decoy,crystal
ZINC34921542,-10.01,decoy,crystal
ZINC12875411,-10.3,decoy,crystal
ZINC63339373,-7.19,decoy,crystal
ZINC09102532,-8.65,decoy,crystal
ZINC39465781,-8.21,decoy,crystal
ZINC32817199,-7.78,decoy,crystal
ZINC39943012,-10.71,decoy,crystal
ZINC38722757,-10.22,decoy,crystal
ZINC23563401,-11.41,decoy,crystal
ZINC35500784,-8.75,decoy,crystal
ZINC40014597,-8.9,decoy,crystal
ZINC28291733,-9.91,decoy,crystal
ZINC64985359,-10.56,decoy,crystal
ZINC39672233,-10.31,decoy,crystal
ZINC04178177,-8.09,decoy,crystal
ZINC33907664,-9.12,decoy,crystal
CHEMBL370371,-10.0,active,crystal
ZINC59223804,-10.71,decoy,crystal
ZINC59563996,-8.5,decoy,crystal
ZINC15861783,-8.51,decoy,crystal
ZINC08879581,-7.68,decoy,crystal
CHEMBL220348,-9.41,active,crystal
ZINC02073916,-9.74,decoy,crystal
ZINC63513846,-9.19,decoy,crystal
ZINC09115057,-7.63,decoy,crystal
ZINC13065093,-10.56,decoy,crystal
ZINC01765458,-8.83,decoy,crystal
CHEMBL107458,-10.34,active,crystal
ZINC09907121,-9.81,decoy,crystal
ZINC41585023,-10.62,decoy,crystal
ZINC43737510,-9.33,decoy,crystal
ZINC09286058,-10.39,decoy,crystal
ZINC39769760,-9.6,decoy,crystal
ZINC27663949,-8.84,decoy,crystal
ZINC40316731,-10.36,decoy,crystal
ZINC36484944,-7.47,decoy,crystal
ZINC16459777,-10.26,decoy,crystal
ZINC59742102,-9.09,decoy,crystal
ZINC01719205,-7.07,decoy,crystal
ZINC28352427,-10.9,decoy,crystal
ZINC62185512,-8.2,decoy,crystal
ZINC35594647,-6.45,decoy,crystal
ZINC33260117,-9.64,decoy,crystal
ZINC39527601,-9.34,decoy,crystal
ZINC03865677,-8.87,decoy,crystal
ZINC34829349,-10.99,decoy,crystal
ZINC57563193,-9.61,decoy,crystal
ZINC59186752,-8.31,decoy,crystal
ZINC58435832,-8.75,decoy,crystal
ZINC64076598,-9.9,decoy,crystal
ZINC20083690,-5.79,decoy,crystal
ZINC66783385,-9.57,decoy,crystal
ZINC65059019,-9.52,decoy,crystal
ZINC30678007,-7.77,decoy,crystal
ZINC11589918,-11.6,decoy,crystal
ZINC01375230,-10.07,decoy,crystal
ZINC13038035,-9.78,decoy,crystal
ZINC39928926,-9.23,decoy,crystal
ZINC13065576,-10.79,decoy,crystal
ZINC12218925,-9.4,decoy,crystal
ZINC38546382,-8.37,decoy,crystal
ZINC02061989,-9.06,decoy,crystal
ZINC02136036,-7.98,decoy,crystal
ZINC09405373,-8.57,decoy,crystal
ZINC63375451,-9.81,decoy,crystal
ZINC39466467,-9.19,decoy,crystal
ZINC38901346,-10.6,decoy,crystal
ZINC48647027,-10.72,decoy,crystal
ZINC02074179,-9.96,decoy,crystal
ZINC39836457,-9.83,decoy,crystal
ZINC36618560,-9.46,decoy,crystal
ZINC40334029,-7.16,decoy,crystal
ZINC22413853,-9.94,decoy,crystal
ZINC01502489,-9.04,decoy,crystal
ZINC09076656,-10.53,decoy,crystal
ZINC14470530,-10.27,decoy,crystal
ZINC64502505,-11.15,decoy,crystal
ZINC04259092,-10.05,decoy,crystal
ZINC01433783,-7.03,decoy,crystal
ZINC36569693,-11.3,decoy,crystal
ZINC51053919,-9.9,decoy,crystal
ZINC58541975,-10.23,decoy,crystal
ZINC13020463,-9.56,decoy,crystal
ZINC33937114,-9.49,decoy,crystal
ZINC16038958,-8.24,decoy,crystal
ZINC26191578,-9.39,decoy,crystal
ZINC39672650,-8.51,decoy,crystal
ZINC20857170,-10.44,decoy,crystal
ZINC35038942,-8.64,decoy,crystal
ZINC38592680,-9.55,decoy,crystal
ZINC13955454,-8.52,decoy,crystal
ZINC41154057,-8.79,decoy,crystal
ZINC38847880,-9.08,decoy,crystal
ZINC39676602,-9.04,decoy,crystal
ZINC04151404,-8.6,decoy,crystal
ZINC35486866,-7.98,decoy,crystal
ZINC11612182,-6.98,decoy,crystal
ZINC39688082,-10.63,decoy,crystal
ZINC37037608,-6.79,decoy,crystal
ZINC61997769,-8.57,decoy,crystal
ZINC13028473,-9.2,decoy,crystal
ZINC03390401,-7.43,decoy,crystal
ZINC25810861,-10.96,decoy,crystal
ZINC06300873,-11.26,decoy,crystal
ZINC20558516,-8.47,decoy,crystal
ZINC19910785,-9.32,decoy,crystal
ZINC44266509,-8.08,decoy,crystal
ZINC13402294,-9.24,decoy,crystal
ZINC10816628,-10.18,decoy,crystal
ZINC08442120,-7.9,decoy,crystal
ZINC03503559,-11.41,decoy,crystal
ZINC21243233,-8.62,decoy,crystal
CHEMBL227753,-9.26,active,crystal
ZINC16204099,-8.46,decoy,crystal
ZINC66740294,-8.03,decoy,crystal
ZINC36029081,-8.39,decoy,crystal
ZINC02338388,-10.6,decoy,crystal
ZINC15446382,-9.05,decoy,crystal
ZINC38671073,-9.03,decoy,crystal
ZINC02239781,-11.24,decoy,crystal
ZINC39675448,-9.72,decoy,crystal
ZINC59791468,-10.34,decoy,crystal
ZINC39638456,-8.75,decoy,crystal
ZINC13714142,-10.11,decoy,crystal
ZINC39598153,-12.23,decoy,crystal
CHEMBL108333,-9.99,active,crystal
ZINC01886329,-10.04,decoy,crystal
ZINC33312899,-9.06,decoy,crystal
ZINC03416068,-7.48,decoy,crystal
ZINC38760173,-9.96,decoy,crystal
ZINC49486182,-9.18,decoy,crystal
ZINC12034408,-9.43,decoy,crystal
ZINC16838201,-9.43,decoy,crystal
ZINC01474504,-10.89,decoy,crystal
ZINC38658149,-9.21,decoy,crystal
ZINC39732298,-10.4,decoy,crystal
ZINC42858911,-8.85,decoy,crystal
ZINC52308776,-8.29,decoy,crystal
ZINC09193517,-12.02,decoy,crystal
ZINC43223138,-9.09,decoy,crystal
ZINC36306625,-9.99,decoy,crystal
ZINC09222183,-10.52,decoy,crystal
ZINC36861000,-6.62,decoy,crystal
ZINC35780957,-10.3,decoy,crystal
ZINC34748214,-11.03,decoy,crystal
ZINC38768832,-8.91,decoy,crystal
ZINC42892025,-10.1,decoy,crystal
ZINC15170580,-11.69,decoy,crystal
ZINC39656798,-9.32,decoy,crystal
ZINC27528435,-10.85,decoy,crystal
ZINC35591792,-9.92,decoy,crystal
ZINC43743486,-10.29,decoy,crystal
ZINC20355909,-9.63,decoy,crystal
ZINC11996388,-9.75,decoy,crystal
ZINC01916178,-7.5,decoy,crystal
ZINC63374849,-10.76,decoy,crystal
ZINC08789872,-8.61,decoy,crystal
ZINC06218279,-9.91,decoy,crystal
ZINC14925520,-9.87,decoy,crystal
ZINC09126473,-9.54,decoy,crystal
ZINC56693853,-10.03,decoy,crystal
ZINC12296982,-4.95,decoy,crystal
ZINC27835373,-9.65,decoy,crystal
ZINC57641322,-10.7,decoy,crystal
ZINC63386378,-8.99,decoy,crystal
ZINC39509558,-10.44,decoy,crystal
ZINC36740071,-8.82,decoy,crystal
ZINC21466497,-10.4,decoy,crystal
ZINC21808498,-9.02,decoy,crystal
ZINC12503491,-10.22,decoy,crystal
ZINC01077865,-9.16,decoy,crystal
ZINC38676976,-9.72,decoy,crystal
ZINC39711215,-8.62,decoy,crystal
ZINC39715258,-9.81,decoy,crystal
ZINC12895754,-9.07,decoy,crystal
ZINC10212625,-9.83,decoy,crystal
ZINC16524441,-10.71,decoy,crystal
ZINC22704950,-12.09,decoy,crystal
ZINC64491435,-9.82,decoy,crystal
ZINC14476235,-8.5,decoy,crystal
ZINC35245214,-9.73,decoy,crystal
ZINC12538366,-10.47,decoy,crystal
ZINC36303697,-7.88,decoy,crystal
ZINC13584581,-10.35,decoy,crystal
ZINC11443323,-8.25,decoy,crystal
CHEMBL329244,-8.95,active,crystal
ZINC35867097,-9.44,decoy,crystal
ZINC39465819,-10.05,decoy,crystal
ZINC58511726,-8.0,decoy,crystal
ZINC08442072,-10.3,decoy,crystal
ZINC13038414,-10.6,decoy,crystal
ZINC66834835,-10.49,decoy,crystal
ZINC63873975,-10.2,decoy,crystal
ZINC40744807,-9.81,decoy,crystal
ZINC40325174,-10.19,decoy,crystal
ZINC14731266,-9.53,decoy,crystal
ZINC31057815,-10.65,decoy,crystal
ZINC43743679,-13.49,decoy,crystal
ZINC27349804,-9.01,decoy,crystal
ZINC59982405,-7.89,decoy,crystal
ZINC13065217,-10.46,decoy,crystal
ZINC38915647,-10.5,decoy,crystal
ZINC21237678,-9.76,decoy,crystal
ZINC67166879,-8.45,decoy,crystal
ZINC27019055,-12.04,decoy,crystal
ZINC39713048,-8.97,decoy,crystal
ZINC02448061,-11.29,decoy,crystal
ZINC22553882,-10.29,decoy,crystal
ZINC25758952,-7.43,decoy,crystal
ZINC36346801,-8.39,decoy,crystal
ZINC06348429,-8.34,decoy,crystal
ZINC39632060,-10.98,decoy,crystal
ZINC38630811,-8.84,decoy,crystal
ZINC01876591,-10.2,decoy,crystal
ZINC40814747,-11.78,decoy,crystal
ZINC13065142,-11.29,decoy,crystal
ZINC39381086,-9.84,decoy,crystal
ZINC66233087,-7.77,decoy,crystal
ZINC39754828,-11.14,decoy,crystal
ZINC05043237,-10.56,decoy,crystal
ZINC34945781,-11.06,decoy,crystal
CHEMBL477817,-8.99,active,crystal
ZINC40982093,-9.12,decoy,crystal
ZINC54782926,-9.72,decoy,crystal
ZINC14990181,-8.87,decoy,crystal
ZINC13940336,-9.9,decoy,crystal
ZINC13044994,-9.64,decoy,crystal
ZINC58436554,-10.39,decoy,crystal
ZINC46583216,-9.89,decoy,crystal
ZINC00633917,-9.55,decoy,crystal
ZINC09344798,-8.85,decoy,crystal
ZINC39702026,-10.19,decoy,crystal
ZINC63069030,-7.73,decoy,crystal
ZINC03841461,-10.01,decoy,crystal
ZINC08982783,-11.64,decoy,crystal
ZINC00925227,-10.94,decoy,crystal
ZINC02652121,-11.24,decoy,crystal
ZINC23064920,-10.63,decoy,crystal
ZINC11980472,-9.65,decoy,crystal
ZINC66827386,-9.32,decoy,crystal
ZINC50919362,-5.33,decoy,crystal
ZINC12630162,-7.81,decoy,crystal
ZINC36852769,-7.38,decoy,crystal
ZINC20664561,-10.66,decoy,crystal
ZINC00705606,-8.89,decoy,crystal
ZINC66174031,-8.67,decoy,crystal
ZINC13556786,-7.31,decoy,crystal
ZINC04150936,-8.55,decoy,crystal
ZINC22524151,-9.69,decoy,crystal
ZINC11790486,-11.04,decoy,crystal
ZINC06195629,-9.88,decoy,crystal
ZINC21179044,-11.07,decoy,crystal
ZINC65751847,-9.56,decoy,crystal
ZINC33762265,-9.09,decoy,crystal
ZINC35430736,-8.19,decoy,crystal
ZINC37867727,-7.88,decoy,crystal
ZINC34930297,-9.42,decoy,crystal
ZINC11957503,-6.75,decoy,crystal
ZINC21864371,-8.13,decoy,crystal
ZINC20992647,-9.85,decoy,crystal
ZINC12131712,-10.3,decoy,crystal
ZINC12881609,-9.58,decoy,crystal
ZINC35921364,-8.41,decoy,crystal
ZINC00880546,-11.03,decoy,crystal
ZINC08790117,-9.53,decoy,crystal
ZINC14762669,-7.87,decoy,crystal
ZINC09593160,-10.98,decoy,crystal
ZINC35059906,-9.36,decoy,crystal
ZINC12863798,-9.51,decoy,crystal
ZINC40404669,-8.73,decoy,crystal
ZINC01747702,-6.34,decoy,crystal
ZINC09232367,-7.94,decoy,crystal
