Ligand,Energy,Label,Best_Receptor
ZINC17897954,-9.42,decoy,crystal
ZINC09953575,-11.56,decoy,crystal
ZINC59816547,-11.68,decoy,crystal
ZINC66867165,-9.19,decoy,crystal
ZINC03070892,-9.47,decoy,crystal
ZINC09642454,-9.12,decoy,crystal
ZINC09595973,-10.51,decoy,crystal
ZINC34920221,-8.52,decoy,crystal
ZINC64354090,-7.41,decoy,crystal
ZINC08512418,-7.92,decoy,crystal
ZINC41793425,-6.49,decoy,crystal
ZINC61368648,-8.22,decoy,crystal
ZINC20175853,-9.47,decoy,crystal
ZINC21309232,-8.2,decoy,crystal
ZINC13041103,-9.2,decoy,crystal
ZINC34728566,-7.49,decoy,crystal
ZINC36252091,-6.08,decoy,crystal
ZINC39678856,-7.84,decoy,crystal
ZINC01877111,-9.46,decoy,crystal
ZINC33362511,-9.16,decoy,crystal
ZINC04235720,-8.16,decoy,crystal
ZINC04538055,-8.16,decoy,crystal
ZINC38704041,-9.19,decoy,crystal
ZINC16022002,-8.84,decoy,crystal
ZINC64604389,-10.04,decoy,crystal
ZINC58998229,-9.14,decoy,crystal
ZINC41656473,-8.98,decoy,crystal
ZINC59942070,-9.25,decoy,crystal
CHEMBL583340,-9.69,active,crystal
ZINC36643438,-9.28,decoy,crystal
ZINC31865540,-7.24,decoy,crystal
ZINC16525438,-9.68,decoy,crystal
ZINC43263293,-6.89,decoy,crystal
ZINC44737378,-8.54,decoy,crystal
ZINC06442436,-9.41,decoy,crystal
ZINC42014664,-7.9,decoy,crystal
ZINC14542173,-10.03,decoy,crystal
ZINC22608775,-8.13,decoy,crystal
ZINC63974424,-8.02,decoy,crystal
ZINC08627136,-8.68,decoy,crystal
ZINC13499373,-8.68,decoy,crystal
ZINC08635772,-8.76,decoy,crystal
ZINC55104294,-9.38,decoy,crystal
ZINC17939991,-9.15,decoy,crystal
ZINC14472840,-9.89,decoy,crystal
ZINC14141026,-6.91,decoy,crystal
ZINC67428551,-7.07,decoy,crystal
ZINC30875011,-6.99,decoy,crystal
ZINC40664050,-9.45,decoy,crystal
ZINC06443899,-9.1,decoy,crystal
ZINC06443580,-8.52,decoy,crystal
ZINC26363443,-7.59,decoy,crystal
ZINC19941644,-9.16,decoy,crystal
ZINC10059414,-9.09,decoy,crystal
ZINC08741583,-8.83,decoy,crystal
ZINC39327455,-7.68,decoy,crystal
ZINC45547207,-10.06,decoy,crystal
ZINC59040501,-9.15,decoy,crystal
ZINC37136173,-8.21,decoy,crystal
ZINC39979592,-8.49,decoy,crystal
ZINC46670826,-7.14,decoy,crystal
ZINC19770151,-9.29,decoy,crystal
ZINC44737573,-10.28,decoy,crystal
ZINC16973676,-9.5,decoy,crystal
ZINC28054219,-7.61,decoy,crystal
ZINC06050552,-7.86,decoy,crystal
ZINC60210863,-8.38,decoy,crystal
ZINC35790066,-7.87,decoy,crystal
ZINC06641631,-6.59,decoy,crystal
ZINC06822140,-8.64,decoy,crystal
ZINC12541514,-10.22,decoy,crystal
ZINC39345392,-9.37,decoy,crystal
ZINC35859806,-9.85,decoy,crystal
ZINC10078187,-9.42,decoy,crystal
ZINC12661165,-10.39,decoy,crystal
ZINC59310281,-10.75,decoy,crystal
ZINC66784626,-8.19,decoy,crystal
ZINC12560920,-9.37,decoy,crystal
ZINC09310497,-8.95,decoy,crystal
ZINC00905909,-9.28,decoy,crystal
ZINC57407586,-8.89,decoy,crystal
ZINC20868229,-8.85,decoy,crystal
ZINC39697624,-7.65,decoy,crystal
ZINC21529484,-9.37,decoy,crystal
ZINC63676506,-8.57,decoy,crystal
ZINC39684124,-10.14,decoy,crystal
ZINC34915512,-10.34,decoy,crystal
ZINC35685648,-8.54,decoy,crystal
ZINC63150165,-10.05,decoy,crystal
ZINC59331441,-11.1,decoy,crystal
ZINC39483492,-9.63,decoy,crystal
ZINC66481508,-8.96,decoy,crystal
ZINC41584862,-9.21,decoy,crystal
ZINC01065583,-10.68,decoy,crystal
ZINC04277956,-11.04,decoy,crystal
ZINC39634471,-7.87,decoy,crystal
ZINC08767948,-9.97,decoy,crystal
ZINC08768470,-10.01,decoy,crystal
ZINC59044984,-8.3,decoy,crystal
ZINC63572660,-9.07,decoy,crystal
ZINC40036176,-10.25,decoy,crystal
ZINC10536564,-8.62,decoy,crystal
ZINC09731125,-11.29,decoy,crystal
ZINC12718303,-7.83,decoy,crystal
ZINC38975028,-9.11,decoy,crystal
ZINC65218840,-9.56,decoy,crystal
ZINC02832013,-9.76,decoy,crystal
ZINC64055368,-8.13,decoy,crystal
ZINC20528042,-8.64,decoy,crystal
ZINC59384952,-9.12,decoy,crystal
ZINC12797620,-7.62,decoy,crystal
ZINC01818664,-8.57,decoy,crystal
ZINC06720425,-6.78,decoy,crystal
ZINC56793222,-8.53,decoy,crystal
ZINC00530764,-8.14,decoy,crystal
ZINC20695708,-8.39,decoy,crystal
ZINC36545242,-6.5,decoy,crystal
ZINC21322558,-8.91,decoy,crystal
ZINC55112436,-8.71,decoy,crystal
ZINC09775244,-7.75,decoy,crystal
ZINC02550888,-10.0,decoy,crystal
ZINC13500122,-9.85,decoy,crystal
ZINC32655188,-11.42,decoy,crystal
ZINC63708194,-9.82,decoy,crystal
ZINC21220856,-8.6,decoy,crystal
ZINC28055076,-7.28,decoy,crystal
ZINC59038839,-8.65,decoy,crystal
ZINC35511586,-8.72,decoy,crystal
ZINC36016738,-8.7,decoy,crystal
ZINC65322840,-8.47,decoy,crystal
ZINC21239931,-7.98,decoy,crystal
ZINC01338030,-10.15,decoy,crystal
ZINC51358045,-6.64,decoy,crystal
ZINC05795815,-10.47,decoy,crystal
ZINC23590802,-8.71,decoy,crystal
ZINC63520781,-7.48,decoy,crystal
ZINC39914973,-9.38,decoy,crystal
ZINC67608542,-9.27,decoy,crystal
ZINC19853962,-11.25,decoy,crystal
ZINC09353130,-8.76,decoy,crystal
ZINC38776890,-9.03,decoy,crystal
ZINC31055928,-10.46,decoy,crystal
ZINC14200067,-10.32,decoy,crystal
ZINC13360403,-9.26,decoy,crystal
ZINC39674611,-10.25,decoy,crystal
ZINC39972707,-9.05,decoy,crystal
ZINC04149605,-8.6,decoy,crystal
ZINC66762823,-9.4,decoy,crystal
CHEMBL571278,-9.31,active,crystal
ZINC40311609,-9.18,decoy,crystal
ZINC09325131,-8.56,decoy,crystal
ZINC06003216,-7.13,decoy,crystal
ZINC01386173,-7.35,decoy,crystal
ZINC06196843,-10.43,decoy,crystal
ZINC35399189,-9.06,decoy,crystal
ZINC63573163,-7.91,decoy,crystal
ZINC33937070,-9.89,decoy,crystal
ZINC39639366,-9.79,decoy,crystal
ZINC46539450,-10.23,decoy,crystal
ZINC19892664,-8.32,decoy,crystal
ZINC09002125,-7.92,decoy,crystal
ZINC01085022,-7.62,decoy,crystal
ZINC09295840,-8.83,decoy,crystal
ZINC35745585,-8.15,decoy,crystal
ZINC59830580,-9.27,decoy,crystal
ZINC04488248,-7.39,decoy,crystal
ZINC08758269,-7.9,decoy,crystal
ZINC06993203,-8.13,decoy,crystal
ZINC32529283,-9.7,decoy,crystal
ZINC15082692,-8.72,decoy,crystal
CHEMBL1088289,-10.71,active,crystal
ZINC04060043,-8.24,decoy,crystal
ZINC39372488,-8.74,decoy,crystal
ZINC39550198,-8.16,decoy,crystal
ZINC11867321,-8.76,decoy,crystal
ZINC23935898,-8.38,decoy,crystal
ZINC09463912,-9.79,decoy,crystal
ZINC37360985,-7.7,decoy,crystal
ZINC37558371,-6.97,decoy,crystal
ZINC46809381,-8.45,decoy,crystal
ZINC45528629,-8.12,decoy,crystal
ZINC13501218,-9.48,decoy,crystal
ZINC63383782,-8.83,decoy,crystal
ZINC36586847,-5.5,decoy,crystal
ZINC66906361,-8.2,decoy,crystal
ZINC39359599,-7.88,decoy,crystal
ZINC01058611,-7.58,decoy,crystal
ZINC40826434,-10.5,decoy,crystal
ZINC22373688,-9.62,decoy,crystal
ZINC38845442,-9.64,decoy,crystal
ZINC58871056,-9.83,decoy,crystal
ZINC38905710,-9.61,decoy,crystal
ZINC47648861,-7.55,decoy,crystal
ZINC53530396,-7.08,decoy,crystal
ZINC63350898,-10.36,decoy,crystal
ZINC65441300,-8.74,decoy,crystal
ZINC19320354,-9.46,decoy,crystal
ZINC38994941,-9.63,decoy,crystal
ZINC39324747,-8.36,decoy,crystal
ZINC08835236,-8.36,decoy,crystal
ZINC39229753,-9.85,decoy,crystal
ZINC00752452,-7.3,decoy,crystal
ZINC12381404,-9.39,decoy,crystal
ZINC65534070,-6.73,decoy,crystal
ZINC20211220,-9.14,decoy,crystal
ZINC65510541,-8.67,decoy,crystal
ZINC36643392,-9.31,decoy,crystal
ZINC02238177,-9.17,decoy,crystal
ZINC01510871,-9.67,decoy,crystal
ZINC37698340,-8.04,decoy,crystal
ZINC39687559,-9.17,decoy,crystal
ZINC11044359,-9.8,decoy,crystal
ZINC35317795,-9.93,decoy,crystal
ZINC04832605,-8.22,decoy,crystal
ZINC41271293,-7.72,decoy,crystal
ZINC05679901,-8.56,decoy,crystal
ZINC36494899,-8.29,decoy,crystal
ZINC32862989,-8.11,decoy,crystal
ZINC39448820,-9.74,decoy,crystal
ZINC09552076,-9.56,decoy,crystal
ZINC38979515,-9.07,decoy,crystal
ZINC63362164,-10.14,decoy,crystal
ZINC63503296,-8.53,decoy,crystal
ZINC54643444,-10.4,decoy,crystal
ZINC39243119,-8.45,decoy,crystal
ZINC42029049,-7.91,decoy,crystal
ZINC34760083,-8.14,decoy,crystal
ZINC06444132,-10.66,decoy,crystal
ZINC39677690,-9.97,decoy,crystal
ZINC08826029,-9.89,decoy,crystal
ZINC35746057,-8.16,decoy,crystal
ZINC21661279,-8.32,decoy,crystal
ZINC14460052,-9.45,decoy,crystal
ZINC63833718,-7.6,decoy,crystal
ZINC39663925,-8.11,decoy,crystal
ZINC36545381,-7.34,decoy,crystal
ZINC12765246,-7.79,decoy,crystal
ZINC38649391,-11.47,decoy,crystal
ZINC03252521,-9.9,decoy,crystal
ZINC36586771,-7.06,decoy,crystal
ZINC48832331,-7.79,decoy,crystal
ZINC38789990,-9.67,decoy,crystal
ZINC00900906,-9.97,decoy,crystal
ZINC35758156,-8.18,decoy,crystal
ZINC35646638,-9.38,decoy,crystal
ZINC11194127,-7.86,decoy,crystal
CHEMBL199948,-9.08,active,crystal
ZINC44878533,-8.25,decoy,crystal
ZINC35375361,-7.19,decoy,crystal
ZINC38920019,-8.29,decoy,crystal
ZINC39691345,-10.42,decoy,crystal
ZINC48818250,-7.72,decoy,crystal
ZINC21248219,-8.56,decoy,crystal
ZINC12202677,-8.71,decoy,crystal
ZINC37745258,-6.92,decoy,crystal
ZINC15319355,-7.63,decoy,crystal
ZINC37360743,-8.33,decoy,crystal
ZINC11279490,-9.32,decoy,crystal
ZINC58946005,-8.88,decoy,crystal
ZINC20830551,-8.76,decoy,crystal
ZINC23337876,-5.85,decoy,crystal
ZINC07048508,-8.11,decoy,crystal
ZINC67220427,-8.98,decoy,crystal
ZINC28049013,-7.92,decoy,crystal
ZINC08680912,-8.6,decoy,crystal
ZINC60082122,-8.75,decoy,crystal
ZINC03633229,-8.88,decoy,crystal
ZINC10794915,-9.0,decoy,crystal
ZINC21232511,-7.97,decoy,crystal
ZINC09795190,-7.6,decoy,crystal
ZINC39530675,-7.98,decoy,crystal
ZINC39631375,-8.75,decoy,crystal
ZINC03304766,-10.55,decoy,crystal
ZINC09262987,-9.71,decoy,crystal
ZINC41585413,-10.49,decoy,crystal
ZINC23353528,-9.41,decoy,crystal
ZINC64771985,-10.31,decoy,crystal
ZINC39673663,-8.9,decoy,crystal
ZINC06860636,-8.18,decoy,crystal
ZINC25390404,-9.09,decoy,crystal
ZINC40267107,-6.58,decoy,crystal
ZINC39448255,-9.92,decoy,crystal
ZINC09138151,-9.4,decoy,crystal
ZINC49508680,-10.1,decoy,crystal
ZINC39684622,-7.84,decoy,crystal
ZINC17159135,-9.82,decoy,crystal
ZINC39710299,-7.63,decoy,crystal
ZINC06134608,-7.6,decoy,crystal
ZINC39992535,-8.62,decoy,crystal
ZINC01244453,-6.2,decoy,crystal
ZINC51097815,-7.36,decoy,crystal
CHEMBL1213925,-9.52,active,crystal
ZINC35352454,-9.48,decoy,crystal
ZINC01808740,-9.41,decoy,crystal
ZINC48290239,-7.96,decoy,crystal
CHEMBL247434,-8.51,active,crystal
ZINC20916194,-9.98,decoy,crystal
ZINC01241084,-8.25,decoy,crystal
ZINC36638046,-10.35,decoy,crystal
ZINC33058379,-9.15,decoy,crystal
ZINC67215843,-7.98,decoy,crystal
ZINC08583598,-8.7,decoy,crystal
ZINC39421635,-9.59,decoy,crystal
ZINC39691248,-10.93,decoy,crystal
ZINC51606864,-7.38,decoy,crystal
ZINC23696591,-9.03,decoy,crystal
ZINC36597645,-7.69,decoy,crystal
ZINC21080402,-9.2,decoy,crystal
ZINC14250428,-10.18,decoy,crystal
ZINC08642517,-8.03,decoy,crystal
ZINC36992359,-6.8,decoy,crystal
ZINC09828953,-8.33,decoy,crystal
ZINC02851770,-8.38,decoy,crystal
ZINC41311038,-9.14,decoy,crystal
ZINC39628590,-8.86,decoy,crystal
ZINC14506862,-8.96,decoy,crystal
ZINC66891331,-7.92,decoy,crystal
ZINC09345295,-7.27,decoy,crystal
ZINC43218824,-8.01,decoy,crystal
ZINC08843249,-8.49,decoy,crystal
ZINC35992196,-8.91,decoy,crystal
ZINC38547788,-8.15,decoy,crystal
ZINC25148387,-9.29,decoy,crystal
ZINC39689374,-8.87,decoy,crystal
ZINC06264308,-8.43,decoy,crystal
ZINC36530929,-10.07,decoy,crystal
ZINC63375126,-8.78,decoy,crystal
ZINC67478896,-9.91,decoy,crystal
ZINC21722384,-8.49,decoy,crystal
ZINC39671409,-10.45,decoy,crystal
ZINC20275728,-9.0,decoy,crystal
ZINC12549650,-7.44,decoy,crystal
ZINC33154763,-7.65,decoy,crystal
ZINC02246019,-11.23,decoy,crystal
ZINC14291571,-7.56,decoy,crystal
ZINC12489387,-8.96,decoy,crystal
ZINC03436984,-9.56,decoy,crystal
ZINC01711657,-5.48,decoy,crystal
ZINC36683534,-7.5,decoy,crystal
ZINC62779129,-7.6,decoy,crystal
ZINC20905558,-11.46,decoy,crystal
ZINC52829654,-7.01,decoy,crystal
ZINC41607260,-9.14,decoy,crystal
ZINC51713751,-7.84,decoy,crystal
ZINC02369935,-8.76,decoy,crystal
ZINC38005388,-7.53,decoy,crystal
ZINC62497127,-7.46,decoy,crystal
ZINC36203093,-8.05,decoy,crystal
ZINC04881295,-7.31,decoy,crystal
ZINC38911756,-9.15,decoy,crystal
ZINC09616455,-8.97,decoy,crystal
ZINC03260553,-9.76,decoy,crystal
ZINC13662124,-10.56,decoy,crystal
ZINC65318960,-11.36,decoy,crystal
CHEMBL1091686,-10.42,active,crystal
ZINC39142930,-9.61,decoy,crystal
ZINC10723368,-10.02,decoy,crystal
ZINC12540712,-9.37,decoy,crystal
ZINC06300346,-8.52,decoy,crystal
ZINC35807041,-8.83,decoy,crystal
ZINC40008194,-7.18,decoy,crystal
ZINC15378306,-8.68,decoy,crystal
ZINC43876644,-8.16,decoy,crystal
ZINC38125146,-6.3,decoy,crystal
ZINC10374872,-10.63,decoy,crystal
ZINC23473223,-9.65,decoy,crystal
ZINC37373020,-6.55,decoy,crystal
ZINC09905763,-9.75,decoy,crystal
ZINC20237724,-8.61,decoy,crystal
ZINC10040237,-8.55,decoy,crystal
ZINC63843856,-8.69,decoy,crystal
ZINC20884082,-9.57,decoy,crystal
ZINC16010421,-8.7,decoy,crystal
ZINC06196935,-8.41,decoy,crystal
ZINC20467382,-9.21,decoy,crystal
ZINC39590751,-9.8,decoy,crystal
ZINC06768430,-9.51,decoy,crystal
ZINC36595392,-8.95,decoy,crystal
ZINC39957762,-12.32,decoy,crystal
ZINC15717533,-8.76,decoy,crystal
ZINC64720669,-8.61,decoy,crystal
ZINC63538006,-10.91,decoy,crystal
ZINC39447691,-7.85,decoy,crystal
ZINC00871024,-8.82,decoy,crystal
ZINC14459003,-7.18,decoy,crystal
ZINC09276497,-10.23,decoy,crystal
ZINC12890947,-8.25,decoy,crystal
ZINC45333875,-8.06,decoy,crystal
ZINC00641495,-8.47,decoy,crystal
ZINC53200677,-8.27,decoy,crystal
ZINC29393883,-8.5,decoy,crystal
ZINC11670940,-7.71,decoy,crystal
ZINC45898322,-7.72,decoy,crystal
ZINC41033568,-7.63,decoy,crystal
ZINC06077534,-8.64,decoy,crystal
ZINC18095839,-7.78,decoy,crystal
ZINC52888496,-8.37,decoy,crystal
ZINC44732118,-7.92,decoy,crystal
ZINC12483046,-10.48,decoy,crystal
ZINC34830121,-10.16,decoy,crystal
ZINC11612407,-6.92,decoy,crystal
ZINC39713849,-10.86,decoy,crystal
ZINC48866652,-9.26,decoy,crystal
ZINC08913938,-9.56,decoy,crystal
ZINC56750071,-8.66,decoy,crystal
ZINC02417608,-9.16,decoy,crystal
ZINC19855880,-6.78,decoy,crystal
ZINC02797325,-8.34,decoy,crystal
ZINC39534232,-10.03,decoy,crystal
ZINC38673033,-9.91,decoy,crystal
ZINC31166975,-8.59,decoy,crystal
ZINC03552102,-7.98,decoy,crystal
ZINC14812166,-8.25,decoy,crystal
ZINC39671492,-9.75,decoy,crystal
ZINC01334243,-11.73,decoy,crystal
ZINC36207160,-7.82,decoy,crystal
ZINC63994238,-8.91,decoy,crystal
ZINC36586672,-7.87,decoy,crystal
ZINC38604309,-9.27,decoy,crystal
ZINC08921102,-9.21,decoy,crystal
ZINC43261483,-10.38,decoy,crystal
ZINC37867312,-7.37,decoy,crystal
ZINC22851850,-7.9,decoy,crystal
ZINC09074773,-7.83,decoy,crystal
ZINC20418804,-10.68,decoy,crystal
ZINC64952328,-9.3,decoy,crystal
ZINC01861512,-9.11,decoy,crystal
ZINC13633091,-9.4,decoy,crystal
ZINC01856740,-8.36,decoy,crystal
ZINC64719745,-8.11,decoy,crystal
ZINC12881981,-8.87,decoy,crystal
ZINC64684644,-9.05,decoy,crystal
ZINC40314090,-9.44,decoy,crystal
ZINC35362169,-8.44,decoy,crystal
ZINC09015936,-8.06,decoy,crystal
ZINC19568200,-10.63,decoy,crystal
ZINC36812456,-9.64,decoy,crystal
ZINC04222307,-10.72,decoy,crystal
ZINC63637834,-8.79,decoy,crystal
ZINC64485431,-7.32,decoy,crystal
ZINC20832729,-9.64,decoy,crystal
ZINC38785100,-10.51,decoy,crystal
ZINC51700215,-6.51,decoy,crystal
ZINC39936738,-9.0,decoy,crystal
ZINC64871186,-8.75,decoy,crystal
ZINC39252887,-10.25,decoy,crystal
ZINC10048498,-11.04,decoy,crystal
ZINC57991177,-8.15,decoy,crystal
ZINC36560522,-7.85,decoy,crystal
ZINC12657694,-7.51,decoy,crystal
ZINC09077161,-9.73,decoy,crystal
ZINC58406735,-8.56,decoy,crystal
ZINC58680218,-9.1,decoy,crystal
ZINC54580961,-8.34,decoy,crystal
ZINC41004793,-9.37,decoy,crystal
ZINC38704988,-9.79,decoy,crystal
ZINC38612734,-9.0,decoy,crystal
ZINC51300758,-8.61,decoy,crystal
ZINC39770404,-9.22,decoy,crystal
ZINC16846087,-9.13,decoy,crystal
ZINC19169198,-7.39,decoy,crystal
ZINC48340262,-7.35,decoy,crystal
CHEMBL1336,-8.56,active,crystal
ZINC08267844,-8.81,decoy,crystal
ZINC20718329,-9.87,decoy,crystal
ZINC00557871,-7.33,decoy,crystal
ZINC39678283,-8.88,decoy,crystal
ZINC63557631,-9.34,decoy,crystal
ZINC09303751,-8.43,decoy,crystal
ZINC38827755,-8.4,decoy,crystal
ZINC40426830,-9.89,decoy,crystal
ZINC33960745,-9.88,decoy,crystal
ZINC32741770,-9.71,decoy,crystal
ZINC04615076,-8.72,decoy,crystal
ZINC62688653,-6.64,decoy,crystal
ZINC67633689,-8.42,decoy,crystal
ZINC14647761,-9.6,decoy,crystal
ZINC40687931,-8.49,decoy,crystal
ZINC38970739,-8.17,decoy,crystal
ZINC38742083,-9.58,decoy,crystal
ZINC05337984,-8.66,decoy,crystal
ZINC39656179,-10.05,decoy,crystal
ZINC13660470,-9.72,decoy,crystal
ZINC07827812,-8.39,decoy,crystal
ZINC63666819,-7.68,decoy,crystal
ZINC47999913,-8.38,decoy,crystal
ZINC12249977,-8.8,decoy,crystal
ZINC14669890,-8.66,decoy,crystal
ZINC20906002,-9.09,decoy,crystal
ZINC06739263,-8.56,decoy,crystal
ZINC64838635,-8.57,decoy,crystal
ZINC64788579,-8.41,decoy,crystal
ZINC11610278,-10.71,decoy,crystal
ZINC02877405,-9.64,decoy,crystal
ZINC14199712,-9.12,decoy,crystal
ZINC20208330,-9.96,decoy,crystal
ZINC40827553,-8.79,decoy,crystal
ZINC18764617,-9.02,decoy,crystal
ZINC23339826,-8.33,decoy,crystal
ZINC13131539,-9.05,decoy,crystal
ZINC01051608,-9.66,decoy,crystal
ZINC52397285,-8.47,decoy,crystal
ZINC64525614,-8.23,decoy,crystal
ZINC37503318,-7.57,decoy,crystal
ZINC27669627,-9.16,decoy,crystal
ZINC50361818,-6.02,decoy,crystal
ZINC64774069,-9.07,decoy,crystal
ZINC34731734,-9.96,decoy,crystal
ZINC20881924,-9.05,decoy,crystal
ZINC39687296,-9.6,decoy,crystal
ZINC46280765,-6.76,decoy,crystal
ZINC13254002,-10.0,decoy,crystal
ZINC39597825,-10.09,decoy,crystal
ZINC09344999,-8.03,decoy,crystal
ZINC03597586,-9.87,decoy,crystal
ZINC36500733,-8.94,decoy,crystal
ZINC35675412,-9.46,decoy,crystal
ZINC63993678,-9.61,decoy,crystal
ZINC64539228,-10.5,decoy,crystal
ZINC58076060,-7.97,decoy,crystal
ZINC11591780,-7.24,decoy,crystal
ZINC40914166,-9.15,decoy,crystal
ZINC09544575,-8.85,decoy,crystal
ZINC37844626,-6.8,decoy,crystal
ZINC24987115,-7.21,decoy,crystal
ZINC22101829,-9.84,decoy,crystal
ZINC15545938,-9.78,decoy,crystal
ZINC39675613,-7.39,decoy,crystal
ZINC45300261,-9.48,decoy,crystal
ZINC02129797,-8.01,decoy,crystal
ZINC15982231,-11.34,decoy,crystal
ZINC39324505,-8.75,decoy,crystal
ZINC07307203,-7.56,decoy,crystal
ZINC20258646,-9.62,decoy,crystal
ZINC09010460,-8.85,decoy,crystal
ZINC02191810,-8.24,decoy,crystal
ZINC03628363,-8.89,decoy,crystal
ZINC39850298,-7.25,decoy,crystal
ZINC14387101,-8.34,decoy,crystal
ZINC08606576,-8.71,decoy,crystal
ZINC13396073,-10.81,decoy,crystal
ZINC21246136,-8.73,decoy,crystal
ZINC09491073,-9.63,decoy,crystal
ZINC39468473,-6.94,decoy,crystal
ZINC66177965,-8.33,decoy,crystal
ZINC36156199,-9.07,decoy,crystal
ZINC12130903,-9.44,decoy,crystal
ZINC21258888,-9.09,decoy,crystal
ZINC37036720,-8.27,decoy,crystal
ZINC66891500,-7.75,decoy,crystal
ZINC55893435,-7.05,decoy,crystal
ZINC16607938,-6.82,decoy,crystal
ZINC63557961,-9.62,decoy,crystal
ZINC20491984,-8.25,decoy,crystal
ZINC02509431,-9.17,decoy,crystal
ZINC39674773,-9.34,decoy,crystal
ZINC20079474,-11.17,decoy,crystal
ZINC14667375,-8.15,decoy,crystal
ZINC20724069,-7.69,decoy,crystal
ZINC21970933,-9.38,decoy,crystal
ZINC37063225,-6.25,decoy,crystal
ZINC04177853,-10.13,decoy,crystal
ZINC09831191,-10.97,decoy,crystal
ZINC03594659,-8.39,decoy,crystal
ZINC39911880,-9.06,decoy,crystal
ZINC09424480,-8.38,decoy,crystal
ZINC35268753,-9.34,decoy,crystal
ZINC02088602,-7.52,decoy,crystal
ZINC14965159,-8.85,decoy,crystal
ZINC40730879,-8.22,decoy,crystal
CHEMBL478190,-10.51,active,crystal
ZINC03343190,-8.66,decoy,crystal
ZINC38122716,-6.83,decoy,crystal
ZINC02427566,-10.88,decoy,crystal
ZINC36660324,-9.21,decoy,crystal
ZINC39671387,-9.3,decoy,crystal
ZINC39862492,-8.9,decoy,crystal
ZINC39674198,-8.79,decoy,crystal
ZINC36277512,-8.77,decoy,crystal
ZINC39672782,-9.67,decoy,crystal
ZINC01880536,-10.73,decoy,crystal
ZINC38517762,-9.04,decoy,crystal
ZINC10023193,-8.86,decoy,crystal
ZINC63140881,-9.02,decoy,crystal
ZINC36547853,-8.81,decoy,crystal
ZINC22682283,-8.25,decoy,crystal
ZINC35577325,-8.35,decoy,crystal
ZINC06193549,-9.07,decoy,crystal
ZINC39223235,-8.99,decoy,crystal
ZINC13633657,-8.95,decoy,crystal
ZINC05471594,-8.64,decoy,crystal
ZINC04892913,-8.33,decoy,crystal
ZINC35774513,-9.43,decoy,crystal
ZINC39663987,-9.11,decoy,crystal
ZINC00870319,-9.08,decoy,crystal
ZINC39978065,-9.82,decoy,crystal
ZINC02387789,-6.86,decoy,crystal
ZINC41641935,-7.11,decoy,crystal
ZINC30571442,-9.19,decoy,crystal
ZINC08924259,-10.81,decoy,crystal
ZINC39380788,-9.74,decoy,crystal
ZINC13164931,-8.75,decoy,crystal
ZINC64520851,-11.07,decoy,crystal
ZINC39676956,-9.32,decoy,crystal
ZINC66472751,-8.48,decoy,crystal
ZINC35357874,-7.56,decoy,crystal
ZINC36637362,-8.52,decoy,crystal
ZINC16842462,-7.98,decoy,crystal
ZINC36643653,-10.03,decoy,crystal
ZINC27573912,-8.7,decoy,crystal
ZINC36648084,-8.42,decoy,crystal
ZINC07053664,-9.84,decoy,crystal
ZINC07018475,-7.47,decoy,crystal
ZINC07656698,-8.58,decoy,crystal
CHEMBL472620,-7.88,active,crystal
ZINC12490665,-8.14,decoy,crystal
ZINC16495873,-8.48,decoy,crystal
ZINC39510108,-7.36,decoy,crystal
ZINC64461286,-9.25,decoy,crystal
ZINC41647491,-10.03,decoy,crystal
ZINC38596338,-9.18,decoy,crystal
ZINC06134098,-9.24,decoy,crystal
ZINC59264920,-8.66,decoy,crystal
ZINC10455725,-9.12,decoy,crystal
ZINC63804561,-8.7,decoy,crystal
ZINC49882560,-7.07,decoy,crystal
ZINC32535660,-9.13,decoy,crystal
ZINC04259367,-10.33,decoy,crystal
ZINC39670991,-9.4,decoy,crystal
ZINC02337123,-8.18,decoy,crystal
ZINC01886472,-11.41,decoy,crystal
ZINC63874030,-8.78,decoy,crystal
ZINC05106347,-9.62,decoy,crystal
ZINC18152049,-9.55,decoy,crystal
ZINC40914059,-9.56,decoy,crystal
ZINC25329415,-8.9,decoy,crystal
ZINC15947836,-9.13,decoy,crystal
ZINC13804379,-10.93,decoy,crystal
ZINC06409971,-9.41,decoy,crystal
ZINC59891149,-7.38,decoy,crystal
ZINC39325949,-7.6,decoy,crystal
ZINC00339602,-7.88,decoy,crystal
ZINC53106154,-7.65,decoy,crystal
ZINC34900490,-10.98,decoy,crystal
ZINC36752498,-9.88,decoy,crystal
ZINC08893424,-9.0,decoy,crystal
ZINC66636789,-8.86,decoy,crystal
ZINC05642260,-10.74,decoy,crystal
ZINC49305844,-6.17,decoy,crystal
ZINC62349388,-8.76,decoy,crystal
ZINC31783280,-9.6,decoy,crystal
ZINC48879637,-6.12,decoy,crystal
ZINC61705542,-7.49,decoy,crystal
ZINC12882687,-8.08,decoy,crystal
ZINC06813610,-8.14,decoy,crystal
ZINC08451673,-7.46,decoy,crystal
ZINC45247619,-9.59,decoy,crystal
CHEMBL200164,-10.88,active,crystal
ZINC17913156,-8.52,decoy,crystal
ZINC40980570,-8.03,decoy,crystal
ZINC36274304,-8.42,decoy,crystal
ZINC12573809,-7.57,decoy,crystal
ZINC35379844,-8.23,decoy,crystal
ZINC03665818,-8.4,decoy,crystal
ZINC13564766,-10.59,decoy,crystal
ZINC59310683,-9.15,decoy,crystal
