Ligand,Energy,Label,Best_Receptor
ZINC13656397,-8.45,decoy,crystal
ZINC02361594,-7.94,decoy,crystal
ZINC44924929,-8.89,decoy,crystal
ZINC16049807,-9.13,decoy,crystal
ZINC18325247,-9.0,decoy,crystal
ZINC59385127,-7.96,decoy,crystal
ZINC60415280,-6.99,decoy,crystal
ZINC48967772,-8.98,decoy,crystal
ZINC62403330,-8.64,decoy,crystal
ZINC08915330,-8.47,decoy,crystal
CHEMBL572162,-9.42,active,crystal
ZINC39335213,-9.08,decoy,crystal
ZINC08623223,-8.42,decoy,crystal
ZINC44925925,-7.43,decoy,crystal
ZINC25588613,-9.06,decoy,crystal
ZINC51988791,-6.86,decoy,crystal
ZINC14668668,-8.58,decoy,crystal
ZINC65470721,-7.55,decoy,crystal
ZINC24538158,-10.2,decoy,crystal
ZINC36752793,-7.45,decoy,crystal
ZINC42445275,-6.41,decoy,crystal
CHEMBL397332,-8.6,active,crystal
ZINC62833257,-7.28,decoy,crystal
ZINC36540283,-6.57,decoy,crystal
ZINC48847348,-8.43,decoy,crystal
ZINC03358146,-9.26,decoy,crystal
ZINC19075182,-9.1,decoy,crystal
ZINC40377090,-7.2,decoy,crystal
ZINC41091331,-8.76,decoy,crystal
ZINC66966615,-8.26,decoy,crystal
ZINC35595049,-8.7,decoy,crystal
ZINC27263486,-8.71,decoy,crystal
ZINC35375092,-7.64,decoy,crystal
ZINC06599787,-7.51,decoy,crystal
ZINC21508724,-7.41,decoy,crystal
ZINC36270785,-9.15,decoy,crystal
ZINC47872132,-7.54,decoy,crystal
ZINC40779897,-7.34,decoy,crystal
ZINC09433901,-9.28,decoy,crystal
ZINC03090995,-9.43,decoy,crystal
ZINC36570398,-7.49,decoy,crystal
ZINC33935738,-7.6,decoy,crystal
ZINC00855984,-8.07,decoy,crystal
ZINC61589847,-6.58,decoy,crystal
ZINC00675853,-7.68,decoy,crystal
ZINC32927305,-9.14,decoy,crystal
CHEMBL583042,-11.57,active,crystal
ZINC66818509,-8.1,decoy,crystal
ZINC10149977,-7.88,decoy,crystal
ZINC01440067,-8.19,decoy,crystal
ZINC63929537,-7.71,decoy,crystal
ZINC12624147,-10.11,decoy,crystal
ZINC26803007,-9.23,decoy,crystal
ZINC63625821,-8.88,decoy,crystal
ZINC20159100,-9.62,decoy,crystal
ZINC45379829,-9.51,decoy,crystal
ZINC36592240,-5.74,decoy,crystal
ZINC47890847,-8.32,decoy,crystal
ZINC66872575,-9.24,decoy,crystal
ZINC35828021,-8.44,decoy,crystal
ZINC39855682,-8.22,decoy,crystal
ZINC44817433,-6.11,decoy,crystal
ZINC06085043,-7.29,decoy,crystal
ZINC00624945,-7.84,decoy,crystal
ZINC12567141,-9.57,decoy,crystal
ZINC36530940,-8.44,decoy,crystal
ZINC59912789,-10.02,decoy,crystal
ZINC08843824,-10.19,decoy,crystal
ZINC22421146,-8.95,decoy,crystal
ZINC64697771,-10.43,decoy,crystal
ZINC52011579,-6.56,decoy,crystal
ZINC26919609,-6.85,decoy,crystal
ZINC20115257,-7.99,decoy,crystal
ZINC03408895,-8.96,decoy,crystal
ZINC39933211,-6.96,decoy,crystal
ZINC06787288,-9.51,decoy,crystal
ZINC18580965,-10.55,decoy,crystal
ZINC39267169,-9.69,decoy,crystal
ZINC25498203,-8.51,decoy,crystal
ZINC13494578,-9.03,decoy,crystal
ZINC59471607,-10.04,decoy,crystal
ZINC66122704,-9.48,decoy,crystal
ZINC67193421,-9.66,decoy,crystal
ZINC20394762,-7.55,decoy,crystal
ZINC63686429,-8.69,decoy,crystal
ZINC27489247,-9.25,decoy,crystal
ZINC16428566,-8.17,decoy,crystal
ZINC43553454,-7.55,decoy,crystal
ZINC25668900,-9.23,decoy,crystal
ZINC48529358,-7.04,decoy,crystal
ZINC34774886,-8.91,decoy,crystal
ZINC36587100,-7.66,decoy,crystal
ZINC20899122,-8.75,decoy,crystal
ZINC39359536,-6.18,decoy,crystal
ZINC47757474,-9.77,decoy,crystal
ZINC61916758,-7.01,decoy,crystal
ZINC48857489,-7.27,decoy,crystal
ZINC37313688,-8.62,decoy,crystal
ZINC04406886,-8.39,decoy,crystal
ZINC66239743,-7.55,decoy,crystal
ZINC06364960,-6.97,decoy,crystal
ZINC15774893,-8.63,decoy,crystal
ZINC00244896,-6.95,decoy,crystal
ZINC01558472,-6.24,decoy,crystal
ZINC15275160,-8.07,decoy,crystal
ZINC39543687,-9.24,decoy,crystal
ZINC44452663,-7.63,decoy,crystal
ZINC62737555,-6.66,decoy,crystal
ZINC33704327,-9.57,decoy,crystal
ZINC40418923,-7.01,decoy,crystal
ZINC59384622,-8.8,decoy,crystal
ZINC16097302,-9.15,decoy,crystal
ZINC10512347,-8.58,decoy,crystal
ZINC59434236,-8.54,decoy,crystal
ZINC24971667,-8.6,decoy,crystal
ZINC05563171,-8.91,decoy,crystal
ZINC61721509,-7.07,decoy,crystal
ZINC13976314,-9.58,decoy,crystal
ZINC03232472,-8.58,decoy,crystal
ZINC15023967,-7.72,decoy,crystal
ZINC04723372,-8.84,decoy,crystal
ZINC44681459,-7.43,decoy,crystal
ZINC04234540,-6.59,decoy,crystal
ZINC08384577,-8.12,decoy,crystal
ZINC39486930,-7.61,decoy,crystal
ZINC20917327,-9.9,decoy,crystal
ZINC13936148,-9.77,decoy,crystal
ZINC02881062,-10.2,decoy,crystal
ZINC03079093,-8.83,decoy,crystal
ZINC14459720,-7.9,decoy,crystal
ZINC44169847,-5.37,decoy,crystal
ZINC01216799,-9.5,decoy,crystal
ZINC65178144,-8.11,decoy,crystal
ZINC40330534,-6.47,decoy,crystal
ZINC08758354,-7.66,decoy,crystal
ZINC38653535,-9.44,decoy,crystal
ZINC21334126,-9.8,decoy,crystal
ZINC09575352,-8.02,decoy,crystal
CHEMBL572157,-10.66,active,crystal
ZINC24889987,-8.35,decoy,crystal
ZINC36283825,-7.31,decoy,crystal
ZINC09659739,-9.72,decoy,crystal
ZINC03071509,-6.96,decoy,crystal
ZINC09389674,-9.1,decoy,crystal
ZINC58551187,-8.51,decoy,crystal
ZINC06294131,-7.91,decoy,crystal
ZINC54392537,-8.54,decoy,crystal
ZINC42014657,-8.85,decoy,crystal
ZINC01088026,-4.93,decoy,crystal
ZINC13495954,-9.98,decoy,crystal
ZINC43554259,-8.66,decoy,crystal
ZINC36540834,-7.32,decoy,crystal
ZINC40779947,-7.15,decoy,crystal
ZINC42575530,-6.31,decoy,crystal
ZINC42611375,-8.12,decoy,crystal
ZINC35622943,-6.81,decoy,crystal
ZINC20682270,-9.34,decoy,crystal
ZINC57350651,-9.26,decoy,crystal
ZINC03265426,-8.49,decoy,crystal
ZINC41600222,-8.68,decoy,crystal
ZINC00140045,-7.12,decoy,crystal
ZINC21657612,-7.84,decoy,crystal
ZINC17188823,-8.17,decoy,crystal
ZINC03408386,-9.55,decoy,crystal
ZINC32863430,-9.37,decoy,crystal
ZINC01716222,-5.4,decoy,crystal
ZINC02215677,-9.45,decoy,crystal
CHEMBL375544,-9.98,active,crystal
ZINC19908118,-7.3,decoy,crystal
ZINC59385505,-8.8,decoy,crystal
ZINC39444745,-11.2,decoy,crystal
ZINC06844429,-9.68,decoy,crystal
ZINC07585382,-7.59,decoy,crystal
ZINC47487863,-8.2,decoy,crystal
ZINC57014138,-8.14,decoy,crystal
ZINC00642633,-7.19,decoy,crystal
ZINC31609515,-7.98,decoy,crystal
ZINC24139646,-8.66,decoy,crystal
ZINC40471393,-6.75,decoy,crystal
ZINC15230538,-10.78,decoy,crystal
ZINC04772743,-7.2,decoy,crystal
ZINC06536126,-8.42,decoy,crystal
ZINC06884363,-8.23,decoy,crystal
ZINC02889316,-10.46,decoy,crystal
ZINC11727820,-7.59,decoy,crystal
ZINC39127795,-9.2,decoy,crystal
ZINC62528045,-5.99,decoy,crystal
ZINC08968148,-7.99,decoy,crystal
ZINC66240968,-7.51,decoy,crystal
ZINC01785380,-10.16,decoy,crystal
ZINC14006028,-10.28,decoy,crystal
ZINC01431856,-7.75,decoy,crystal
ZINC04697875,-7.99,decoy,crystal
ZINC33810314,-8.48,decoy,crystal
ZINC09123929,-8.99,decoy,crystal
ZINC56157449,-9.52,decoy,crystal
ZINC20708112,-9.75,decoy,crystal
ZINC13064836,-10.22,decoy,crystal
ZINC02682661,-9.61,decoy,crystal
ZINC59369880,-8.55,decoy,crystal
ZINC52094804,-7.99,decoy,crystal
ZINC32986122,-8.23,decoy,crystal
ZINC04335997,-9.17,decoy,crystal
ZINC62722643,-6.69,decoy,crystal
ZINC04973620,-7.58,decoy,crystal
ZINC47396799,-8.39,decoy,crystal
ZINC36586850,-7.34,decoy,crystal
ZINC35435275,-8.31,decoy,crystal
ZINC20917879,-9.24,decoy,crystal
ZINC57505505,-9.64,decoy,crystal
ZINC36369662,-7.39,decoy,crystal
ZINC52834470,-6.12,decoy,crystal
ZINC08863747,-7.5,decoy,crystal
ZINC36742784,-7.53,decoy,crystal
ZINC14276531,-8.96,decoy,crystal
ZINC39534049,-7.82,decoy,crystal
ZINC36660410,-9.39,decoy,crystal
ZINC36605686,-7.6,decoy,crystal
ZINC40825375,-9.24,decoy,crystal
ZINC38639850,-7.81,decoy,crystal
ZINC56173996,-7.89,decoy,crystal
ZINC42440723,-6.75,decoy,crystal
ZINC47128961,-8.86,decoy,crystal
ZINC12853037,-8.17,decoy,crystal
ZINC62320189,-7.66,decoy,crystal
ZINC39451001,-6.6,decoy,crystal
ZINC37042079,-7.38,decoy,crystal
ZINC40782340,-7.63,decoy,crystal
ZINC00634346,-5.83,decoy,crystal
ZINC19878724,-7.0,decoy,crystal
ZINC48597579,-7.05,decoy,crystal
ZINC50397270,-7.62,decoy,crystal
ZINC09633656,-7.99,decoy,crystal
ZINC40429292,-8.62,decoy,crystal
ZINC67528834,-9.13,decoy,crystal
ZINC01123417,-8.84,decoy,crystal
ZINC21321192,-10.0,decoy,crystal
ZINC40167797,-7.56,decoy,crystal
ZINC06536825,-8.73,decoy,crystal
ZINC22742145,-7.72,decoy,crystal
ZINC08856913,-7.55,decoy,crystal
ZINC40735085,-9.01,decoy,crystal
ZINC03103686,-8.82,decoy,crystal
ZINC62762318,-7.75,decoy,crystal
ZINC45365867,-10.55,decoy,crystal
ZINC59265140,-10.07,decoy,crystal
ZINC36829145,-8.85,decoy,crystal
ZINC06056824,-6.87,decoy,crystal
ZINC03521955,-9.22,decoy,crystal
ZINC36371099,-8.19,decoy,crystal
ZINC04973824,-8.74,decoy,crystal
ZINC57317392,-9.73,decoy,crystal
ZINC06329096,-8.72,decoy,crystal
ZINC65511152,-8.57,decoy,crystal
ZINC13636745,-7.33,decoy,crystal
ZINC00421468,-7.75,decoy,crystal
ZINC02502649,-8.34,decoy,crystal
ZINC26109210,-9.12,decoy,crystal
ZINC04689460,-8.26,decoy,crystal
ZINC09373994,-8.65,decoy,crystal
ZINC42439499,-7.48,decoy,crystal
ZINC43949092,-6.64,decoy,crystal
ZINC00131314,-8.39,decoy,crystal
ZINC21316178,-11.03,decoy,crystal
ZINC45047477,-7.5,decoy,crystal
ZINC13064598,-9.93,decoy,crystal
ZINC45592885,-6.45,decoy,crystal
ZINC20070520,-6.66,decoy,crystal
ZINC36500707,-9.66,decoy,crystal
ZINC16490053,-8.46,decoy,crystal
ZINC05920829,-9.7,decoy,crystal
ZINC01171959,-8.4,decoy,crystal
ZINC20533736,-10.62,decoy,crystal
ZINC36609065,-7.19,decoy,crystal
ZINC26288731,-8.72,decoy,crystal
ZINC35450820,-8.98,decoy,crystal
ZINC66682152,-7.24,decoy,crystal
ZINC45700042,-8.3,decoy,crystal
ZINC26951292,-6.52,decoy,crystal
ZINC16779326,-8.76,decoy,crystal
ZINC09296912,-8.8,decoy,crystal
ZINC01628084,-6.97,decoy,crystal
ZINC40782344,-7.75,decoy,crystal
ZINC46095414,-7.67,decoy,crystal
ZINC28062805,-8.02,decoy,crystal
ZINC01507957,-8.54,decoy,crystal
ZINC14151986,-9.18,decoy,crystal
ZINC59724078,-8.61,decoy,crystal
ZINC04676917,-8.27,decoy,crystal
ZINC27664425,-7.51,decoy,crystal
CHEMBL220054,-10.38,active,crystal
ZINC41317889,-9.17,decoy,crystal
ZINC37928647,-6.8,decoy,crystal
ZINC63161311,-7.1,decoy,crystal
ZINC41262059,-8.51,decoy,crystal
ZINC59474562,-9.39,decoy,crystal
ZINC45147534,-6.57,decoy,crystal
ZINC09501066,-8.57,decoy,crystal
ZINC15230546,-10.69,decoy,crystal
ZINC08846199,-8.04,decoy,crystal
ZINC20292249,-10.08,decoy,crystal
ZINC10128086,-8.33,decoy,crystal
ZINC55941213,-8.0,decoy,crystal
ZINC04721249,-5.16,decoy,crystal
ZINC42413787,-7.75,decoy,crystal
ZINC13037955,-8.56,decoy,crystal
ZINC41924034,-7.89,decoy,crystal
ZINC50721855,-8.44,decoy,crystal
ZINC41069849,-6.61,decoy,crystal
ZINC25449412,-8.84,decoy,crystal
ZINC04270191,-6.5,decoy,crystal
ZINC02970416,-8.9,decoy,crystal
ZINC02050098,-8.73,decoy,crystal
ZINC66055515,-8.55,decoy,crystal
ZINC31634192,-8.1,decoy,crystal
ZINC12560770,-8.07,decoy,crystal
ZINC21320117,-8.25,decoy,crystal
ZINC35986578,-5.54,decoy,crystal
ZINC66976620,-8.85,decoy,crystal
ZINC08283303,-9.39,decoy,crystal
ZINC11859239,-6.25,decoy,crystal
ZINC01897121,-9.55,decoy,crystal
ZINC39210693,-6.68,decoy,crystal
ZINC09765629,-9.41,decoy,crystal
ZINC17961177,-10.6,decoy,crystal
ZINC00743398,-9.14,decoy,crystal
ZINC21081930,-10.41,decoy,crystal
ZINC36537841,-7.54,decoy,crystal
ZINC09584600,-8.83,decoy,crystal
ZINC05338184,-6.11,decoy,crystal
ZINC21320029,-9.88,decoy,crystal
ZINC43171039,-9.69,decoy,crystal
ZINC13977121,-9.43,decoy,crystal
ZINC59875779,-9.46,decoy,crystal
ZINC20581907,-6.82,decoy,crystal
ZINC56709928,-8.51,decoy,crystal
ZINC04122985,-6.69,decoy,crystal
CHEMBL599224,-9.45,active,crystal
ZINC01611876,-9.74,decoy,crystal
ZINC13378641,-8.36,decoy,crystal
ZINC09631304,-9.3,decoy,crystal
ZINC13627969,-7.52,decoy,crystal
ZINC40779742,-7.22,decoy,crystal
ZINC37350124,-8.11,decoy,crystal
ZINC67459271,-7.88,decoy,crystal
ZINC21320712,-9.76,decoy,crystal
ZINC28537134,-9.56,decoy,crystal
ZINC50202323,-6.97,decoy,crystal
ZINC15002177,-8.99,decoy,crystal
ZINC06045547,-8.38,decoy,crystal
ZINC42407072,-6.91,decoy,crystal
ZINC42667285,-9.18,decoy,crystal
ZINC20527880,-10.29,decoy,crystal
ZINC03327587,-8.21,decoy,crystal
ZINC60319061,-9.69,decoy,crystal
ZINC43553413,-9.29,decoy,crystal
ZINC20185140,-7.69,decoy,crystal
ZINC58681038,-8.2,decoy,crystal
ZINC02394645,-9.95,decoy,crystal
ZINC39021243,-9.48,decoy,crystal
ZINC39357466,-7.02,decoy,crystal
ZINC49186506,-8.64,decoy,crystal
ZINC56568758,-8.82,decoy,crystal
ZINC14271581,-9.93,decoy,crystal
ZINC21040781,-8.15,decoy,crystal
ZINC66072284,-9.33,decoy,crystal
ZINC03531207,-9.61,decoy,crystal
ZINC57509049,-6.78,decoy,crystal
ZINC01198518,-8.63,decoy,crystal
ZINC03104100,-9.09,decoy,crystal
ZINC39884976,-9.66,decoy,crystal
ZINC42405904,-7.49,decoy,crystal
ZINC02503908,-7.76,decoy,crystal
ZINC59233703,-8.46,decoy,crystal
ZINC12419488,-7.5,decoy,crystal
ZINC10943035,-8.68,decoy,crystal
ZINC63773328,-9.47,decoy,crystal
ZINC28631618,-10.03,decoy,crystal
ZINC08691193,-8.59,decoy,crystal
ZINC39371229,-8.75,decoy,crystal
ZINC01248401,-9.38,decoy,crystal
ZINC63361902,-7.82,decoy,crystal
ZINC04523145,-7.49,decoy,crystal
ZINC50046575,-8.48,decoy,crystal
ZINC27267349,-9.9,decoy,crystal
ZINC16805453,-9.84,decoy,crystal
ZINC40911882,-7.02,decoy,crystal
ZINC00891630,-7.64,decoy,crystal
ZINC64139162,-8.96,decoy,crystal
ZINC40065789,-8.81,decoy,crystal
ZINC36084874,-8.05,decoy,crystal
ZINC09813353,-8.53,decoy,crystal
ZINC13417694,-7.88,decoy,crystal
ZINC21076913,-10.52,decoy,crystal
ZINC10747169,-8.04,decoy,crystal
ZINC57354768,-8.94,decoy,crystal
ZINC67266752,-8.15,decoy,crystal
ZINC05426572,-9.23,decoy,crystal
ZINC61749255,-7.34,decoy,crystal
ZINC39444716,-7.91,decoy,crystal
ZINC38734739,-9.53,decoy,crystal
ZINC11116842,-7.74,decoy,crystal
ZINC14660383,-9.91,decoy,crystal
ZINC06149469,-9.3,decoy,crystal
ZINC54412254,-8.47,decoy,crystal
ZINC63617069,-9.55,decoy,crystal
ZINC56712471,-9.3,decoy,crystal
ZINC19321868,-6.22,decoy,crystal
ZINC08930240,-7.53,decoy,crystal
CHEMBL383264,-9.43,active,crystal
ZINC16450564,-7.97,decoy,crystal
ZINC33127542,-8.81,decoy,crystal
ZINC33063229,-7.84,decoy,crystal
ZINC13495879,-9.71,decoy,crystal
ZINC66056578,-8.11,decoy,crystal
ZINC62322400,-7.33,decoy,crystal
ZINC40313788,-6.97,decoy,crystal
ZINC12343413,-8.3,decoy,crystal
ZINC44550566,-9.08,decoy,crystal
ZINC50628271,-9.44,decoy,crystal
ZINC36580571,-6.72,decoy,crystal
ZINC43459075,-6.93,decoy,crystal
ZINC54621190,-9.02,decoy,crystal
ZINC49741290,-8.78,decoy,crystal
ZINC24762428,-8.2,decoy,crystal
ZINC39448865,-9.01,decoy,crystal
ZINC20466381,-7.43,decoy,crystal
ZINC09072709,-7.64,decoy,crystal
ZINC36017161,-7.45,decoy,crystal
ZINC41034227,-7.23,decoy,crystal
ZINC12608195,-8.19,decoy,crystal
ZINC01187662,-9.34,decoy,crystal
ZINC57305015,-6.01,decoy,crystal
ZINC40322545,-7.6,decoy,crystal
ZINC00906619,-9.77,decoy,crystal
ZINC04016167,-7.58,decoy,crystal
ZINC20518236,-9.25,decoy,crystal
ZINC53114657,-7.01,decoy,crystal
ZINC64900673,-9.22,decoy,crystal
ZINC35337324,-9.63,decoy,crystal
ZINC21129317,-7.46,decoy,crystal
ZINC63710176,-9.05,decoy,crystal
ZINC66448510,-8.95,decoy,crystal
ZINC13583428,-8.8,decoy,crystal
ZINC06498945,-8.55,decoy,crystal
ZINC09360542,-6.23,decoy,crystal
ZINC59385161,-8.0,decoy,crystal
ZINC39361565,-10.22,decoy,crystal
ZINC06910486,-7.53,decoy,crystal
ZINC00340077,-7.14,decoy,crystal
ZINC15568940,-9.6,decoy,crystal
ZINC19075165,-9.45,decoy,crystal
ZINC06420758,-7.98,decoy,crystal
ZINC04019830,-5.31,decoy,crystal
ZINC31818975,-6.25,decoy,crystal
ZINC21977978,-8.79,decoy,crystal
ZINC04222506,-8.49,decoy,crystal
ZINC05018297,-7.74,decoy,crystal
ZINC01684459,-10.3,decoy,crystal
ZINC32937309,-7.05,decoy,crystal
ZINC07170995,-6.84,decoy,crystal
ZINC43597294,-6.64,decoy,crystal
ZINC39551092,-8.69,decoy,crystal
ZINC26919596,-5.73,decoy,crystal
ZINC56958583,-7.32,decoy,crystal
ZINC50032472,-6.69,decoy,crystal
ZINC01768882,-7.74,decoy,crystal
ZINC37538759,-8.89,decoy,crystal
ZINC54648846,-9.31,decoy,crystal
ZINC31002074,-9.4,decoy,crystal
ZINC05067850,-7.86,decoy,crystal
CHEMBL99203,-7.32,active,crystal
ZINC42014686,-8.58,decoy,crystal
ZINC04081855,-10.62,decoy,crystal
ZINC40255539,-7.51,decoy,crystal
ZINC56519001,-8.83,decoy,crystal
ZINC16060733,-8.62,decoy,crystal
ZINC58848738,-11.26,decoy,crystal
ZINC39395738,-7.49,decoy,crystal
ZINC14271591,-10.64,decoy,crystal
ZINC60280588,-6.44,decoy,crystal
ZINC09665548,-9.86,decoy,crystal
ZINC01205578,-8.89,decoy,crystal
ZINC13523681,-5.3,decoy,crystal
ZINC29566303,-8.34,decoy,crystal
ZINC36543940,-6.96,decoy,crystal
ZINC20528120,-8.69,decoy,crystal
ZINC41508077,-9.1,decoy,crystal
ZINC20527527,-9.52,decoy,crystal
ZINC17665223,-8.17,decoy,crystal
ZINC63933778,-8.87,decoy,crystal
ZINC36637634,-8.87,decoy,crystal
ZINC36603508,-7.36,decoy,crystal
ZINC12348177,-9.11,decoy,crystal
ZINC45821485,-8.01,decoy,crystal
ZINC19354560,-8.83,decoy,crystal
ZINC00089285,-7.47,decoy,crystal
ZINC04096779,-8.73,decoy,crystal
ZINC01250849,-9.5,decoy,crystal
ZINC36019069,-8.5,decoy,crystal
ZINC44004596,-7.57,decoy,crystal
ZINC19298751,-11.31,decoy,crystal
ZINC13564329,-7.4,decoy,crystal
ZINC08575891,-7.65,decoy,crystal
ZINC35681714,-8.68,decoy,crystal
ZINC12462787,-6.08,decoy,crystal
ZINC22875176,-8.08,decoy,crystal
ZINC58300280,-9.16,decoy,crystal
ZINC24762974,-8.27,decoy,crystal
ZINC13567612,-5.87,decoy,crystal
ZINC20681868,-11.03,decoy,crystal
ZINC32116806,-7.43,decoy,crystal
ZINC36593521,-7.23,decoy,crystal
ZINC61371041,-7.91,decoy,crystal
ZINC56173994,-8.05,decoy,crystal
ZINC65492188,-8.9,decoy,crystal
ZINC64089955,-7.65,decoy,crystal
ZINC02793915,-7.98,decoy,crystal
ZINC40782393,-7.64,decoy,crystal
ZINC54114293,-7.26,decoy,crystal
ZINC36348954,-8.9,decoy,crystal
ZINC20344474,-11.18,decoy,crystal
ZINC62794551,-7.8,decoy,crystal
ZINC19974019,-8.45,decoy,crystal
ZINC40723081,-10.2,decoy,crystal
ZINC23399369,-8.61,decoy,crystal
ZINC16400842,-8.61,decoy,crystal
ZINC13152244,-7.41,decoy,crystal
ZINC44244496,-7.57,decoy,crystal
ZINC04256208,-6.85,decoy,crystal
ZINC06266129,-8.72,decoy,crystal
ZINC20527627,-8.75,decoy,crystal
ZINC23050413,-9.77,decoy,crystal
ZINC10864580,-8.03,decoy,crystal
ZINC42561257,-6.6,decoy,crystal
CHEMBL414139,-10.1,active,crystal
ZINC20624042,-9.29,decoy,crystal
ZINC03273566,-9.76,decoy,crystal
ZINC13632024,-9.17,decoy,crystal
ZINC06831860,-6.74,decoy,crystal
ZINC67103525,-9.96,decoy,crystal
ZINC40167795,-7.5,decoy,crystal
ZINC03658979,-8.4,decoy,crystal
ZINC13498911,-9.7,decoy,crystal
ZINC01886872,-9.91,decoy,crystal
ZINC20694749,-6.32,decoy,crystal
ZINC25758952,-8.39,decoy,crystal
ZINC20527529,-9.47,decoy,crystal
ZINC35465391,-8.12,decoy,crystal
ZINC13592310,-10.04,decoy,crystal
ZINC16777027,-9.92,decoy,crystal
ZINC36593171,-5.83,decoy,crystal
ZINC39665069,-9.1,decoy,crystal
ZINC60512916,-8.88,decoy,crystal
ZINC01646794,-6.45,decoy,crystal
ZINC40232039,-7.3,decoy,crystal
ZINC06910484,-7.08,decoy,crystal
ZINC36635899,-7.81,decoy,crystal
ZINC15084617,-7.88,decoy,crystal
ZINC04124717,-5.76,decoy,crystal
ZINC67285237,-8.23,decoy,crystal
ZINC20518360,-9.52,decoy,crystal
ZINC39860118,-8.23,decoy,crystal
ZINC37649844,-8.33,decoy,crystal
ZINC04202331,-5.47,decoy,crystal
ZINC16575728,-9.97,decoy,crystal
ZINC42417662,-7.09,decoy,crystal
ZINC20159905,-10.35,decoy,crystal
ZINC14544596,-10.08,decoy,crystal
ZINC15276102,-7.31,decoy,crystal
ZINC63329343,-8.46,decoy,crystal
ZINC38737585,-8.66,decoy,crystal
ZINC00644780,-8.56,decoy,crystal
ZINC36289156,-7.73,decoy,crystal
ZINC00664433,-7.72,decoy,crystal
ZINC56245974,-9.01,decoy,crystal
ZINC05603928,-6.3,decoy,crystal
ZINC22621259,-8.51,decoy,crystal
ZINC63557625,-10.16,decoy,crystal
ZINC20218263,-8.6,decoy,crystal
ZINC16790903,-9.87,decoy,crystal
ZINC40681512,-8.89,decoy,crystal
ZINC13585871,-9.84,decoy,crystal
ZINC35023208,-8.19,decoy,crystal
ZINC59842451,-7.69,decoy,crystal
ZINC49501699,-7.98,decoy,crystal
ZINC16222491,-8.18,decoy,crystal
ZINC08856939,-8.25,decoy,crystal
ZINC03231025,-8.46,decoy,crystal
CHEMBL359106,-7.32,active,crystal
ZINC40532526,-7.13,decoy,crystal
ZINC13136611,-8.79,decoy,crystal
ZINC42250296,-8.0,decoy,crystal
ZINC04751412,-6.67,decoy,crystal
ZINC20527639,-8.59,decoy,crystal
ZINC14274883,-6.91,decoy,crystal
ZINC58997132,-9.16,decoy,crystal
ZINC36378012,-6.46,decoy,crystal
ZINC03770109,-10.49,decoy,crystal
ZINC13699370,-7.59,decoy,crystal
ZINC14276586,-8.43,decoy,crystal
ZINC34749504,-8.3,decoy,crystal
ZINC40378693,-8.6,decoy,crystal
ZINC20694340,-8.35,decoy,crystal
ZINC45824105,-10.81,decoy,crystal
ZINC38595174,-6.09,decoy,crystal
ZINC36580270,-6.52,decoy,crystal
ZINC57416075,-7.36,decoy,crystal
ZINC59829694,-8.01,decoy,crystal
ZINC20913074,-10.44,decoy,crystal
ZINC01768143,-7.23,decoy,crystal
ZINC64370062,-9.69,decoy,crystal
ZINC21328375,-9.82,decoy,crystal
ZINC35465994,-9.35,decoy,crystal
ZINC10243070,-8.53,decoy,crystal
ZINC29492950,-9.75,decoy,crystal
ZINC66819553,-8.7,decoy,crystal
ZINC67196087,-8.69,decoy,crystal
ZINC59456844,-10.64,decoy,crystal
ZINC15620558,-10.95,decoy,crystal
ZINC01676016,-5.58,decoy,crystal
ZINC39568207,-6.87,decoy,crystal
ZINC62868516,-6.96,decoy,crystal
ZINC00690982,-8.88,decoy,crystal
ZINC00989444,-7.88,decoy,crystal
ZINC20720191,-8.71,decoy,crystal
ZINC40159226,-8.49,decoy,crystal
ZINC14039589,-9.78,decoy,crystal
ZINC38573341,-10.35,decoy,crystal
ZINC20294937,-8.92,decoy,crystal
ZINC40166783,-7.58,decoy,crystal
ZINC04083314,-8.87,decoy,crystal
CHEMBL576683,-10.29,active,crystal
ZINC20911359,-10.33,decoy,crystal
ZINC39446795,-9.62,decoy,crystal
ZINC20917084,-10.2,decoy,crystal
ZINC04574880,-7.13,decoy,crystal
ZINC35347062,-6.5,decoy,crystal
ZINC56054433,-7.33,decoy,crystal
ZINC06149302,-9.83,decoy,crystal
ZINC20969340,-8.42,decoy,crystal
ZINC32106229,-8.82,decoy,crystal
ZINC48797112,-6.03,decoy,crystal
ZINC40543525,-7.74,decoy,crystal
ZINC13567689,-6.14,decoy,crystal
ZINC57837017,-5.77,decoy,crystal
ZINC25355171,-6.94,decoy,crystal
ZINC40174023,-5.77,decoy,crystal
ZINC63409028,-8.4,decoy,crystal
ZINC20805583,-10.0,decoy,crystal
ZINC42407070,-6.96,decoy,crystal
ZINC12503441,-10.97,decoy,crystal
ZINC23576073,-9.29,decoy,crystal
ZINC20696399,-7.71,decoy,crystal
ZINC65455238,-8.44,decoy,crystal
ZINC32971114,-10.6,decoy,crystal
ZINC67569969,-7.66,decoy,crystal
ZINC08448508,-9.23,decoy,crystal
ZINC40683311,-9.55,decoy,crystal
ZINC21327097,-10.04,decoy,crystal
ZINC11510676,-9.51,decoy,crystal
ZINC12630110,-9.91,decoy,crystal
ZINC16385228,-9.26,decoy,crystal
ZINC20939854,-9.29,decoy,crystal
ZINC40782406,-7.4,decoy,crystal
ZINC01473221,-8.69,decoy,crystal
