Ligand,Energy,Label,Best_Receptor
ZINC64197804,-6.94,decoy,crystal
ZINC49407838,-8.51,decoy,crystal
ZINC03556724,-7.04,decoy,crystal
ZINC54642098,-9.61,decoy,crystal
ZINC36625123,-9.0,decoy,crystal
ZINC13033711,-10.47,decoy,crystal
ZINC30874961,-8.16,decoy,crystal
ZINC28618508,-9.32,decoy,crystal
ZINC55904982,-8.73,decoy,crystal
ZINC38670760,-8.47,decoy,crystal
ZINC12198170,-8.78,decoy,crystal
ZINC41176576,-8.77,decoy,crystal
ZINC65413787,-8.6,decoy,crystal
ZINC63627528,-9.97,decoy,crystal
ZINC60322410,-9.77,decoy,crystal
ZINC36555343,-9.71,decoy,crystal
ZINC41787451,-6.66,decoy,crystal
ZINC09381537,-8.88,decoy,crystal
ZINC09204746,-8.12,decoy,crystal
ZINC15840357,-9.12,decoy,crystal
ZINC67269908,-9.1,decoy,crystal
ZINC43528093,-8.27,decoy,crystal
ZINC50335746,-6.01,decoy,crystal
ZINC19908735,-8.16,decoy,crystal
ZINC19760955,-10.16,decoy,crystal
ZINC22852413,-8.71,decoy,crystal
ZINC04760367,-4.68,decoy,crystal
ZINC19608531,-9.84,decoy,crystal
ZINC32835709,-9.01,decoy,crystal
ZINC35179277,-6.37,decoy,crystal
ZINC29354811,-8.01,decoy,crystal
ZINC60363878,-9.54,decoy,crystal
ZINC58865516,-8.85,decoy,crystal
ZINC13460561,-8.65,decoy,crystal
ZINC06999961,-8.29,decoy,crystal
CHEMBL399167,-9.68,active,crystal
ZINC36209905,-9.86,decoy,crystal
ZINC13467717,-7.89,decoy,crystal
ZINC10775633,-10.35,decoy,crystal
ZINC26455814,-7.32,decoy,crystal
ZINC14533183,-9.17,decoy,crystal
ZINC62870364,-6.92,decoy,crystal
ZINC02229363,-8.39,decoy,crystal
ZINC02046962,-4.28,decoy,crystal
ZINC06918009,-9.68,decoy,crystal
ZINC64316910,-8.4,decoy,crystal
ZINC40717837,-8.97,decoy,crystal
ZINC35524036,-6.88,decoy,crystal
ZINC35375491,-8.03,decoy,crystal
ZINC60212167,-8.06,decoy,crystal
ZINC60333018,-9.8,decoy,crystal
ZINC08961054,-9.86,decoy,crystal
ZINC06386335,-8.21,decoy,crystal
ZINC39483317,-12.0,decoy,crystal
ZINC23464931,-8.63,decoy,crystal
ZINC63557055,-9.15,decoy,crystal
ZINC54348639,-8.73,decoy,crystal
ZINC55221268,-9.62,decoy,crystal
ZINC13677747,-10.12,decoy,crystal
ZINC60378815,-7.84,decoy,crystal
ZINC67163765,-5.69,decoy,crystal
ZINC35456252,-10.85,decoy,crystal
ZINC07199689,-8.12,decoy,crystal
ZINC16663462,-9.65,decoy,crystal
ZINC51318431,-7.03,decoy,crystal
ZINC49402718,-9.67,decoy,crystal
ZINC37040277,-7.74,decoy,crystal
ZINC06473569,-9.51,decoy,crystal
ZINC00910510,-9.35,decoy,crystal
ZINC00725959,-9.29,decoy,crystal
ZINC20806852,-9.49,decoy,crystal
ZINC39736527,-8.04,decoy,crystal
ZINC39945665,-9.37,decoy,crystal
ZINC15699496,-8.63,decoy,crystal
ZINC63625891,-5.71,decoy,crystal
ZINC58100016,-7.35,decoy,crystal
ZINC36618183,-8.12,decoy,crystal
ZINC67320054,-8.49,decoy,crystal
ZINC10790018,-7.65,decoy,crystal
ZINC64151491,-10.2,decoy,crystal
ZINC41850606,-5.27,decoy,crystal
ZINC05445946,-7.16,decoy,crystal
ZINC62915498,-5.63,decoy,crystal
ZINC66635572,-7.45,decoy,crystal
ZINC14196816,-8.49,decoy,crystal
ZINC16158255,-11.42,decoy,crystal
ZINC15673130,-8.25,decoy,crystal
ZINC13959746,-7.77,decoy,crystal
ZINC06365663,-8.83,decoy,crystal
ZINC65248294,-8.34,decoy,crystal
ZINC02783702,-8.35,decoy,crystal
ZINC35450169,-8.59,decoy,crystal
ZINC08961860,-9.84,decoy,crystal
ZINC17641125,-9.01,decoy,crystal
ZINC39943798,-7.91,decoy,crystal
ZINC15430725,-8.51,decoy,crystal
ZINC67295358,-7.82,decoy,crystal
ZINC03459024,-10.27,decoy,crystal
ZINC59383091,-7.66,decoy,crystal
ZINC45440188,-8.68,decoy,crystal
ZINC20238845,-10.47,decoy,crystal
ZINC16937206,-9.67,decoy,crystal
ZINC49482292,-7.87,decoy,crystal
ZINC39572420,-8.06,decoy,crystal
ZINC20808336,-9.05,decoy,crystal
ZINC20466777,-8.21,decoy,crystal
ZINC66957054,-8.67,decoy,crystal
ZINC35096415,-8.41,decoy,crystal
ZINC08867506,-9.32,decoy,crystal
ZINC22874288,-9.44,decoy,crystal
ZINC26375797,-8.46,decoy,crystal
ZINC40340079,-8.22,decoy,crystal
ZINC00207429,-6.68,decoy,crystal
ZINC34779519,-7.7,decoy,crystal
ZINC08646988,-10.0,decoy,crystal
ZINC20613830,-8.91,decoy,crystal
ZINC39523449,-8.41,decoy,crystal
ZINC67496054,-7.44,decoy,crystal
ZINC41575295,-8.33,decoy,crystal
ZINC13500996,-9.98,decoy,crystal
ZINC64002373,-8.35,decoy,crystal
ZINC66146319,-6.36,decoy,crystal
ZINC51067606,-9.37,decoy,crystal
ZINC22066616,-8.38,decoy,crystal
ZINC31836940,-9.04,decoy,crystal
ZINC63746590,-8.25,decoy,crystal
ZINC39632034,-8.06,decoy,crystal
ZINC58994000,-9.67,decoy,crystal
ZINC62523777,-5.7,decoy,crystal
ZINC02420279,-9.6,decoy,crystal
ZINC16054264,-7.5,decoy,crystal
ZINC63664182,-8.09,decoy,crystal
ZINC10657343,-8.94,decoy,crystal
ZINC62521154,-5.98,decoy,crystal
ZINC28616291,-7.4,decoy,crystal
ZINC09172484,-7.82,decoy,crystal
ZINC40322855,-8.97,decoy,crystal
ZINC39520990,-6.15,decoy,crystal
ZINC04691167,-8.82,decoy,crystal
ZINC35548184,-7.71,decoy,crystal
ZINC09459597,-10.22,decoy,crystal
ZINC01444421,-7.03,decoy,crystal
ZINC36897863,-7.57,decoy,crystal
ZINC20178580,-9.15,decoy,crystal
ZINC05317121,-7.91,decoy,crystal
ZINC12639621,-10.31,decoy,crystal
ZINC62716619,-7.63,decoy,crystal
ZINC50957745,-7.81,decoy,crystal
ZINC65901745,-7.14,decoy,crystal
ZINC39695959,-9.07,decoy,crystal
ZINC03071235,-8.4,decoy,crystal
ZINC07252169,-7.92,decoy,crystal
ZINC42895807,-7.27,decoy,crystal
ZINC13598884,-10.49,decoy,crystal
ZINC63493351,-8.06,decoy,crystal
ZINC47089121,-8.92,decoy,crystal
ZINC12420142,-6.29,decoy,crystal
CHEMBL370516,-8.88,active,crystal
ZINC22284525,-9.59,decoy,crystal
ZINC35926371,-8.81,decoy,crystal
ZINC22289342,-7.39,decoy,crystal
ZINC01330297,-7.76,decoy,crystal
CHEMBL370899,-8.36,active,crystal
ZINC49660792,-7.46,decoy,crystal
ZINC39630296,-9.62,decoy,crystal
ZINC65248105,-8.76,decoy,crystal
ZINC00920324,-8.61,decoy,crystal
ZINC12374976,-8.86,decoy,crystal
ZINC39703158,-8.81,decoy,crystal
ZINC05018046,-6.95,decoy,crystal
ZINC54432018,-6.87,decoy,crystal
ZINC03316135,-8.29,decoy,crystal
ZINC06811854,-8.71,decoy,crystal
ZINC36316140,-6.62,decoy,crystal
ZINC36610066,-7.17,decoy,crystal
ZINC06218132,-8.79,decoy,crystal
ZINC58551211,-9.14,decoy,crystal
ZINC13121783,-8.51,decoy,crystal
ZINC21726650,-10.4,decoy,crystal
ZINC08307980,-8.41,decoy,crystal
ZINC66956349,-9.06,decoy,crystal
ZINC65531146,-7.28,decoy,crystal
ZINC35246829,-8.06,decoy,crystal
ZINC05545613,-8.42,decoy,crystal
ZINC28289685,-8.3,decoy,crystal
ZINC39666015,-7.79,decoy,crystal
ZINC16600799,-10.99,decoy,crystal
ZINC64137689,-8.63,decoy,crystal
ZINC59125020,-9.03,decoy,crystal
ZINC44900151,-8.38,decoy,crystal
ZINC49737561,-7.37,decoy,crystal
ZINC12756048,-7.31,decoy,crystal
ZINC12711600,-7.64,decoy,crystal
ZINC08780959,-10.81,decoy,crystal
ZINC55552923,-9.94,decoy,crystal
ZINC09089639,-8.47,decoy,crystal
ZINC41078139,-9.17,decoy,crystal
ZINC09746573,-9.26,decoy,crystal
ZINC40783466,-8.25,decoy,crystal
ZINC58245307,-9.12,decoy,crystal
ZINC38547026,-8.09,decoy,crystal
ZINC06389862,-7.79,decoy,crystal
ZINC12359500,-7.33,decoy,crystal
CHEMBL377408,-7.34,active,crystal
ZINC08781210,-6.16,decoy,crystal
ZINC35644629,-9.02,decoy,crystal
ZINC66534225,-8.24,decoy,crystal
ZINC01458159,-6.65,decoy,crystal
ZINC12275725,-9.7,decoy,crystal
ZINC20577187,-8.46,decoy,crystal
ZINC03654233,-9.27,decoy,crystal
ZINC02663171,-8.14,decoy,crystal
ZINC00336828,-6.42,decoy,crystal
ZINC42526585,-6.36,decoy,crystal
ZINC14971804,-8.64,decoy,crystal
ZINC40124015,-9.5,decoy,crystal
ZINC42667666,-7.78,decoy,crystal
ZINC54541595,-8.35,decoy,crystal
ZINC63456911,-7.56,decoy,crystal
ZINC21856565,-9.03,decoy,crystal
ZINC65967356,-6.11,decoy,crystal
ZINC16951675,-5.7,decoy,crystal
ZINC05348125,-8.03,decoy,crystal
ZINC45336029,-10.28,decoy,crystal
ZINC01917375,-6.43,decoy,crystal
ZINC45739675,-8.39,decoy,crystal
ZINC06845663,-8.8,decoy,crystal
ZINC05243780,-8.86,decoy,crystal
ZINC09237245,-8.02,decoy,crystal
ZINC32798419,-7.28,decoy,crystal
ZINC36556588,-8.55,decoy,crystal
ZINC38610190,-6.63,decoy,crystal
ZINC35378960,-11.04,decoy,crystal
ZINC25957218,-8.53,decoy,crystal
ZINC12296779,-8.56,decoy,crystal
ZINC45258251,-9.09,decoy,crystal
ZINC36203578,-7.73,decoy,crystal
ZINC56135675,-8.62,decoy,crystal
ZINC13122698,-8.49,decoy,crystal
ZINC37346335,-8.1,decoy,crystal
ZINC37305680,-7.7,decoy,crystal
ZINC40682185,-7.84,decoy,crystal
ZINC04742245,-8.57,decoy,crystal
ZINC02638562,-8.52,decoy,crystal
ZINC10059411,-7.7,decoy,crystal
ZINC15952526,-9.68,decoy,crystal
ZINC63830710,-9.36,decoy,crystal
ZINC03416573,-11.2,decoy,crystal
ZINC23976843,-8.74,decoy,crystal
ZINC47037016,-7.7,decoy,crystal
ZINC39444269,-8.94,decoy,crystal
ZINC64509701,-8.48,decoy,crystal
ZINC64083990,-8.83,decoy,crystal
ZINC02865199,-10.14,decoy,crystal
ZINC15868331,-9.18,decoy,crystal
ZINC37558175,-7.23,decoy,crystal
ZINC12411412,-9.61,decoy,crystal
ZINC12566626,-9.68,decoy,crystal
ZINC40756022,-7.79,decoy,crystal
ZINC64057979,-8.74,decoy,crystal
ZINC20986867,-8.82,decoy,crystal
ZINC00832049,-9.92,decoy,crystal
ZINC02918630,-9.3,decoy,crystal
ZINC63399683,-7.86,decoy,crystal
ZINC45158332,-9.82,decoy,crystal
ZINC04949864,-9.19,decoy,crystal
ZINC28727519,-7.77,decoy,crystal
ZINC05799049,-8.38,decoy,crystal
ZINC65761211,-7.8,decoy,crystal
ZINC39710288,-7.59,decoy,crystal
ZINC00287907,-7.86,decoy,crystal
ZINC02956641,-9.59,decoy,crystal
ZINC45135687,-7.28,decoy,crystal
ZINC22938453,-8.66,decoy,crystal
ZINC49415868,-8.05,decoy,crystal
ZINC19344925,-8.68,decoy,crystal
ZINC08140121,-7.7,decoy,crystal
ZINC35374946,-7.33,decoy,crystal
ZINC14461493,-6.03,decoy,crystal
ZINC22926957,-5.18,decoy,crystal
ZINC32751109,-7.33,decoy,crystal
ZINC52095093,-6.23,decoy,crystal
ZINC59423667,-7.49,decoy,crystal
ZINC64612747,-10.31,decoy,crystal
ZINC05119842,-8.59,decoy,crystal
ZINC13942504,-8.14,decoy,crystal
ZINC20916627,-8.9,decoy,crystal
ZINC39710897,-7.26,decoy,crystal
ZINC20912227,-9.89,decoy,crystal
ZINC40688687,-8.04,decoy,crystal
ZINC36848372,-9.3,decoy,crystal
ZINC14467751,-7.75,decoy,crystal
ZINC43585742,-8.41,decoy,crystal
ZINC43221523,-7.54,decoy,crystal
ZINC61570935,-7.42,decoy,crystal
ZINC35564672,-9.58,decoy,crystal
ZINC14508206,-9.34,decoy,crystal
ZINC08411308,-7.51,decoy,crystal
ZINC35825530,-8.86,decoy,crystal
ZINC39626045,-5.65,decoy,crystal
CHEMBL507249,-8.95,active,crystal
ZINC15860500,-8.2,decoy,crystal
ZINC17860274,-10.64,decoy,crystal
ZINC40124139,-8.84,decoy,crystal
ZINC04015916,-8.41,decoy,crystal
ZINC07242168,-8.64,decoy,crystal
ZINC22699711,-9.57,decoy,crystal
ZINC40256746,-9.92,decoy,crystal
ZINC16605495,-7.42,decoy,crystal
ZINC65305491,-9.35,decoy,crystal
ZINC07472317,-8.46,decoy,crystal
ZINC35747159,-6.54,decoy,crystal
CHEMBL374269,-8.35,active,crystal
ZINC55674853,-7.74,decoy,crystal
ZINC47383663,-8.57,decoy,crystal
ZINC45720316,-8.05,decoy,crystal
ZINC11423295,-7.98,decoy,crystal
ZINC54426001,-8.57,decoy,crystal
ZINC66392258,-8.17,decoy,crystal
ZINC21129424,-9.66,decoy,crystal
ZINC67029203,-6.86,decoy,crystal
ZINC41084143,-10.2,decoy,crystal
ZINC21977128,-8.71,decoy,crystal
ZINC25572329,-6.6,decoy,crystal
ZINC27690576,-8.03,decoy,crystal
ZINC08045655,-9.61,decoy,crystal
ZINC12442608,-9.75,decoy,crystal
ZINC11972080,-9.71,decoy,crystal
ZINC11658513,-8.8,decoy,crystal
ZINC33503462,-7.56,decoy,crystal
CHEMBL193494,-8.91,active,crystal
ZINC27580887,-7.95,decoy,crystal
ZINC59484245,-9.53,decoy,crystal
ZINC46504025,-8.86,decoy,crystal
ZINC21537168,-9.39,decoy,crystal
ZINC01913336,-9.33,decoy,crystal
ZINC10002710,-8.69,decoy,crystal
ZINC44452658,-10.0,decoy,crystal
ZINC12167198,-8.4,decoy,crystal
ZINC17590986,-10.02,decoy,crystal
ZINC39675447,-8.81,decoy,crystal
ZINC39888365,-10.23,decoy,crystal
ZINC09152915,-7.63,decoy,crystal
ZINC54394302,-5.63,decoy,crystal
ZINC34792612,-8.24,decoy,crystal
ZINC67128285,-8.36,decoy,crystal
ZINC65505523,-8.41,decoy,crystal
ZINC15441012,-8.43,decoy,crystal
ZINC39540640,-5.3,decoy,crystal
ZINC14743444,-8.49,decoy,crystal
ZINC14472376,-8.7,decoy,crystal
ZINC16333176,-7.77,decoy,crystal
ZINC38519590,-7.62,decoy,crystal
ZINC44786217,-6.71,decoy,crystal
ZINC48326288,-8.73,decoy,crystal
ZINC36807334,-8.37,decoy,crystal
ZINC08900018,-7.4,decoy,crystal
ZINC40070948,-8.89,decoy,crystal
ZINC18045579,-9.47,decoy,crystal
ZINC35226820,-7.41,decoy,crystal
ZINC49926244,-7.45,decoy,crystal
ZINC59852099,-9.13,decoy,crystal
ZINC16007657,-8.93,decoy,crystal
ZINC41663059,-7.29,decoy,crystal
ZINC12113557,-8.83,decoy,crystal
ZINC09769526,-8.62,decoy,crystal
ZINC06475700,-8.76,decoy,crystal
ZINC36124116,-9.97,decoy,crystal
ZINC09103764,-9.06,decoy,crystal
ZINC40012461,-7.73,decoy,crystal
ZINC41583853,-8.24,decoy,crystal
ZINC67386606,-8.1,decoy,crystal
ZINC66159094,-8.29,decoy,crystal
ZINC62631751,-7.79,decoy,crystal
ZINC63646833,-10.16,decoy,crystal
ZINC04121319,-8.4,decoy,crystal
ZINC20212565,-7.3,decoy,crystal
ZINC51808631,-6.38,decoy,crystal
ZINC66696574,-8.22,decoy,crystal
ZINC50441318,-6.11,decoy,crystal
ZINC05732021,-5.37,decoy,crystal
ZINC19458208,-7.65,decoy,crystal
ZINC40282909,-7.69,decoy,crystal
ZINC57331828,-9.92,decoy,crystal
ZINC05858293,-9.81,decoy,crystal
ZINC12364789,-6.4,decoy,crystal
ZINC56064659,-7.21,decoy,crystal
ZINC16238218,-8.4,decoy,crystal
ZINC05156297,-9.5,decoy,crystal
ZINC39992486,-7.84,decoy,crystal
ZINC12947039,-8.16,decoy,crystal
ZINC13679343,-10.56,decoy,crystal
ZINC03550809,-8.16,decoy,crystal
ZINC09283056,-8.84,decoy,crystal
ZINC63907279,-7.51,decoy,crystal
ZINC35671686,-8.61,decoy,crystal
ZINC41153229,-8.33,decoy,crystal
ZINC60374818,-9.87,decoy,crystal
ZINC39406327,-7.1,decoy,crystal
ZINC00138016,-5.97,decoy,crystal
ZINC07237111,-8.71,decoy,crystal
ZINC09009795,-8.57,decoy,crystal
ZINC39980696,-6.76,decoy,crystal
ZINC27551832,-8.17,decoy,crystal
ZINC08876181,-10.17,decoy,crystal
ZINC32446313,-8.28,decoy,crystal
ZINC04281230,-7.7,decoy,crystal
ZINC14957606,-9.67,decoy,crystal
ZINC63794388,-8.11,decoy,crystal
ZINC09286427,-10.55,decoy,crystal
ZINC02997761,-9.04,decoy,crystal
ZINC26665724,-7.73,decoy,crystal
ZINC38938342,-8.14,decoy,crystal
ZINC03841072,-8.34,decoy,crystal
ZINC39946480,-8.4,decoy,crystal
ZINC07333672,-8.84,decoy,crystal
ZINC00850862,-9.02,decoy,crystal
ZINC09935906,-9.67,decoy,crystal
ZINC62827261,-6.46,decoy,crystal
ZINC20207393,-10.48,decoy,crystal
ZINC63187834,-9.29,decoy,crystal
ZINC44818477,-8.0,decoy,crystal
ZINC60463222,-7.49,decoy,crystal
ZINC06768663,-8.64,decoy,crystal
ZINC36354140,-8.01,decoy,crystal
ZINC36116661,-9.61,decoy,crystal
ZINC32118999,-7.97,decoy,crystal
ZINC39545943,-7.93,decoy,crystal
ZINC35590299,-7.45,decoy,crystal
ZINC61502819,-8.58,decoy,crystal
ZINC63383659,-9.33,decoy,crystal
ZINC35270922,-6.43,decoy,crystal
ZINC12442234,-10.38,decoy,crystal
ZINC59197402,-7.86,decoy,crystal
ZINC66492474,-8.29,decoy,crystal
ZINC35851522,-8.49,decoy,crystal
CHEMBL205672,-9.2,active,crystal
ZINC09138696,-9.76,decoy,crystal
ZINC18058875,-6.58,decoy,crystal
ZINC59515599,-8.77,decoy,crystal
ZINC67210500,-8.93,decoy,crystal
ZINC39441001,-8.15,decoy,crystal
ZINC31027082,-9.76,decoy,crystal
ZINC65760707,-7.15,decoy,crystal
ZINC63067868,-8.38,decoy,crystal
ZINC08267488,-8.59,decoy,crystal
ZINC01846391,-6.79,decoy,crystal
ZINC67460710,-8.0,decoy,crystal
ZINC03979627,-8.0,decoy,crystal
ZINC06678583,-6.47,decoy,crystal
ZINC01508358,-9.26,decoy,crystal
ZINC45328900,-8.11,decoy,crystal
ZINC57521838,-6.6,decoy,crystal
ZINC13639867,-9.48,decoy,crystal
ZINC64664336,-8.87,decoy,crystal
ZINC12515352,-9.21,decoy,crystal
ZINC21871122,-8.67,decoy,crystal
ZINC06605868,-9.04,decoy,crystal
ZINC22502768,-10.04,decoy,crystal
ZINC46168879,-7.59,decoy,crystal
ZINC67339908,-8.14,decoy,crystal
ZINC66571677,-8.69,decoy,crystal
ZINC09129395,-9.48,decoy,crystal
ZINC05353179,-9.12,decoy,crystal
ZINC38971885,-9.46,decoy,crystal
ZINC67543893,-8.74,decoy,crystal
ZINC50077833,-7.16,decoy,crystal
ZINC64155911,-8.57,decoy,crystal
ZINC11591860,-8.55,decoy,crystal
ZINC53288559,-7.48,decoy,crystal
ZINC09572804,-8.23,decoy,crystal
ZINC64369802,-8.48,decoy,crystal
ZINC41383185,-6.98,decoy,crystal
ZINC20161611,-7.88,decoy,crystal
ZINC12303432,-7.34,decoy,crystal
ZINC12098604,-9.91,decoy,crystal
ZINC38705238,-8.88,decoy,crystal
ZINC39675186,-9.33,decoy,crystal
ZINC63046322,-6.88,decoy,crystal
ZINC41584717,-8.99,decoy,crystal
ZINC40278158,-8.88,decoy,crystal
ZINC09338543,-8.0,decoy,crystal
ZINC28048629,-8.17,decoy,crystal
ZINC02954676,-9.96,decoy,crystal
ZINC36555334,-9.7,decoy,crystal
ZINC39426549,-8.92,decoy,crystal
CHEMBL204757,-10.72,active,crystal
ZINC40261895,-8.52,decoy,crystal
ZINC45599244,-10.78,decoy,crystal
ZINC38595883,-8.18,decoy,crystal
ZINC66436954,-8.85,decoy,crystal
ZINC05025332,-8.98,decoy,crystal
ZINC00689748,-8.45,decoy,crystal
ZINC39447670,-9.16,decoy,crystal
ZINC39706854,-9.34,decoy,crystal
ZINC31165501,-7.9,decoy,crystal
ZINC06377042,-6.96,decoy,crystal
ZINC42462191,-5.82,decoy,crystal
ZINC67469123,-8.68,decoy,crystal
ZINC59878092,-9.25,decoy,crystal
ZINC40819106,-7.4,decoy,crystal
ZINC05461335,-7.61,decoy,crystal
ZINC13126632,-7.33,decoy,crystal
ZINC63091446,-5.13,decoy,crystal
ZINC09704407,-8.14,decoy,crystal
ZINC07744530,-9.22,decoy,crystal
ZINC12316220,-7.7,decoy,crystal
ZINC31165402,-6.97,decoy,crystal
CHEMBL205402,-9.49,active,crystal
ZINC59435024,-7.4,decoy,crystal
ZINC59385369,-9.44,decoy,crystal
ZINC09724052,-9.24,decoy,crystal
ZINC43188679,-6.84,decoy,crystal
ZINC35606436,-7.43,decoy,crystal
ZINC44932872,-7.55,decoy,crystal
ZINC10038115,-7.76,decoy,crystal
ZINC05679195,-6.63,decoy,crystal
ZINC32871390,-9.56,decoy,crystal
ZINC36694793,-9.64,decoy,crystal
ZINC50971537,-6.91,decoy,crystal
ZINC19500750,-7.67,decoy,crystal
ZINC35065907,-10.56,decoy,crystal
ZINC01814125,-8.46,decoy,crystal
ZINC59915781,-8.42,decoy,crystal
ZINC62755672,-6.17,decoy,crystal
ZINC40680810,-9.48,decoy,crystal
ZINC20503142,-8.23,decoy,crystal
ZINC40377203,-7.02,decoy,crystal
ZINC38971456,-9.38,decoy,crystal
ZINC00706419,-6.16,decoy,crystal
ZINC08014903,-7.99,decoy,crystal
ZINC03148451,-9.15,decoy,crystal
ZINC65457859,-6.73,decoy,crystal
ZINC09336899,-8.49,decoy,crystal
ZINC12528693,-10.1,decoy,crystal
ZINC09580148,-8.85,decoy,crystal
ZINC03086345,-9.7,decoy,crystal
ZINC54691239,-7.83,decoy,crystal
ZINC05644998,-8.82,decoy,crystal
ZINC67332639,-8.27,decoy,crystal
ZINC44857630,-8.63,decoy,crystal
ZINC15239315,-8.74,decoy,crystal
ZINC09584822,-8.9,decoy,crystal
ZINC36272522,-7.64,decoy,crystal
ZINC00044565,-7.14,decoy,crystal
ZINC03186990,-10.12,decoy,crystal
ZINC00209426,-8.34,decoy,crystal
ZINC62825540,-7.5,decoy,crystal
ZINC19258684,-6.45,decoy,crystal
ZINC39361704,-9.6,decoy,crystal
ZINC12316501,-7.18,decoy,crystal
ZINC65912713,-9.16,decoy,crystal
ZINC02309263,-8.39,decoy,crystal
ZINC13406260,-7.34,decoy,crystal
ZINC13939370,-7.46,decoy,crystal
ZINC41849011,-8.55,decoy,crystal
ZINC20611461,-10.38,decoy,crystal
ZINC39494900,-9.59,decoy,crystal
ZINC63907389,-8.43,decoy,crystal
ZINC02712466,-6.9,decoy,crystal
ZINC62797199,-7.74,decoy,crystal
ZINC35106495,-8.79,decoy,crystal
ZINC04809817,-7.15,decoy,crystal
ZINC38669314,-8.35,decoy,crystal
ZINC27520951,-8.07,decoy,crystal
ZINC02109250,-9.64,decoy,crystal
ZINC28120849,-8.2,decoy,crystal
ZINC20616973,-8.68,decoy,crystal
ZINC22936077,-9.35,decoy,crystal
ZINC48335256,-6.86,decoy,crystal
ZINC58265872,-7.07,decoy,crystal
ZINC66972876,-7.97,decoy,crystal
ZINC64197453,-6.76,decoy,crystal
ZINC04226991,-6.35,decoy,crystal
ZINC24468508,-8.76,decoy,crystal
ZINC13305502,-6.36,decoy,crystal
ZINC38705906,-8.11,decoy,crystal
ZINC06789697,-7.93,decoy,crystal
ZINC41514637,-8.96,decoy,crystal
ZINC14300383,-10.23,decoy,crystal
ZINC63809148,-7.78,decoy,crystal
ZINC00200898,-7.36,decoy,crystal
ZINC32123980,-7.76,decoy,crystal
ZINC39007488,-8.55,decoy,crystal
ZINC15959174,-8.9,decoy,crystal
ZINC21264358,-7.59,decoy,crystal
ZINC42270726,-8.25,decoy,crystal
ZINC14721705,-7.61,decoy,crystal
ZINC20710498,-8.48,decoy,crystal
ZINC18115701,-10.51,decoy,crystal
ZINC30513799,-7.46,decoy,crystal
ZINC08846929,-9.87,decoy,crystal
ZINC64083754,-8.33,decoy,crystal
ZINC09374925,-9.21,decoy,crystal
ZINC39448829,-9.04,decoy,crystal
ZINC39961120,-8.77,decoy,crystal
ZINC58278691,-7.84,decoy,crystal
ZINC13303557,-8.05,decoy,crystal
ZINC36289635,-7.85,decoy,crystal
ZINC05146071,-8.67,decoy,crystal
ZINC26568695,-9.59,decoy,crystal
ZINC08862485,-9.53,decoy,crystal
ZINC02828269,-8.63,decoy,crystal
ZINC44319011,-8.76,decoy,crystal
ZINC51644501,-8.1,decoy,crystal
ZINC45896384,-8.04,decoy,crystal
ZINC64525431,-8.61,decoy,crystal
ZINC38966302,-8.7,decoy,crystal
ZINC24023279,-10.0,decoy,crystal
ZINC66956645,-8.9,decoy,crystal
ZINC40114507,-9.79,decoy,crystal
ZINC38898851,-8.06,decoy,crystal
ZINC04521520,-7.19,decoy,crystal
ZINC09972359,-9.8,decoy,crystal
ZINC59461865,-9.55,decoy,crystal
ZINC41084853,-9.28,decoy,crystal
ZINC00543394,-8.45,decoy,crystal
ZINC62274790,-9.33,decoy,crystal
ZINC02105065,-9.4,decoy,crystal
ZINC63140078,-6.19,decoy,crystal
ZINC39457967,-7.8,decoy,crystal
ZINC36556900,-8.94,decoy,crystal
ZINC15987297,-8.15,decoy,crystal
CHEMBL585951,-10.3,active,crystal
ZINC51422508,-7.55,decoy,crystal
ZINC03175954,-8.63,decoy,crystal
ZINC63636820,-7.45,decoy,crystal
ZINC28296252,-6.9,decoy,crystal
ZINC38859781,-8.58,decoy,crystal
ZINC04725115,-7.64,decoy,crystal
CHEMBL365963,-9.48,active,crystal
ZINC37558645,-6.54,decoy,crystal
ZINC27695938,-9.42,decoy,crystal
ZINC21858775,-8.83,decoy,crystal
ZINC50082573,-7.82,decoy,crystal
ZINC63529250,-7.07,decoy,crystal
ZINC39109909,-5.43,decoy,crystal
ZINC66178176,-7.52,decoy,crystal
ZINC52773401,-8.09,decoy,crystal
ZINC36214118,-9.58,decoy,crystal
ZINC63204647,-8.9,decoy,crystal
ZINC24757522,-7.43,decoy,crystal
ZINC50080994,-7.77,decoy,crystal
ZINC38545691,-7.86,decoy,crystal
ZINC12512911,-9.64,decoy,crystal
ZINC56061970,-8.31,decoy,crystal
ZINC13641991,-7.45,decoy,crystal
ZINC09836069,-8.59,decoy,crystal
ZINC23616278,-8.24,decoy,crystal
ZINC39746967,-9.26,decoy,crystal
ZINC03578829,-7.56,decoy,crystal
ZINC11855283,-9.08,decoy,crystal
CHEMBL380625,-9.8,active,crystal
ZINC67232006,-8.36,decoy,crystal
ZINC63339748,-10.0,decoy,crystal
ZINC59489400,-10.19,decoy,crystal
ZINC35646293,-9.66,decoy,crystal
ZINC36716801,-8.09,decoy,crystal
ZINC45029370,-8.58,decoy,crystal
ZINC38976687,-8.9,decoy,crystal
ZINC65013438,-8.34,decoy,crystal
ZINC13149034,-10.1,decoy,crystal
ZINC39711264,-8.96,decoy,crystal
ZINC06172031,-9.24,decoy,crystal
ZINC08764353,-8.14,decoy,crystal
ZINC62049126,-7.66,decoy,crystal
