Ligand,Energy,Label,Best_Receptor
ZINC21249151,-7.61,decoy,crystal
ZINC34683955,-7.7,decoy,crystal
ZINC16644714,-7.84,decoy,crystal
ZINC58991044,-8.73,decoy,crystal
ZINC18143459,-8.55,decoy,crystal
ZINC21227107,-6.9,decoy,crystal
ZINC11784843,-9.08,decoy,crystal
ZINC09244687,-8.08,decoy,crystal
ZINC39531057,-9.12,decoy,crystal
ZINC39352667,-9.87,decoy,crystal
ZINC12570032,-8.43,decoy,crystal
ZINC09488615,-7.61,decoy,crystal
ZINC24689152,-9.13,decoy,crystal
ZINC22976785,-8.0,decoy,crystal
ZINC49573675,-8.78,decoy,crystal
ZINC32937233,-7.94,decoy,crystal
ZINC53341158,-7.34,decoy,crystal
ZINC14459777,-9.14,decoy,crystal
ZINC12832960,-10.28,decoy,crystal
ZINC04910438,-8.81,decoy,crystal
ZINC23044045,-8.29,decoy,crystal
ZINC20519216,-7.26,decoy,crystal
CHEMBL1086860,-9.08,active,crystal
ZINC08927174,-6.72,decoy,crystal
ZINC39066413,-5.03,decoy,crystal
ZINC01336087,-8.05,decoy,crystal
ZINC22811569,-9.59,decoy,crystal
ZINC06443058,-9.03,decoy,crystal
ZINC38975782,-8.19,decoy,crystal
ZINC06430442,-7.26,decoy,crystal
ZINC64477765,-7.97,decoy,crystal
ZINC58918818,-9.56,decoy,crystal
ZINC23219791,-6.94,decoy,crystal
ZINC34747984,-8.35,decoy,crystal
ZINC39669148,-8.7,decoy,crystal
ZINC39467595,-8.04,decoy,crystal
ZINC11788998,-6.99,decoy,crystal
ZINC33324518,-8.38,decoy,crystal
ZINC04848827,-7.31,decoy,crystal
ZINC15947507,-8.87,decoy,crystal
ZINC35442655,-8.73,decoy,crystal
ZINC09186676,-9.32,decoy,crystal
ZINC39069723,-4.02,decoy,crystal
ZINC25259742,-6.47,decoy,crystal
ZINC09429004,-7.58,decoy,crystal
ZINC39586080,-9.7,decoy,crystal
ZINC58929375,-7.81,decoy,crystal
ZINC19970210,-7.24,decoy,crystal
ZINC39696021,-8.69,decoy,crystal
ZINC39466972,-9.64,decoy,crystal
ZINC13499650,-8.52,decoy,crystal
ZINC08590452,-10.03,decoy,crystal
ZINC15085771,-9.37,decoy,crystal
ZINC40404575,-6.74,decoy,crystal
ZINC09130634,-8.85,decoy,crystal
ZINC09010997,-8.88,decoy,crystal
ZINC58997364,-7.35,decoy,crystal
ZINC08926374,-8.51,decoy,crystal
ZINC03446137,-10.27,decoy,crystal
ZINC14550259,-9.68,decoy,crystal
ZINC63111161,-9.67,decoy,crystal
ZINC34792090,-9.66,decoy,crystal
CHEMBL429743,-9.49,active,crystal
ZINC28819367,-6.91,decoy,crystal
ZINC67267052,-7.61,decoy,crystal
ZINC63234731,-9.95,decoy,crystal
ZINC38990420,-7.61,decoy,crystal
ZINC63531498,-9.66,decoy,crystal
ZINC35228242,-6.52,decoy,crystal
CHEMBL249317,-7.16,active,crystal
ZINC00883157,-7.5,decoy,crystal
ZINC56173850,-7.83,decoy,crystal
ZINC57731529,-8.4,decoy,crystal
ZINC64363661,-9.48,decoy,crystal
ZINC07097732,-7.35,decoy,crystal
ZINC08815773,-8.29,decoy,crystal
ZINC39681230,-9.84,decoy,crystal
ZINC63490989,-8.74,decoy,crystal
ZINC40054494,-7.02,decoy,crystal
ZINC13550450,-8.07,decoy,crystal
ZINC04927416,-8.07,decoy,crystal
ZINC62642012,-8.21,decoy,crystal
ZINC39632037,-8.46,decoy,crystal
ZINC12908034,-8.24,decoy,crystal
ZINC38650399,-9.12,decoy,crystal
ZINC34748877,-8.53,decoy,crystal
ZINC64636399,-8.73,decoy,crystal
ZINC13976176,-7.49,decoy,crystal
ZINC36206323,-5.92,decoy,crystal
ZINC17177813,-8.72,decoy,crystal
ZINC08920388,-8.76,decoy,crystal
ZINC09376660,-7.68,decoy,crystal
ZINC12441864,-7.56,decoy,crystal
ZINC39678270,-8.26,decoy,crystal
ZINC38678385,-9.42,decoy,crystal
ZINC59383111,-8.07,decoy,crystal
ZINC67340661,-8.0,decoy,crystal
ZINC03054731,-9.09,decoy,crystal
ZINC49544329,-7.96,decoy,crystal
ZINC05413389,-8.82,decoy,crystal
ZINC63659262,-9.08,decoy,crystal
ZINC09670587,-8.08,decoy,crystal
ZINC39354240,-9.81,decoy,crystal
ZINC11440439,-9.52,decoy,crystal
ZINC39427245,-8.98,decoy,crystal
ZINC13121900,-7.63,decoy,crystal
ZINC09332241,-8.63,decoy,crystal
ZINC13125008,-7.53,decoy,crystal
ZINC21244519,-7.91,decoy,crystal
ZINC39431407,-8.53,decoy,crystal
ZINC00684059,-8.8,decoy,crystal
ZINC32825471,-7.72,decoy,crystal
ZINC22325221,-7.93,decoy,crystal
ZINC15675841,-7.9,decoy,crystal
ZINC63541373,-10.0,decoy,crystal
ZINC39944976,-9.22,decoy,crystal
ZINC16489861,-9.12,decoy,crystal
ZINC20831187,-9.67,decoy,crystal
ZINC13499769,-8.82,decoy,crystal
ZINC41894762,-6.29,decoy,crystal
ZINC15081199,-7.23,decoy,crystal
ZINC38684663,-8.77,decoy,crystal
ZINC33906693,-8.06,decoy,crystal
ZINC22708464,-11.21,decoy,crystal
ZINC36627144,-8.38,decoy,crystal
ZINC00036314,-6.07,decoy,crystal
ZINC41153935,-7.5,decoy,crystal
ZINC36145981,-7.87,decoy,crystal
ZINC34974768,-7.78,decoy,crystal
ZINC34791301,-6.91,decoy,crystal
ZINC03370510,-6.44,decoy,crystal
ZINC40985609,-7.81,decoy,crystal
ZINC39951318,-6.58,decoy,crystal
ZINC39686778,-9.33,decoy,crystal
ZINC21323461,-8.24,decoy,crystal
ZINC06197947,-9.4,decoy,crystal
ZINC01297687,-7.05,decoy,crystal
ZINC36724128,-6.43,decoy,crystal
ZINC48988253,-7.71,decoy,crystal
ZINC13207399,-7.7,decoy,crystal
ZINC44324050,-7.62,decoy,crystal
ZINC12412409,-8.78,decoy,crystal
ZINC38783316,-8.46,decoy,crystal
ZINC18200875,-7.58,decoy,crystal
ZINC63493346,-8.9,decoy,crystal
ZINC67382570,-8.12,decoy,crystal
ZINC22061358,-9.64,decoy,crystal
ZINC36599009,-7.01,decoy,crystal
ZINC04067920,-8.03,decoy,crystal
ZINC35665010,-8.77,decoy,crystal
ZINC21076392,-8.59,decoy,crystal
ZINC20038031,-8.39,decoy,crystal
ZINC09012088,-8.48,decoy,crystal
ZINC06918014,-9.13,decoy,crystal
ZINC31158618,-7.38,decoy,crystal
ZINC36633778,-7.67,decoy,crystal
ZINC37588158,-8.44,decoy,crystal
ZINC06021993,-6.21,decoy,crystal
ZINC09075450,-9.15,decoy,crystal
ZINC15934230,-6.62,decoy,crystal
ZINC39603405,-9.43,decoy,crystal
ZINC36188486,-7.84,decoy,crystal
ZINC17026294,-9.58,decoy,crystal
ZINC36605676,-7.91,decoy,crystal
ZINC38748440,-9.23,decoy,crystal
ZINC36743245,-6.81,decoy,crystal
ZINC09295249,-8.17,decoy,crystal
ZINC02226132,-8.4,decoy,crystal
ZINC39671832,-9.04,decoy,crystal
ZINC39675356,-8.38,decoy,crystal
ZINC28065792,-9.56,decoy,crystal
ZINC02520982,-8.2,decoy,crystal
ZINC07072142,-7.75,decoy,crystal
ZINC39911858,-7.72,decoy,crystal
ZINC39466603,-8.68,decoy,crystal
ZINC10048470,-8.99,decoy,crystal
ZINC63383782,-8.13,decoy,crystal
ZINC39673827,-8.85,decoy,crystal
ZINC57848126,-7.6,decoy,crystal
ZINC36571299,-7.98,decoy,crystal
ZINC16603187,-9.23,decoy,crystal
ZINC39323854,-8.23,decoy,crystal
ZINC13768967,-7.94,decoy,crystal
ZINC64604242,-7.56,decoy,crystal
ZINC38906205,-10.71,decoy,crystal
ZINC20745653,-7.16,decoy,crystal
ZINC16042781,-8.56,decoy,crystal
ZINC33780840,-7.98,decoy,crystal
ZINC48415783,-6.93,decoy,crystal
ZINC66080976,-7.81,decoy,crystal
ZINC25253814,-7.14,decoy,crystal
ZINC40569518,-6.65,decoy,crystal
ZINC39665307,-9.24,decoy,crystal
ZINC03348206,-9.17,decoy,crystal
ZINC47863777,-6.8,decoy,crystal
ZINC30976635,-9.68,decoy,crystal
ZINC63060507,-8.26,decoy,crystal
ZINC02890843,-8.9,decoy,crystal
ZINC34787595,-8.53,decoy,crystal
ZINC09678658,-8.53,decoy,crystal
ZINC33558109,-9.88,decoy,crystal
ZINC45311243,-6.19,decoy,crystal
ZINC28939097,-7.9,decoy,crystal
CHEMBL264406,-8.0,active,crystal
ZINC63296181,-8.54,decoy,crystal
ZINC33937174,-8.71,decoy,crystal
ZINC01513030,-7.21,decoy,crystal
ZINC63908280,-9.42,decoy,crystal
ZINC22683655,-7.28,decoy,crystal
ZINC09970027,-8.33,decoy,crystal
ZINC44019956,-8.32,decoy,crystal
ZINC19795114,-8.43,decoy,crystal
ZINC63372850,-8.05,decoy,crystal
ZINC36940907,-6.64,decoy,crystal
ZINC32565347,-7.86,decoy,crystal
ZINC39678597,-9.1,decoy,crystal
ZINC01795807,-9.82,decoy,crystal
ZINC32854222,-7.44,decoy,crystal
ZINC15448902,-8.2,decoy,crystal
ZINC03303531,-8.24,decoy,crystal
ZINC01199999,-7.94,decoy,crystal
ZINC20729436,-6.77,decoy,crystal
ZINC63480088,-10.57,decoy,crystal
ZINC04787826,-7.58,decoy,crystal
ZINC06149160,-9.96,decoy,crystal
ZINC40476548,-8.73,decoy,crystal
ZINC00826081,-7.21,decoy,crystal
ZINC39325650,-7.52,decoy,crystal
ZINC47599401,-7.08,decoy,crystal
ZINC20634924,-9.56,decoy,crystal
ZINC13899537,-7.58,decoy,crystal
ZINC12040769,-7.2,decoy,crystal
ZINC08666787,-6.13,decoy,crystal
ZINC09377819,-6.88,decoy,crystal
ZINC21078322,-8.22,decoy,crystal
ZINC35711855,-8.18,decoy,crystal
ZINC39638471,-9.81,decoy,crystal
ZINC38615170,-9.21,decoy,crystal
ZINC01789191,-8.0,decoy,crystal
ZINC63383687,-11.08,decoy,crystal
ZINC44890857,-7.29,decoy,crystal
ZINC30977846,-9.49,decoy,crystal
ZINC67400836,-7.82,decoy,crystal
ZINC56086939,-7.13,decoy,crystal
ZINC13751001,-7.94,decoy,crystal
ZINC63467916,-9.65,decoy,crystal
ZINC12891206,-7.96,decoy,crystal
ZINC59886055,-9.06,decoy,crystal
ZINC39669834,-8.94,decoy,crystal
ZINC08614111,-7.82,decoy,crystal
ZINC39666369,-10.23,decoy,crystal
ZINC39688425,-8.73,decoy,crystal
ZINC39685101,-8.84,decoy,crystal
ZINC63187785,-8.85,decoy,crystal
ZINC66977662,-8.2,decoy,crystal
ZINC39696125,-8.41,decoy,crystal
ZINC64052281,-8.1,decoy,crystal
ZINC29811973,-7.09,decoy,crystal
ZINC04644654,-6.31,decoy,crystal
ZINC52275624,-5.62,decoy,crystal
ZINC04786931,-7.7,decoy,crystal
ZINC17251079,-8.34,decoy,crystal
ZINC13015410,-8.76,decoy,crystal
ZINC54318177,-7.93,decoy,crystal
ZINC33058276,-8.1,decoy,crystal
ZINC21367025,-7.77,decoy,crystal
ZINC39756544,-8.65,decoy,crystal
ZINC27332755,-8.2,decoy,crystal
ZINC08791408,-8.75,decoy,crystal
ZINC45629391,-5.49,decoy,crystal
ZINC40065931,-8.13,decoy,crystal
ZINC01434748,-8.27,decoy,crystal
ZINC39686592,-9.7,decoy,crystal
ZINC35843334,-7.98,decoy,crystal
CHEMBL362119,-8.54,active,crystal
ZINC00914890,-9.15,decoy,crystal
ZINC22805040,-9.16,decoy,crystal
ZINC63395168,-8.09,decoy,crystal
ZINC15084863,-7.65,decoy,crystal
ZINC01875307,-11.79,decoy,crystal
ZINC14216729,-8.0,decoy,crystal
ZINC20559160,-7.01,decoy,crystal
ZINC04328315,-8.9,decoy,crystal
ZINC39467523,-8.12,decoy,crystal
ZINC38932120,-8.54,decoy,crystal
ZINC39962493,-6.81,decoy,crystal
ZINC48866631,-8.78,decoy,crystal
ZINC64540626,-8.61,decoy,crystal
ZINC63588664,-9.98,decoy,crystal
ZINC13640715,-6.88,decoy,crystal
ZINC09731554,-8.53,decoy,crystal
ZINC35703270,-8.56,decoy,crystal
ZINC59167317,-8.52,decoy,crystal
ZINC15079516,-7.29,decoy,crystal
ZINC13499163,-10.03,decoy,crystal
ZINC38686974,-9.01,decoy,crystal
ZINC39948760,-9.36,decoy,crystal
ZINC39037734,-8.0,decoy,crystal
ZINC16808716,-7.35,decoy,crystal
ZINC09272489,-9.2,decoy,crystal
ZINC03109882,-7.91,decoy,crystal
ZINC00841824,-7.49,decoy,crystal
ZINC63375378,-9.08,decoy,crystal
ZINC62273362,-5.59,decoy,crystal
ZINC38702131,-8.53,decoy,crystal
ZINC10863019,-8.62,decoy,crystal
ZINC42360335,-6.21,decoy,crystal
ZINC04684389,-8.68,decoy,crystal
ZINC08846384,-7.34,decoy,crystal
ZINC08531627,-7.31,decoy,crystal
ZINC40784065,-8.11,decoy,crystal
ZINC45898894,-7.65,decoy,crystal
ZINC06577702,-9.4,decoy,crystal
ZINC40744811,-8.88,decoy,crystal
ZINC39935627,-6.91,decoy,crystal
ZINC50445288,-8.14,decoy,crystal
ZINC09944569,-9.49,decoy,crystal
ZINC42009262,-5.78,decoy,crystal
ZINC40410544,-9.16,decoy,crystal
ZINC13064402,-9.23,decoy,crystal
ZINC14654148,-8.42,decoy,crystal
ZINC15776984,-7.06,decoy,crystal
ZINC38701098,-8.51,decoy,crystal
CHEMBL185851,-10.66,active,crystal
ZINC12317378,-8.74,decoy,crystal
ZINC49149953,-7.67,decoy,crystal
ZINC59489395,-7.58,decoy,crystal
ZINC40055346,-8.83,decoy,crystal
ZINC00782101,-10.41,decoy,crystal
ZINC59382617,-7.51,decoy,crystal
ZINC67324329,-6.79,decoy,crystal
ZINC15942655,-9.18,decoy,crystal
ZINC16042028,-9.48,decoy,crystal
ZINC09477062,-8.62,decoy,crystal
ZINC11911228,-9.76,decoy,crystal
ZINC58847758,-8.84,decoy,crystal
ZINC09298273,-9.98,decoy,crystal
ZINC63972371,-7.17,decoy,crystal
ZINC20886421,-9.07,decoy,crystal
ZINC59888964,-7.97,decoy,crystal
ZINC03279274,-6.61,decoy,crystal
ZINC39853340,-8.64,decoy,crystal
ZINC19462189,-9.43,decoy,crystal
ZINC39421903,-9.02,decoy,crystal
ZINC35645753,-5.97,decoy,crystal
ZINC09823604,-8.34,decoy,crystal
ZINC67373052,-7.57,decoy,crystal
ZINC39631893,-8.66,decoy,crystal
ZINC58864374,-7.5,decoy,crystal
ZINC06409825,-9.09,decoy,crystal
ZINC08694614,-9.7,decoy,crystal
ZINC18198284,-7.55,decoy,crystal
ZINC39693379,-8.58,decoy,crystal
ZINC21365932,-6.83,decoy,crystal
ZINC55992854,-6.33,decoy,crystal
ZINC14887952,-9.47,decoy,crystal
ZINC38556328,-8.96,decoy,crystal
ZINC20726543,-7.47,decoy,crystal
ZINC33139365,-9.01,decoy,crystal
ZINC13134612,-9.61,decoy,crystal
ZINC40390757,-8.18,decoy,crystal
ZINC22553905,-9.3,decoy,crystal
ZINC26836512,-8.63,decoy,crystal
ZINC38984551,-8.38,decoy,crystal
ZINC44010556,-8.15,decoy,crystal
ZINC20832820,-8.7,decoy,crystal
ZINC25337416,-9.64,decoy,crystal
ZINC64793830,-8.45,decoy,crystal
ZINC15316062,-7.57,decoy,crystal
ZINC06492554,-7.42,decoy,crystal
ZINC38687782,-9.23,decoy,crystal
ZINC39683439,-9.06,decoy,crystal
ZINC65985542,-7.77,decoy,crystal
ZINC09410837,-8.46,decoy,crystal
ZINC17885412,-7.76,decoy,crystal
ZINC13031108,-9.08,decoy,crystal
ZINC24347825,-8.98,decoy,crystal
ZINC56207529,-6.31,decoy,crystal
ZINC12508832,-8.64,decoy,crystal
ZINC12250168,-7.87,decoy,crystal
ZINC40138760,-8.46,decoy,crystal
ZINC12571305,-4.55,decoy,crystal
ZINC39671776,-9.42,decoy,crystal
ZINC21580174,-7.92,decoy,crystal
ZINC41393923,-8.23,decoy,crystal
ZINC39227977,-8.06,decoy,crystal
ZINC62069446,-7.65,decoy,crystal
ZINC27569564,-8.96,decoy,crystal
ZINC08295804,-7.36,decoy,crystal
ZINC36207117,-6.35,decoy,crystal
ZINC33939920,-8.07,decoy,crystal
CHEMBL272902,-7.17,active,crystal
ZINC41635783,-7.25,decoy,crystal
ZINC28968797,-7.07,decoy,crystal
ZINC08879778,-7.84,decoy,crystal
ZINC36698399,-8.59,decoy,crystal
ZINC63719174,-7.52,decoy,crystal
ZINC63399215,-8.78,decoy,crystal
ZINC36047108,-10.07,decoy,crystal
ZINC16022099,-8.38,decoy,crystal
ZINC08789882,-8.99,decoy,crystal
ZINC08432983,-9.56,decoy,crystal
ZINC01070292,-6.7,decoy,crystal
ZINC44695555,-11.62,decoy,crystal
ZINC35926538,-8.41,decoy,crystal
ZINC27086059,-5.95,decoy,crystal
ZINC63743888,-9.17,decoy,crystal
ZINC38002831,-6.67,decoy,crystal
ZINC04729402,-7.34,decoy,crystal
ZINC39733702,-9.34,decoy,crystal
ZINC66702660,-6.58,decoy,crystal
ZINC35307125,-7.47,decoy,crystal
ZINC64403900,-9.04,decoy,crystal
ZINC44709683,-7.97,decoy,crystal
ZINC56913594,-7.1,decoy,crystal
ZINC39579401,-8.99,decoy,crystal
ZINC06194754,-9.32,decoy,crystal
ZINC00871026,-7.26,decoy,crystal
ZINC39021034,-9.14,decoy,crystal
ZINC12484168,-7.23,decoy,crystal
ZINC36309537,-8.8,decoy,crystal
ZINC01107180,-8.2,decoy,crystal
ZINC23694824,-7.63,decoy,crystal
ZINC09256522,-9.06,decoy,crystal
ZINC63383659,-8.44,decoy,crystal
ZINC37264068,-6.81,decoy,crystal
ZINC64048521,-9.09,decoy,crystal
ZINC38690894,-9.86,decoy,crystal
ZINC15731266,-8.13,decoy,crystal
ZINC60044110,-8.07,decoy,crystal
ZINC13220776,-7.84,decoy,crystal
ZINC61473591,-7.39,decoy,crystal
ZINC39302148,-9.7,decoy,crystal
ZINC38701819,-8.07,decoy,crystal
ZINC38974707,-7.28,decoy,crystal
ZINC15970075,-8.97,decoy,crystal
ZINC43686849,-5.85,decoy,crystal
ZINC04631186,-8.19,decoy,crystal
ZINC58652658,-8.16,decoy,crystal
ZINC13543181,-7.63,decoy,crystal
ZINC57344492,-8.09,decoy,crystal
ZINC03296120,-9.28,decoy,crystal
ZINC38760100,-8.68,decoy,crystal
ZINC06322051,-8.6,decoy,crystal
ZINC21583993,-7.79,decoy,crystal
ZINC21222574,-6.84,decoy,crystal
ZINC63486568,-8.27,decoy,crystal
ZINC13127342,-8.15,decoy,crystal
ZINC06149340,-9.98,decoy,crystal
ZINC10822698,-8.54,decoy,crystal
ZINC10386538,-7.46,decoy,crystal
ZINC10041752,-8.15,decoy,crystal
ZINC39664481,-10.17,decoy,crystal
ZINC20829437,-8.4,decoy,crystal
ZINC04315551,-8.27,decoy,crystal
ZINC08919583,-8.41,decoy,crystal
ZINC67225336,-8.36,decoy,crystal
ZINC39674793,-10.61,decoy,crystal
ZINC33514678,-7.86,decoy,crystal
ZINC66774693,-8.53,decoy,crystal
ZINC34787659,-9.06,decoy,crystal
ZINC08768109,-7.75,decoy,crystal
ZINC39920673,-8.7,decoy,crystal
ZINC38152406,-8.92,decoy,crystal
ZINC39883928,-8.95,decoy,crystal
ZINC39970009,-7.99,decoy,crystal
ZINC02798218,-7.98,decoy,crystal
ZINC01086629,-8.71,decoy,crystal
ZINC08791613,-7.68,decoy,crystal
ZINC63871353,-6.92,decoy,crystal
ZINC13140320,-7.69,decoy,crystal
ZINC25736438,-8.5,decoy,crystal
ZINC50841301,-6.23,decoy,crystal
ZINC63280123,-10.15,decoy,crystal
ZINC04677814,-8.69,decoy,crystal
ZINC39370448,-7.29,decoy,crystal
ZINC09860263,-11.44,decoy,crystal
ZINC39962486,-7.07,decoy,crystal
ZINC12774284,-8.08,decoy,crystal
ZINC41023838,-9.06,decoy,crystal
ZINC65074705,-8.82,decoy,crystal
ZINC40795141,-7.49,decoy,crystal
ZINC09472796,-8.0,decoy,crystal
ZINC32841104,-7.47,decoy,crystal
ZINC39973110,-8.75,decoy,crystal
ZINC20348568,-7.54,decoy,crystal
ZINC01249894,-9.97,decoy,crystal
ZINC65467005,-6.84,decoy,crystal
ZINC39548934,-8.34,decoy,crystal
ZINC04195100,-8.01,decoy,crystal
ZINC43743319,-10.53,decoy,crystal
ZINC64044675,-9.81,decoy,crystal
ZINC60238855,-8.46,decoy,crystal
ZINC39000507,-7.7,decoy,crystal
ZINC00804014,-6.11,decoy,crystal
ZINC41894827,-6.15,decoy,crystal
ZINC43735690,-9.54,decoy,crystal
ZINC08789536,-8.72,decoy,crystal
ZINC09512722,-8.54,decoy,crystal
ZINC06134283,-6.57,decoy,crystal
ZINC16780073,-7.99,decoy,crystal
ZINC18195838,-6.49,decoy,crystal
ZINC10755363,-9.13,decoy,crystal
ZINC04014878,-8.66,decoy,crystal
ZINC02957014,-8.61,decoy,crystal
ZINC35486279,-7.8,decoy,crystal
ZINC20504069,-8.86,decoy,crystal
ZINC14138655,-8.34,decoy,crystal
ZINC63296121,-9.48,decoy,crystal
ZINC66929179,-8.15,decoy,crystal
ZINC39617917,-7.95,decoy,crystal
ZINC00457378,-7.37,decoy,crystal
ZINC40568768,-7.61,decoy,crystal
ZINC44916431,-8.73,decoy,crystal
ZINC40009134,-8.31,decoy,crystal
ZINC35271267,-7.53,decoy,crystal
ZINC36205289,-8.4,decoy,crystal
ZINC44879161,-9.4,decoy,crystal
ZINC39467417,-9.14,decoy,crystal
ZINC09995147,-8.68,decoy,crystal
ZINC11590051,-7.41,decoy,crystal
CHEMBL314053,-9.92,active,crystal
ZINC39677033,-9.49,decoy,crystal
ZINC02120612,-8.81,decoy,crystal
ZINC33194827,-8.2,decoy,crystal
ZINC39324480,-8.59,decoy,crystal
ZINC21249897,-9.4,decoy,crystal
ZINC39686842,-8.88,decoy,crystal
ZINC32106593,-9.61,decoy,crystal
ZINC39670061,-8.62,decoy,crystal
ZINC16491922,-6.55,decoy,crystal
ZINC00635629,-9.29,decoy,crystal
ZINC35374642,-8.27,decoy,crystal
ZINC39665206,-9.75,decoy,crystal
ZINC59446074,-7.93,decoy,crystal
ZINC44713853,-9.99,decoy,crystal
ZINC44321542,-7.52,decoy,crystal
ZINC62075398,-5.97,decoy,crystal
ZINC39665227,-9.22,decoy,crystal
ZINC08738314,-7.2,decoy,crystal
ZINC02369132,-7.3,decoy,crystal
ZINC14541793,-9.41,decoy,crystal
ZINC60361380,-8.79,decoy,crystal
ZINC20154838,-8.17,decoy,crystal
ZINC39448902,-10.62,decoy,crystal
ZINC11842680,-8.49,decoy,crystal
ZINC52586347,-8.38,decoy,crystal
ZINC55189034,-6.15,decoy,crystal
ZINC47329121,-8.67,decoy,crystal
ZINC12847439,-8.3,decoy,crystal
ZINC00647136,-6.17,decoy,crystal
ZINC64789989,-8.37,decoy,crystal
ZINC63069343,-8.67,decoy,crystal
ZINC13124144,-6.38,decoy,crystal
ZINC05354874,-7.82,decoy,crystal
ZINC14470548,-9.47,decoy,crystal
ZINC36158710,-8.39,decoy,crystal
ZINC48264764,-7.78,decoy,crystal
ZINC64600379,-9.31,decoy,crystal
ZINC39328025,-8.88,decoy,crystal
ZINC13148534,-9.19,decoy,crystal
ZINC09546028,-7.48,decoy,crystal
ZINC12716353,-7.48,decoy,crystal
CHEMBL214617,-9.86,active,crystal
ZINC63744042,-8.35,decoy,crystal
ZINC01876441,-9.81,decoy,crystal
ZINC09188930,-9.9,decoy,crystal
ZINC39480685,-9.13,decoy,crystal
ZINC60383242,-8.83,decoy,crystal
ZINC12464310,-7.78,decoy,crystal
ZINC39357300,-7.89,decoy,crystal
ZINC12288092,-9.3,decoy,crystal
ZINC61024914,-7.52,decoy,crystal
ZINC62263822,-7.87,decoy,crystal
ZINC04555311,-8.23,decoy,crystal
ZINC39667127,-10.62,decoy,crystal
ZINC63294055,-7.97,decoy,crystal
ZINC39669136,-10.13,decoy,crystal
ZINC33960055,-9.97,decoy,crystal
ZINC44714707,-11.07,decoy,crystal
ZINC67488144,-7.8,decoy,crystal
ZINC38651810,-8.34,decoy,crystal
ZINC39445977,-8.87,decoy,crystal
ZINC13002785,-6.72,decoy,crystal
ZINC39533850,-8.11,decoy,crystal
ZINC09396438,-7.74,decoy,crystal
ZINC00930840,-8.06,decoy,crystal
ZINC20528091,-9.3,decoy,crystal
ZINC24338209,-8.24,decoy,crystal
ZINC38651757,-9.35,decoy,crystal
ZINC67183131,-8.2,decoy,crystal
ZINC61460520,-8.46,decoy,crystal
ZINC49958896,-8.32,decoy,crystal
ZINC39306891,-8.71,decoy,crystal
ZINC63280094,-8.39,decoy,crystal
ZINC03830995,-5.85,decoy,crystal
ZINC64743959,-8.74,decoy,crystal
ZINC64562449,-8.27,decoy,crystal
ZINC39696240,-9.31,decoy,crystal
ZINC63479813,-10.06,decoy,crystal
ZINC40315381,-8.38,decoy,crystal
ZINC53603584,-7.81,decoy,crystal
ZINC20738725,-7.24,decoy,crystal
ZINC08831580,-9.17,decoy,crystal
ZINC39532859,-7.6,decoy,crystal
ZINC16838391,-8.5,decoy,crystal
ZINC28620177,-8.73,decoy,crystal
ZINC37542767,-7.59,decoy,crystal
ZINC16904335,-7.08,decoy,crystal
CHEMBL337689,-6.46,active,crystal
ZINC10338913,-8.22,decoy,crystal
ZINC03314515,-6.26,decoy,crystal
ZINC39345580,-6.48,decoy,crystal
ZINC20565920,-8.16,decoy,crystal
ZINC40322249,-9.58,decoy,crystal
ZINC39632001,-9.58,decoy,crystal
ZINC20410770,-7.33,decoy,crystal
ZINC20339012,-7.7,decoy,crystal
ZINC27324831,-8.87,decoy,crystal
ZINC48731427,-7.28,decoy,crystal
ZINC16887014,-7.31,decoy,crystal
ZINC20764086,-7.36,decoy,crystal
ZINC09566719,-7.69,decoy,crystal
ZINC44360711,-7.4,decoy,crystal
ZINC63752523,-8.62,decoy,crystal
ZINC15947261,-8.91,decoy,crystal
ZINC12384455,-9.03,decoy,crystal
ZINC09971788,-8.19,decoy,crystal
ZINC08743400,-9.19,decoy,crystal
ZINC39686682,-8.45,decoy,crystal
ZINC39467519,-7.67,decoy,crystal
ZINC33681551,-7.99,decoy,crystal
ZINC63375206,-8.14,decoy,crystal
ZINC39665354,-8.37,decoy,crystal
ZINC20873025,-6.72,decoy,crystal
ZINC35777636,-7.06,decoy,crystal
ZINC39675904,-9.17,decoy,crystal
ZINC39277270,-5.0,decoy,crystal
ZINC15959788,-10.17,decoy,crystal
ZINC39482829,-9.38,decoy,crystal
ZINC00816738,-7.12,decoy,crystal
ZINC56904053,-6.7,decoy,crystal
ZINC22240137,-8.58,decoy,crystal
CHEMBL457099,-10.05,active,crystal
ZINC20967161,-8.39,decoy,crystal
ZINC21556202,-8.71,decoy,crystal
ZINC02635957,-8.31,decoy,crystal
ZINC41787451,-7.28,decoy,crystal
ZINC64943809,-8.32,decoy,crystal
ZINC39252925,-9.59,decoy,crystal
ZINC12665433,-9.88,decoy,crystal
ZINC09250963,-7.63,decoy,crystal
ZINC09509207,-8.95,decoy,crystal
ZINC35892024,-8.76,decoy,crystal
ZINC09577486,-8.38,decoy,crystal
ZINC01322491,-9.01,decoy,crystal
ZINC35853281,-8.62,decoy,crystal
ZINC60391055,-7.44,decoy,crystal
ZINC11132395,-8.94,decoy,crystal
ZINC06867706,-8.37,decoy,crystal
ZINC12561407,-8.97,decoy,crystal
ZINC15969417,-8.72,decoy,crystal
ZINC34934259,-8.23,decoy,crystal
ZINC39246224,-7.6,decoy,crystal
ZINC36345230,-9.91,decoy,crystal
ZINC03336065,-9.33,decoy,crystal
