Ligand,Energy,Label,Best_Receptor
ZINC00941175,-8.21,decoy,crystal
ZINC35729464,-9.3,decoy,crystal
ZINC12384474,-7.42,decoy,crystal
ZINC33688976,-7.73,decoy,crystal
ZINC38811799,-9.28,decoy,crystal
ZINC45254024,-7.53,decoy,crystal
ZINC30839898,-8.66,decoy,crystal
ZINC13430036,-8.88,decoy,crystal
CHEMBL386398,-10.52,active,crystal
ZINC15885943,-9.66,decoy,crystal
ZINC09886244,-7.93,decoy,crystal
ZINC01507372,-8.04,decoy,crystal
ZINC03312834,-7.91,decoy,crystal
ZINC32970967,-8.67,decoy,crystal
ZINC40325221,-10.96,decoy,crystal
ZINC12659089,-8.09,decoy,crystal
ZINC34906388,-9.32,decoy,crystal
ZINC39686562,-8.89,decoy,crystal
ZINC51673307,-7.88,decoy,crystal
ZINC15967917,-8.33,decoy,crystal
CHEMBL486517,-11.95,active,crystal
ZINC23328354,-9.31,decoy,crystal
ZINC00906896,-10.67,decoy,crystal
ZINC08451163,-8.02,decoy,crystal
ZINC43410725,-8.53,decoy,crystal
ZINC38700682,-9.42,decoy,crystal
ZINC66123496,-8.27,decoy,crystal
ZINC38597341,-7.57,decoy,crystal
ZINC65021431,-10.17,decoy,crystal
ZINC20271507,-8.59,decoy,crystal
ZINC14357907,-10.03,decoy,crystal
ZINC12993062,-8.51,decoy,crystal
ZINC52308422,-7.58,decoy,crystal
ZINC14240889,-9.06,decoy,crystal
ZINC22002279,-8.3,decoy,crystal
ZINC08132888,-7.91,decoy,crystal
ZINC50208585,-8.16,decoy,crystal
ZINC10279251,-9.45,decoy,crystal
ZINC39549111,-8.84,decoy,crystal
ZINC03226725,-9.89,decoy,crystal
ZINC06462137,-6.88,decoy,crystal
ZINC20467674,-8.05,decoy,crystal
ZINC51151403,-7.0,decoy,crystal
ZINC39636402,-8.52,decoy,crystal
ZINC39326135,-6.15,decoy,crystal
ZINC49185047,-7.33,decoy,crystal
ZINC59106218,-8.35,decoy,crystal
ZINC50364231,-7.09,decoy,crystal
ZINC12848726,-6.63,decoy,crystal
ZINC03012217,-8.25,decoy,crystal
ZINC22429094,-10.0,decoy,crystal
ZINC30983250,-8.34,decoy,crystal
ZINC45166805,-7.75,decoy,crystal
ZINC36509082,-7.33,decoy,crystal
ZINC43736407,-7.77,decoy,crystal
CHEMBL379975,-10.65,active,crystal
ZINC20386448,-7.86,decoy,crystal
ZINC56344573,-7.52,decoy,crystal
ZINC20763135,-8.45,decoy,crystal
ZINC23065123,-8.63,decoy,crystal
ZINC35379185,-9.55,decoy,crystal
ZINC51100254,-7.33,decoy,crystal
ZINC10853112,-9.47,decoy,crystal
ZINC20720128,-7.96,decoy,crystal
ZINC66091374,-6.61,decoy,crystal
ZINC33063341,-8.86,decoy,crystal
ZINC00989001,-8.61,decoy,crystal
ZINC03277147,-8.51,decoy,crystal
ZINC04155831,-7.78,decoy,crystal
ZINC63819103,-9.41,decoy,crystal
ZINC08758116,-8.36,decoy,crystal
ZINC63205566,-8.51,decoy,crystal
ZINC53853446,-8.71,decoy,crystal
ZINC17098090,-8.42,decoy,crystal
CHEMBL530112,-12.06,active,crystal
ZINC28308920,-8.57,decoy,crystal
ZINC20534240,-10.54,decoy,crystal
ZINC13121889,-8.03,decoy,crystal
CHEMBL474714,-11.73,active,crystal
ZINC39672238,-9.37,decoy,crystal
ZINC06144754,-6.58,decoy,crystal
ZINC09382675,-8.52,decoy,crystal
ZINC35004422,-9.03,decoy,crystal
ZINC12329549,-7.69,decoy,crystal
ZINC00714903,-6.92,decoy,crystal
ZINC33043977,-9.2,decoy,crystal
ZINC02667945,-7.95,decoy,crystal
CHEMBL519238,-11.28,active,crystal
ZINC01768885,-7.02,decoy,crystal
ZINC48837294,-8.22,decoy,crystal
ZINC63773013,-10.73,decoy,crystal
ZINC12063477,-10.87,decoy,crystal
ZINC16806193,-9.08,decoy,crystal
ZINC39006685,-9.45,decoy,crystal
ZINC37136564,-7.63,decoy,crystal
ZINC39346845,-9.39,decoy,crystal
ZINC16779024,-9.02,decoy,crystal
ZINC16396191,-7.81,decoy,crystal
ZINC25069597,-9.1,decoy,crystal
ZINC25460073,-9.41,decoy,crystal
ZINC32943129,-9.34,decoy,crystal
ZINC32687694,-7.96,decoy,crystal
ZINC44784130,-8.3,decoy,crystal
ZINC39533903,-9.16,decoy,crystal
ZINC63704999,-8.6,decoy,crystal
ZINC39485917,-8.96,decoy,crystal
ZINC59199596,-8.61,decoy,crystal
ZINC38547662,-6.87,decoy,crystal
ZINC63182446,-10.43,decoy,crystal
ZINC06131406,-8.16,decoy,crystal
ZINC19368109,-7.68,decoy,crystal
ZINC35646702,-7.62,decoy,crystal
ZINC34933283,-8.9,decoy,crystal
ZINC08883081,-10.86,decoy,crystal
ZINC09391449,-10.07,decoy,crystal
ZINC36312028,-8.27,decoy,crystal
ZINC28579274,-7.53,decoy,crystal
ZINC23153778,-9.13,decoy,crystal
ZINC29827803,-9.56,decoy,crystal
ZINC40723052,-8.81,decoy,crystal
ZINC39675449,-9.38,decoy,crystal
ZINC13565560,-9.29,decoy,crystal
ZINC38152417,-8.94,decoy,crystal
ZINC39665956,-9.06,decoy,crystal
ZINC67447321,-8.66,decoy,crystal
ZINC20412438,-8.71,decoy,crystal
ZINC64610978,-9.97,decoy,crystal
ZINC04279574,-7.41,decoy,crystal
ZINC38686878,-8.85,decoy,crystal
ZINC40427371,-9.52,decoy,crystal
ZINC63584604,-8.88,decoy,crystal
ZINC34944385,-7.39,decoy,crystal
ZINC13027651,-10.01,decoy,crystal
ZINC08271826,-7.75,decoy,crystal
ZINC12451383,-7.05,decoy,crystal
ZINC65251820,-7.41,decoy,crystal
ZINC47757657,-8.58,decoy,crystal
ZINC19800814,-9.15,decoy,crystal
ZINC65074819,-8.41,decoy,crystal
ZINC13684354,-7.57,decoy,crystal
ZINC16517861,-10.88,decoy,crystal
ZINC66248301,-9.43,decoy,crystal
ZINC39624659,-7.93,decoy,crystal
ZINC24028573,-10.0,decoy,crystal
ZINC13565634,-9.31,decoy,crystal
ZINC20885304,-8.49,decoy,crystal
ZINC39687272,-9.74,decoy,crystal
ZINC15093087,-8.86,decoy,crystal
ZINC20159521,-7.24,decoy,crystal
ZINC29063180,-9.35,decoy,crystal
ZINC49981851,-8.15,decoy,crystal
ZINC08743948,-8.67,decoy,crystal
ZINC53049673,-7.77,decoy,crystal
ZINC36072034,-8.34,decoy,crystal
ZINC33306444,-10.44,decoy,crystal
ZINC18210519,-7.52,decoy,crystal
ZINC46566603,-9.49,decoy,crystal
ZINC13679782,-9.52,decoy,crystal
ZINC13148798,-8.98,decoy,crystal
ZINC36560067,-7.49,decoy,crystal
ZINC46846201,-10.25,decoy,crystal
ZINC10470012,-9.09,decoy,crystal
ZINC34899896,-8.1,decoy,crystal
ZINC33273023,-8.71,decoy,crystal
ZINC48888664,-6.35,decoy,crystal
ZINC17958711,-8.31,decoy,crystal
ZINC41006390,-7.76,decoy,crystal
ZINC11865478,-10.36,decoy,crystal
ZINC59357406,-9.28,decoy,crystal
ZINC10013734,-8.18,decoy,crystal
ZINC06116382,-8.67,decoy,crystal
ZINC45116489,-7.24,decoy,crystal
ZINC25336415,-8.29,decoy,crystal
ZINC40532897,-7.9,decoy,crystal
ZINC43757652,-7.32,decoy,crystal
ZINC25369725,-9.54,decoy,crystal
ZINC33939859,-8.88,decoy,crystal
ZINC35711991,-10.1,decoy,crystal
ZINC53735903,-6.93,decoy,crystal
ZINC37378007,-7.84,decoy,crystal
ZINC39940316,-9.31,decoy,crystal
ZINC63375392,-8.44,decoy,crystal
ZINC09332283,-9.27,decoy,crystal
ZINC17094938,-9.15,decoy,crystal
ZINC64557888,-8.66,decoy,crystal
ZINC22076908,-9.33,decoy,crystal
ZINC17958529,-8.38,decoy,crystal
ZINC58835069,-9.57,decoy,crystal
ZINC02399267,-6.65,decoy,crystal
ZINC03427065,-9.3,decoy,crystal
ZINC21373015,-8.69,decoy,crystal
ZINC65601176,-7.67,decoy,crystal
ZINC31554389,-7.64,decoy,crystal
ZINC20570345,-10.5,decoy,crystal
ZINC54201083,-9.55,decoy,crystal
ZINC02198504,-10.51,decoy,crystal
ZINC09215853,-6.64,decoy,crystal
ZINC14245555,-8.62,decoy,crystal
CHEMBL270021,-11.79,active,crystal
ZINC14118978,-8.35,decoy,crystal
ZINC21246093,-8.33,decoy,crystal
ZINC63374180,-7.9,decoy,crystal
ZINC38737054,-9.22,decoy,crystal
ZINC16609134,-7.41,decoy,crystal
ZINC47309404,-6.74,decoy,crystal
ZINC39595768,-8.69,decoy,crystal
ZINC02196000,-9.57,decoy,crystal
ZINC01436334,-6.9,decoy,crystal
ZINC38547039,-8.59,decoy,crystal
ZINC28396934,-8.69,decoy,crystal
ZINC11553740,-8.84,decoy,crystal
ZINC09090245,-8.19,decoy,crystal
ZINC13254624,-8.75,decoy,crystal
ZINC09292711,-7.56,decoy,crystal
ZINC04275595,-6.49,decoy,crystal
ZINC44938759,-9.77,decoy,crystal
ZINC49741062,-8.24,decoy,crystal
ZINC14532681,-9.15,decoy,crystal
ZINC10556737,-9.5,decoy,crystal
ZINC13416068,-9.26,decoy,crystal
ZINC39678565,-7.9,decoy,crystal
ZINC40313382,-7.0,decoy,crystal
ZINC20058168,-7.0,decoy,crystal
ZINC08962757,-9.15,decoy,crystal
ZINC63514451,-9.43,decoy,crystal
CHEMBL520071,-11.97,active,crystal
ZINC40876413,-9.07,decoy,crystal
ZINC16567619,-9.23,decoy,crystal
ZINC39327242,-7.53,decoy,crystal
ZINC39631834,-8.15,decoy,crystal
ZINC21092545,-7.76,decoy,crystal
ZINC09331020,-7.74,decoy,crystal
ZINC33721026,-9.98,decoy,crystal
ZINC02250010,-9.68,decoy,crystal
ZINC63072167,-8.61,decoy,crystal
ZINC39790134,-9.64,decoy,crystal
ZINC01035687,-8.85,decoy,crystal
ZINC34900368,-8.62,decoy,crystal
ZINC04352564,-8.49,decoy,crystal
ZINC00673858,-7.4,decoy,crystal
ZINC11044359,-9.91,decoy,crystal
ZINC39553943,-8.25,decoy,crystal
ZINC41006337,-8.61,decoy,crystal
ZINC18270741,-8.11,decoy,crystal
ZINC36213576,-7.88,decoy,crystal
ZINC08833107,-9.64,decoy,crystal
ZINC39894589,-8.1,decoy,crystal
ZINC09312774,-10.01,decoy,crystal
ZINC36584568,-10.12,decoy,crystal
ZINC58821561,-8.86,decoy,crystal
ZINC64982849,-8.91,decoy,crystal
ZINC25582130,-9.29,decoy,crystal
ZINC03073376,-7.71,decoy,crystal
ZINC09103489,-8.75,decoy,crystal
ZINC39656831,-9.31,decoy,crystal
ZINC19104012,-9.24,decoy,crystal
ZINC12691969,-8.31,decoy,crystal
ZINC11910771,-8.75,decoy,crystal
ZINC17087449,-8.51,decoy,crystal
ZINC31052492,-9.7,decoy,crystal
ZINC09632962,-8.74,decoy,crystal
ZINC32961942,-8.42,decoy,crystal
ZINC04553445,-7.39,decoy,crystal
ZINC28227859,-8.91,decoy,crystal
ZINC13071551,-7.86,decoy,crystal
ZINC39637524,-9.39,decoy,crystal
ZINC06023668,-8.58,decoy,crystal
ZINC41251280,-7.98,decoy,crystal
ZINC16034506,-4.83,decoy,crystal
ZINC03011415,-6.39,decoy,crystal
ZINC11592558,-7.97,decoy,crystal
ZINC12941110,-8.42,decoy,crystal
ZINC59037844,-7.84,decoy,crystal
ZINC39408497,-7.18,decoy,crystal
ZINC12755892,-8.96,decoy,crystal
CHEMBL461134,-12.33,active,crystal
ZINC36039468,-8.27,decoy,crystal
ZINC21911048,-8.68,decoy,crystal
ZINC36290584,-7.06,decoy,crystal
ZINC45339203,-6.66,decoy,crystal
ZINC38684517,-8.76,decoy,crystal
ZINC12296652,-9.21,decoy,crystal
ZINC16017153,-9.46,decoy,crystal
ZINC15023235,-7.08,decoy,crystal
ZINC65021468,-8.66,decoy,crystal
ZINC35397150,-8.2,decoy,crystal
ZINC36351527,-7.6,decoy,crystal
ZINC39634496,-8.18,decoy,crystal
ZINC09183784,-7.58,decoy,crystal
ZINC63234524,-8.82,decoy,crystal
ZINC67438541,-7.96,decoy,crystal
ZINC01880744,-9.35,decoy,crystal
ZINC12688722,-8.92,decoy,crystal
ZINC11486634,-8.28,decoy,crystal
ZINC19514806,-6.95,decoy,crystal
ZINC47498103,-7.9,decoy,crystal
ZINC08411495,-7.54,decoy,crystal
ZINC33260009,-9.07,decoy,crystal
ZINC14944234,-10.61,decoy,crystal
ZINC39600350,-7.53,decoy,crystal
ZINC40828883,-7.85,decoy,crystal
ZINC46815487,-8.75,decoy,crystal
ZINC44939183,-9.6,decoy,crystal
ZINC38683349,-8.86,decoy,crystal
ZINC00694529,-9.38,decoy,crystal
ZINC40455824,-7.17,decoy,crystal
ZINC39656082,-9.56,decoy,crystal
ZINC12747267,-8.67,decoy,crystal
ZINC39657758,-11.19,decoy,crystal
ZINC34755944,-8.53,decoy,crystal
ZINC53735886,-6.66,decoy,crystal
ZINC12858083,-7.34,decoy,crystal
ZINC63374663,-9.99,decoy,crystal
ZINC22003036,-9.24,decoy,crystal
ZINC00887337,-10.07,decoy,crystal
ZINC17746827,-8.55,decoy,crystal
ZINC30986470,-7.76,decoy,crystal
ZINC39894534,-8.65,decoy,crystal
ZINC04964122,-7.29,decoy,crystal
ZINC08897905,-9.32,decoy,crystal
ZINC36772532,-8.74,decoy,crystal
ZINC39560852,-7.44,decoy,crystal
ZINC20570474,-9.86,decoy,crystal
ZINC63010001,-7.87,decoy,crystal
ZINC13077465,-11.65,decoy,crystal
ZINC35097933,-8.44,decoy,crystal
ZINC35337677,-10.16,decoy,crystal
ZINC65601173,-7.4,decoy,crystal
ZINC59337003,-8.37,decoy,crystal
ZINC45254546,-7.97,decoy,crystal
ZINC38687269,-9.17,decoy,crystal
ZINC66197965,-8.47,decoy,crystal
ZINC04045298,-10.19,decoy,crystal
ZINC21242387,-8.49,decoy,crystal
ZINC36630733,-8.68,decoy,crystal
ZINC35676159,-6.43,decoy,crystal
ZINC13432915,-10.53,decoy,crystal
ZINC09018787,-9.2,decoy,crystal
ZINC66606841,-8.21,decoy,crystal
ZINC36698942,-11.01,decoy,crystal
ZINC09490678,-7.23,decoy,crystal
ZINC42649485,-8.2,decoy,crystal
ZINC49122199,-8.18,decoy,crystal
ZINC22643402,-10.79,decoy,crystal
ZINC46570056,-9.58,decoy,crystal
ZINC30827598,-9.64,decoy,crystal
ZINC31773928,-7.26,decoy,crystal
ZINC50704036,-7.55,decoy,crystal
ZINC39668957,-8.46,decoy,crystal
ZINC20569457,-7.95,decoy,crystal
ZINC09662710,-9.37,decoy,crystal
ZINC63514848,-10.0,decoy,crystal
ZINC01781247,-8.25,decoy,crystal
ZINC62648944,-9.1,decoy,crystal
ZINC16734677,-9.38,decoy,crystal
ZINC38700652,-8.53,decoy,crystal
CHEMBL271715,-11.28,active,crystal
ZINC00192786,-5.93,decoy,crystal
ZINC67426688,-8.34,decoy,crystal
ZINC33010401,-7.83,decoy,crystal
ZINC01877748,-8.2,decoy,crystal
ZINC40329503,-7.08,decoy,crystal
ZINC12645905,-9.06,decoy,crystal
ZINC27981922,-7.81,decoy,crystal
ZINC39966335,-9.72,decoy,crystal
ZINC09279777,-9.82,decoy,crystal
ZINC28451119,-9.3,decoy,crystal
ZINC20118175,-7.46,decoy,crystal
ZINC00866080,-7.39,decoy,crystal
ZINC12564597,-8.43,decoy,crystal
ZINC00930813,-8.7,decoy,crystal
ZINC59452504,-7.39,decoy,crystal
ZINC39607260,-8.21,decoy,crystal
ZINC64930587,-8.56,decoy,crystal
ZINC09505395,-8.76,decoy,crystal
ZINC15675778,-7.64,decoy,crystal
ZINC32284734,-9.43,decoy,crystal
ZINC20213470,-8.5,decoy,crystal
ZINC37352982,-6.57,decoy,crystal
ZINC06146128,-8.58,decoy,crystal
ZINC01886585,-9.78,decoy,crystal
ZINC36737378,-6.57,decoy,crystal
ZINC12569607,-9.12,decoy,crystal
CHEMBL403679,-12.18,active,crystal
ZINC49165175,-8.04,decoy,crystal
ZINC01326716,-7.27,decoy,crystal
ZINC22827657,-7.62,decoy,crystal
ZINC59198309,-8.99,decoy,crystal
ZINC10812230,-9.11,decoy,crystal
ZINC65074812,-8.57,decoy,crystal
ZINC51089847,-8.24,decoy,crystal
ZINC40826043,-8.58,decoy,crystal
ZINC39636788,-7.93,decoy,crystal
ZINC10272803,-9.5,decoy,crystal
ZINC39666026,-8.09,decoy,crystal
ZINC38892985,-9.75,decoy,crystal
ZINC17094941,-9.71,decoy,crystal
ZINC46793171,-10.16,decoy,crystal
ZINC20876398,-8.2,decoy,crystal
ZINC45772890,-10.46,decoy,crystal
ZINC63571878,-7.79,decoy,crystal
ZINC55084881,-6.29,decoy,crystal
ZINC04173456,-9.01,decoy,crystal
ZINC13396141,-9.86,decoy,crystal
ZINC13255828,-8.22,decoy,crystal
ZINC35693139,-7.4,decoy,crystal
ZINC16675637,-8.46,decoy,crystal
ZINC41332142,-9.35,decoy,crystal
ZINC39992669,-8.4,decoy,crystal
ZINC20170508,-8.75,decoy,crystal
ZINC30881648,-8.98,decoy,crystal
ZINC54620615,-8.83,decoy,crystal
ZINC54939202,-7.94,decoy,crystal
ZINC20167907,-6.43,decoy,crystal
ZINC44784440,-7.97,decoy,crystal
ZINC39637454,-9.77,decoy,crystal
ZINC13805999,-7.07,decoy,crystal
ZINC47272658,-8.35,decoy,crystal
ZINC54217679,-6.7,decoy,crystal
ZINC09335516,-9.29,decoy,crystal
ZINC39678284,-9.18,decoy,crystal
ZINC00106530,-8.21,decoy,crystal
ZINC39707617,-7.41,decoy,crystal
ZINC63416399,-8.79,decoy,crystal
ZINC18210644,-5.22,decoy,crystal
ZINC08920040,-9.57,decoy,crystal
ZINC32934750,-8.55,decoy,crystal
ZINC39665044,-8.57,decoy,crystal
ZINC39923297,-10.46,decoy,crystal
ZINC02275208,-9.25,decoy,crystal
ZINC13239794,-9.51,decoy,crystal
ZINC19641783,-8.74,decoy,crystal
ZINC14066034,-8.5,decoy,crystal
ZINC35077695,-10.5,decoy,crystal
ZINC35523524,-8.23,decoy,crystal
CHEMBL485638,-10.85,active,crystal
ZINC15879939,-9.08,decoy,crystal
ZINC63323716,-9.58,decoy,crystal
ZINC30982458,-10.96,decoy,crystal
ZINC38547528,-8.81,decoy,crystal
ZINC39665566,-8.13,decoy,crystal
ZINC13124156,-7.76,decoy,crystal
ZINC21867849,-9.51,decoy,crystal
ZINC02717791,-9.15,decoy,crystal
ZINC14957950,-8.23,decoy,crystal
ZINC13264453,-9.45,decoy,crystal
ZINC16568918,-8.46,decoy,crystal
ZINC12637886,-8.27,decoy,crystal
ZINC00058554,-8.44,decoy,crystal
ZINC46621258,-7.63,decoy,crystal
ZINC39686367,-9.37,decoy,crystal
ZINC09064654,-8.73,decoy,crystal
ZINC03320340,-6.49,decoy,crystal
ZINC08835699,-9.32,decoy,crystal
ZINC36714435,-8.63,decoy,crystal
ZINC40752195,-7.19,decoy,crystal
ZINC38655584,-8.64,decoy,crystal
ZINC51171108,-6.32,decoy,crystal
ZINC08856105,-7.26,decoy,crystal
ZINC39633449,-8.04,decoy,crystal
ZINC40723738,-7.12,decoy,crystal
ZINC39672135,-8.27,decoy,crystal
ZINC29851615,-7.09,decoy,crystal
ZINC01421141,-9.25,decoy,crystal
ZINC38678571,-9.08,decoy,crystal
ZINC36630030,-10.89,decoy,crystal
ZINC38663959,-8.87,decoy,crystal
ZINC13202573,-9.77,decoy,crystal
ZINC38653209,-7.71,decoy,crystal
ZINC01145028,-8.05,decoy,crystal
ZINC64930616,-9.72,decoy,crystal
ZINC13260378,-9.7,decoy,crystal
ZINC39944453,-9.32,decoy,crystal
ZINC39856231,-8.42,decoy,crystal
ZINC14161302,-8.0,decoy,crystal
ZINC35918680,-6.55,decoy,crystal
ZINC20616199,-8.3,decoy,crystal
ZINC53086027,-7.26,decoy,crystal
ZINC57345561,-8.82,decoy,crystal
ZINC29778095,-9.47,decoy,crystal
ZINC12180497,-10.39,decoy,crystal
ZINC38649801,-8.8,decoy,crystal
ZINC13260177,-9.43,decoy,crystal
ZINC03884797,-8.56,decoy,crystal
ZINC30826427,-8.29,decoy,crystal
ZINC14667354,-7.96,decoy,crystal
ZINC36637435,-10.35,decoy,crystal
ZINC39691976,-8.99,decoy,crystal
ZINC32217780,-9.81,decoy,crystal
ZINC32273124,-8.57,decoy,crystal
ZINC39653038,-8.06,decoy,crystal
ZINC12211601,-9.53,decoy,crystal
ZINC63850106,-10.91,decoy,crystal
ZINC66412249,-8.14,decoy,crystal
ZINC23292338,-8.62,decoy,crystal
ZINC39666195,-8.97,decoy,crystal
ZINC27869791,-7.73,decoy,crystal
ZINC44453249,-10.28,decoy,crystal
ZINC09319047,-8.37,decoy,crystal
ZINC12155728,-8.23,decoy,crystal
ZINC48503243,-7.36,decoy,crystal
ZINC01380905,-7.43,decoy,crystal
ZINC04453376,-7.44,decoy,crystal
ZINC39978786,-10.31,decoy,crystal
ZINC16098466,-9.25,decoy,crystal
ZINC36013493,-8.83,decoy,crystal
ZINC15738731,-9.69,decoy,crystal
ZINC09312009,-6.73,decoy,crystal
ZINC33631716,-8.08,decoy,crystal
ZINC06292347,-9.66,decoy,crystal
ZINC33113028,-8.71,decoy,crystal
ZINC09925431,-8.68,decoy,crystal
ZINC39325362,-9.35,decoy,crystal
ZINC12781442,-9.02,decoy,crystal
ZINC34974539,-8.75,decoy,crystal
ZINC19850513,-8.93,decoy,crystal
ZINC30826958,-7.58,decoy,crystal
ZINC39684223,-9.93,decoy,crystal
ZINC05946680,-9.8,decoy,crystal
ZINC63376042,-8.8,decoy,crystal
ZINC64169865,-10.97,decoy,crystal
ZINC09309437,-7.19,decoy,crystal
ZINC59984777,-8.99,decoy,crystal
ZINC40813879,-9.84,decoy,crystal
ZINC02889368,-8.72,decoy,crystal
ZINC02782875,-7.95,decoy,crystal
ZINC39668863,-7.41,decoy,crystal
ZINC09784800,-9.9,decoy,crystal
ZINC02636033,-10.75,decoy,crystal
ZINC30982584,-9.14,decoy,crystal
ZINC36161521,-7.68,decoy,crystal
ZINC39462732,-8.14,decoy,crystal
ZINC13018473,-8.18,decoy,crystal
ZINC02315326,-8.63,decoy,crystal
CHEMBL483611,-12.39,active,crystal
ZINC35886246,-9.45,decoy,crystal
ZINC36148154,-8.22,decoy,crystal
ZINC38547000,-7.3,decoy,crystal
ZINC44882327,-10.78,decoy,crystal
ZINC54982236,-6.28,decoy,crystal
ZINC39633648,-10.31,decoy,crystal
ZINC21710629,-10.09,decoy,crystal
ZINC39666228,-8.91,decoy,crystal
ZINC20600085,-9.6,decoy,crystal
CHEMBL520182,-8.68,active,crystal
ZINC40141825,-9.53,decoy,crystal
ZINC53602520,-8.8,decoy,crystal
ZINC14461383,-9.82,decoy,crystal
ZINC09789065,-8.74,decoy,crystal
ZINC20150899,-7.32,decoy,crystal
ZINC25330015,-10.08,decoy,crystal
ZINC08592253,-9.3,decoy,crystal
ZINC12929084,-8.84,decoy,crystal
ZINC09381924,-10.68,decoy,crystal
ZINC35396638,-9.38,decoy,crystal
ZINC36213837,-8.53,decoy,crystal
ZINC39964419,-7.89,decoy,crystal
ZINC09215856,-6.73,decoy,crystal
ZINC44737090,-8.06,decoy,crystal
ZINC07623541,-7.64,decoy,crystal
ZINC40295459,-6.78,decoy,crystal
ZINC04026099,-7.63,decoy,crystal
ZINC00919445,-6.28,decoy,crystal
ZINC36395877,-8.38,decoy,crystal
ZINC63822305,-8.34,decoy,crystal
CHEMBL520537,-11.41,active,crystal
ZINC00705889,-8.58,decoy,crystal
ZINC39121642,-7.52,decoy,crystal
ZINC02407377,-8.46,decoy,crystal
ZINC38003026,-7.26,decoy,crystal
ZINC15091334,-8.63,decoy,crystal
ZINC20940882,-8.32,decoy,crystal
ZINC40514908,-6.23,decoy,crystal
ZINC01874671,-8.12,decoy,crystal
ZINC13180572,-9.83,decoy,crystal
ZINC10325912,-9.49,decoy,crystal
ZINC09391510,-9.55,decoy,crystal
ZINC59135137,-9.3,decoy,crystal
ZINC08868517,-6.79,decoy,crystal
ZINC66160344,-9.11,decoy,crystal
ZINC64002344,-8.99,decoy,crystal
ZINC45336405,-9.12,decoy,crystal
ZINC39636389,-8.83,decoy,crystal
ZINC45867792,-9.3,decoy,crystal
ZINC13132644,-11.37,decoy,crystal
ZINC09396240,-7.87,decoy,crystal
ZINC16949341,-8.08,decoy,crystal
ZINC21262960,-7.58,decoy,crystal
ZINC56736381,-8.08,decoy,crystal
ZINC16856623,-8.19,decoy,crystal
ZINC06445466,-8.43,decoy,crystal
ZINC14543948,-8.95,decoy,crystal
ZINC36022663,-8.16,decoy,crystal
ZINC35453989,-6.21,decoy,crystal
ZINC12932265,-8.77,decoy,crystal
ZINC35693552,-7.88,decoy,crystal
ZINC20687752,-7.36,decoy,crystal
ZINC40312465,-8.35,decoy,crystal
ZINC26804535,-8.17,decoy,crystal
ZINC06757815,-6.31,decoy,crystal
ZINC48930899,-8.29,decoy,crystal
ZINC14393539,-9.04,decoy,crystal
ZINC35992899,-6.7,decoy,crystal
ZINC35058013,-8.01,decoy,crystal
ZINC63386371,-5.02,decoy,crystal
ZINC14012043,-7.18,decoy,crystal
ZINC62214258,-8.89,decoy,crystal
ZINC33689482,-7.56,decoy,crystal
ZINC40805255,-7.67,decoy,crystal
ZINC23590743,-9.13,decoy,crystal
ZINC04236425,-8.75,decoy,crystal
ZINC20755832,-9.97,decoy,crystal
ZINC39686999,-9.19,decoy,crystal
ZINC39759978,-8.44,decoy,crystal
ZINC63426751,-8.77,decoy,crystal
ZINC14160389,-7.87,decoy,crystal
ZINC08708095,-6.94,decoy,crystal
ZINC38975725,-10.09,decoy,crystal
ZINC35778885,-6.22,decoy,crystal
ZINC35057795,-8.47,decoy,crystal
ZINC00888344,-9.7,decoy,crystal
ZINC10255673,-8.0,decoy,crystal
ZINC65301129,-8.64,decoy,crystal
ZINC09018874,-10.33,decoy,crystal
ZINC08915217,-8.44,decoy,crystal
ZINC13079358,-9.09,decoy,crystal
ZINC03007119,-9.03,decoy,crystal
CHEMBL209907,-8.21,active,crystal
ZINC15228019,-9.79,decoy,crystal
ZINC04233954,-8.05,decoy,crystal
ZINC39667095,-9.12,decoy,crystal
ZINC09237616,-7.48,decoy,crystal
ZINC09824682,-9.58,decoy,crystal
ZINC39426537,-5.95,decoy,crystal
ZINC12445358,-7.62,decoy,crystal
ZINC39684688,-8.13,decoy,crystal
ZINC44785803,-7.39,decoy,crystal
ZINC09781164,-9.09,decoy,crystal
ZINC39665888,-9.12,decoy,crystal
ZINC63515228,-9.72,decoy,crystal
ZINC36214722,-9.04,decoy,crystal
ZINC08920005,-8.65,decoy,crystal
ZINC39633672,-8.02,decoy,crystal
ZINC04063481,-7.47,decoy,crystal
ZINC17122330,-10.64,decoy,crystal
ZINC12642721,-8.79,decoy,crystal
ZINC09158554,-7.63,decoy,crystal
ZINC12429020,-8.93,decoy,crystal
ZINC09239323,-7.35,decoy,crystal
ZINC59020902,-9.19,decoy,crystal
ZINC39696162,-8.96,decoy,crystal
ZINC13114597,-9.19,decoy,crystal
ZINC01762768,-9.72,decoy,crystal
ZINC49122879,-7.78,decoy,crystal
ZINC13131490,-7.69,decoy,crystal
ZINC39665446,-8.32,decoy,crystal
ZINC35955602,-9.86,decoy,crystal
ZINC58900646,-9.01,decoy,crystal
ZINC31807884,-8.23,decoy,crystal
ZINC02661613,-8.41,decoy,crystal
ZINC52860709,-8.02,decoy,crystal
ZINC36660260,-10.08,decoy,crystal
ZINC09357947,-8.12,decoy,crystal
ZINC36743848,-7.11,decoy,crystal
ZINC43260507,-7.78,decoy,crystal
ZINC45302310,-8.77,decoy,crystal
