Ligand,Energy,Label,Best_Receptor
ZINC66948203,-7.87,decoy,crystal
ZINC50672672,-6.62,decoy,crystal
ZINC49418692,-7.25,decoy,crystal
ZINC13630155,-11.2,decoy,crystal
ZINC36342311,-8.92,decoy,crystal
ZINC63738367,-7.83,decoy,crystal
ZINC07090248,-8.37,decoy,crystal
ZINC09968874,-7.57,decoy,crystal
ZINC22969095,-8.82,decoy,crystal
ZINC34788798,-9.88,decoy,crystal
ZINC40776158,-8.47,decoy,crystal
ZINC57569405,-9.49,decoy,crystal
ZINC14045621,-10.36,decoy,crystal
ZINC12497275,-7.84,decoy,crystal
ZINC20484704,-8.99,decoy,crystal
ZINC44592992,-8.54,decoy,crystal
ZINC22901169,-9.46,decoy,crystal
ZINC05664449,-8.27,decoy,crystal
ZINC62042425,-9.09,decoy,crystal
CHEMBL125846,-7.23,active,crystal
ZINC40087008,-8.75,decoy,crystal
ZINC09996056,-9.74,decoy,crystal
ZINC37063315,-7.71,decoy,crystal
ZINC20704146,-9.8,decoy,crystal
ZINC17905898,-8.79,decoy,crystal
ZINC42352203,-6.54,decoy,crystal
ZINC21660324,-8.84,decoy,crystal
ZINC56945534,-7.56,decoy,crystal
ZINC36261362,-8.07,decoy,crystal
ZINC66415280,-7.42,decoy,crystal
ZINC12813164,-8.86,decoy,crystal
ZINC14651458,-7.7,decoy,crystal
ZINC55502679,-8.16,decoy,crystal
ZINC39012336,-9.4,decoy,crystal
ZINC15947171,-8.43,decoy,crystal
ZINC39413590,-7.93,decoy,crystal
ZINC67569755,-8.64,decoy,crystal
ZINC39287084,-7.14,decoy,crystal
ZINC34955678,-8.8,decoy,crystal
ZINC63139447,-10.52,decoy,crystal
ZINC38810881,-10.61,decoy,crystal
ZINC13634278,-9.61,decoy,crystal
ZINC01362166,-8.63,decoy,crystal
CHEMBL202887,-9.96,active,crystal
ZINC51237175,-8.13,decoy,crystal
ZINC11869760,-8.29,decoy,crystal
ZINC66280016,-9.14,decoy,crystal
ZINC46743582,-10.09,decoy,crystal
ZINC01070403,-9.99,decoy,crystal
ZINC38976720,-10.0,decoy,crystal
ZINC00841997,-8.12,decoy,crystal
ZINC32500212,-6.59,decoy,crystal
ZINC63437197,-10.73,decoy,crystal
ZINC06866401,-9.15,decoy,crystal
ZINC54729020,-8.57,decoy,crystal
ZINC09328295,-7.72,decoy,crystal
ZINC44784430,-7.96,decoy,crystal
ZINC39630869,-7.97,decoy,crystal
ZINC13794886,-9.27,decoy,crystal
ZINC01712367,-5.97,decoy,crystal
ZINC60100733,-9.56,decoy,crystal
ZINC09051592,-9.76,decoy,crystal
ZINC61204541,-8.27,decoy,crystal
ZINC14535580,-9.27,decoy,crystal
ZINC36969464,-7.85,decoy,crystal
ZINC64040447,-7.27,decoy,crystal
ZINC35099356,-6.17,decoy,crystal
ZINC05701654,-9.93,decoy,crystal
ZINC05055552,-7.64,decoy,crystal
ZINC34171745,-7.95,decoy,crystal
ZINC20559101,-8.11,decoy,crystal
ZINC35378966,-8.96,decoy,crystal
ZINC28506981,-11.67,decoy,crystal
ZINC20100665,-8.68,decoy,crystal
ZINC13945171,-11.06,decoy,crystal
ZINC06818742,-9.49,decoy,crystal
ZINC39480690,-10.57,decoy,crystal
ZINC63271940,-8.68,decoy,crystal
ZINC04745110,-10.41,decoy,crystal
ZINC65074642,-9.13,decoy,crystal
ZINC39326842,-8.29,decoy,crystal
ZINC09034165,-5.79,decoy,crystal
ZINC02646831,-10.73,decoy,crystal
ZINC28575023,-7.79,decoy,crystal
ZINC44232470,-7.92,decoy,crystal
ZINC49133699,-8.08,decoy,crystal
ZINC19522253,-7.89,decoy,crystal
ZINC46539276,-9.2,decoy,crystal
ZINC05123508,-8.54,decoy,crystal
ZINC26075509,-9.41,decoy,crystal
ZINC36714384,-8.5,decoy,crystal
ZINC39543038,-8.83,decoy,crystal
ZINC39984223,-11.02,decoy,crystal
ZINC22101113,-10.33,decoy,crystal
ZINC15670674,-8.52,decoy,crystal
ZINC59336775,-8.42,decoy,crystal
ZINC41430017,-7.86,decoy,crystal
ZINC54163803,-8.18,decoy,crystal
ZINC39843808,-9.33,decoy,crystal
ZINC45156767,-8.13,decoy,crystal
ZINC00218200,-7.99,decoy,crystal
ZINC53111202,-8.28,decoy,crystal
ZINC20543203,-8.18,decoy,crystal
ZINC40444666,-6.82,decoy,crystal
ZINC67612652,-8.56,decoy,crystal
ZINC46088882,-8.29,decoy,crystal
ZINC26540852,-6.66,decoy,crystal
ZINC00235447,-6.54,decoy,crystal
ZINC29864972,-9.7,decoy,crystal
ZINC04424943,-6.95,decoy,crystal
ZINC55949641,-7.76,decoy,crystal
ZINC14075704,-9.92,decoy,crystal
ZINC48877397,-7.93,decoy,crystal
ZINC49059968,-8.17,decoy,crystal
ZINC17090199,-8.68,decoy,crystal
ZINC64503118,-9.94,decoy,crystal
ZINC20418399,-7.99,decoy,crystal
ZINC60191092,-9.54,decoy,crystal
ZINC43619390,-9.76,decoy,crystal
ZINC64076579,-9.02,decoy,crystal
ZINC12330106,-8.45,decoy,crystal
ZINC19714637,-8.95,decoy,crystal
ZINC01225689,-8.6,decoy,crystal
ZINC41472008,-8.34,decoy,crystal
ZINC06249522,-9.43,decoy,crystal
ZINC27653224,-8.27,decoy,crystal
ZINC19208556,-9.88,decoy,crystal
ZINC64058195,-8.9,decoy,crystal
ZINC67426674,-8.71,decoy,crystal
ZINC16310086,-7.0,decoy,crystal
ZINC63376192,-9.55,decoy,crystal
ZINC40005505,-11.12,decoy,crystal
ZINC02433917,-9.34,decoy,crystal
ZINC51732908,-7.9,decoy,crystal
ZINC17120338,-9.51,decoy,crystal
ZINC36265627,-8.54,decoy,crystal
ZINC65408016,-7.58,decoy,crystal
ZINC22935392,-8.94,decoy,crystal
ZINC13958088,-10.52,decoy,crystal
ZINC15141090,-9.16,decoy,crystal
ZINC40976196,-8.53,decoy,crystal
ZINC12299798,-10.6,decoy,crystal
ZINC22452909,-9.26,decoy,crystal
ZINC11550928,-8.53,decoy,crystal
ZINC07191680,-10.2,decoy,crystal
ZINC07778484,-10.2,decoy,crystal
ZINC13791258,-10.6,decoy,crystal
ZINC56209884,-8.36,decoy,crystal
ZINC59293657,-6.38,decoy,crystal
ZINC16046717,-8.33,decoy,crystal
ZINC38744901,-10.02,decoy,crystal
ZINC51052417,-11.0,decoy,crystal
ZINC44450571,-8.97,decoy,crystal
ZINC63697500,-7.91,decoy,crystal
ZINC36821830,-8.23,decoy,crystal
ZINC35676039,-8.06,decoy,crystal
ZINC06833309,-6.72,decoy,crystal
ZINC53993835,-7.87,decoy,crystal
ZINC09090114,-7.94,decoy,crystal
ZINC52607409,-8.1,decoy,crystal
ZINC39674267,-10.23,decoy,crystal
ZINC67288774,-8.59,decoy,crystal
ZINC00872263,-5.59,decoy,crystal
ZINC65409841,-7.07,decoy,crystal
ZINC52426222,-11.65,decoy,crystal
ZINC47831025,-8.33,decoy,crystal
ZINC00079721,-8.43,decoy,crystal
ZINC02508877,-8.55,decoy,crystal
ZINC49885679,-8.15,decoy,crystal
ZINC15297753,-8.11,decoy,crystal
ZINC23641114,-7.97,decoy,crystal
ZINC43129299,-7.57,decoy,crystal
ZINC46077460,-9.64,decoy,crystal
ZINC06937727,-7.18,decoy,crystal
ZINC48188860,-9.65,decoy,crystal
ZINC00120005,-7.44,decoy,crystal
ZINC22067570,-8.88,decoy,crystal
ZINC32796218,-7.91,decoy,crystal
ZINC14744358,-9.51,decoy,crystal
ZINC19520172,-8.49,decoy,crystal
ZINC44766883,-6.72,decoy,crystal
ZINC39782142,-10.54,decoy,crystal
ZINC22791706,-8.91,decoy,crystal
ZINC63786390,-8.84,decoy,crystal
ZINC66667031,-8.18,decoy,crystal
ZINC49122173,-8.47,decoy,crystal
ZINC37302807,-8.25,decoy,crystal
ZINC00633993,-6.26,decoy,crystal
ZINC08849593,-7.03,decoy,crystal
ZINC57503260,-7.65,decoy,crystal
ZINC65074818,-9.57,decoy,crystal
ZINC10372086,-10.44,decoy,crystal
ZINC38796804,-10.3,decoy,crystal
ZINC46077546,-9.52,decoy,crystal
ZINC62089138,-9.72,decoy,crystal
ZINC26274372,-8.12,decoy,crystal
ZINC16449151,-8.98,decoy,crystal
ZINC08745450,-9.76,decoy,crystal
ZINC40274197,-6.32,decoy,crystal
ZINC03203266,-7.25,decoy,crystal
ZINC40095441,-8.5,decoy,crystal
ZINC64349137,-9.92,decoy,crystal
ZINC47685464,-8.55,decoy,crystal
ZINC39444818,-10.1,decoy,crystal
ZINC60030374,-9.8,decoy,crystal
ZINC45665887,-8.58,decoy,crystal
ZINC38703066,-7.72,decoy,crystal
ZINC61639267,-8.18,decoy,crystal
ZINC03427813,-9.73,decoy,crystal
ZINC40860884,-8.56,decoy,crystal
ZINC38556394,-9.95,decoy,crystal
ZINC15449353,-7.98,decoy,crystal
ZINC22464491,-9.78,decoy,crystal
ZINC56624944,-7.94,decoy,crystal
ZINC37177219,-8.18,decoy,crystal
ZINC31655458,-8.66,decoy,crystal
ZINC67425538,-9.31,decoy,crystal
ZINC22582826,-9.19,decoy,crystal
ZINC32667880,-8.1,decoy,crystal
ZINC11975639,-9.03,decoy,crystal
ZINC35391996,-10.78,decoy,crystal
ZINC35809887,-7.96,decoy,crystal
ZINC38799076,-9.78,decoy,crystal
ZINC04132274,-8.33,decoy,crystal
ZINC64540788,-9.04,decoy,crystal
ZINC63258845,-10.14,decoy,crystal
ZINC05717230,-9.02,decoy,crystal
ZINC20290793,-10.71,decoy,crystal
ZINC54920761,-7.68,decoy,crystal
ZINC37690501,-6.34,decoy,crystal
ZINC48364156,-9.11,decoy,crystal
ZINC65569092,-7.71,decoy,crystal
ZINC54838645,-9.18,decoy,crystal
ZINC01017487,-9.07,decoy,crystal
ZINC08284568,-8.44,decoy,crystal
ZINC49387255,-10.03,decoy,crystal
ZINC62606194,-8.11,decoy,crystal
ZINC40135611,-10.67,decoy,crystal
CHEMBL585367,-9.07,active,crystal
ZINC12035126,-9.5,decoy,crystal
ZINC40984030,-7.96,decoy,crystal
ZINC35900268,-11.47,decoy,crystal
ZINC37555254,-7.63,decoy,crystal
ZINC20688992,-7.27,decoy,crystal
ZINC23855779,-10.05,decoy,crystal
ZINC59404870,-8.63,decoy,crystal
ZINC41452186,-8.3,decoy,crystal
ZINC39939356,-9.79,decoy,crystal
ZINC00857326,-9.74,decoy,crystal
ZINC09210485,-8.92,decoy,crystal
ZINC40167781,-10.15,decoy,crystal
ZINC05508550,-10.44,decoy,crystal
ZINC50585800,-6.83,decoy,crystal
ZINC40134664,-8.98,decoy,crystal
ZINC44921525,-8.73,decoy,crystal
ZINC43754531,-8.74,decoy,crystal
ZINC64740778,-9.28,decoy,crystal
ZINC04997562,-8.99,decoy,crystal
ZINC15678607,-9.71,decoy,crystal
ZINC13122167,-9.49,decoy,crystal
ZINC63125959,-8.65,decoy,crystal
ZINC65059942,-8.2,decoy,crystal
ZINC36157730,-7.88,decoy,crystal
ZINC56007328,-8.35,decoy,crystal
ZINC10680195,-9.66,decoy,crystal
ZINC64143382,-8.93,decoy,crystal
ZINC25020048,-10.35,decoy,crystal
ZINC16031500,-9.61,decoy,crystal
ZINC25004603,-8.52,decoy,crystal
ZINC66408010,-9.19,decoy,crystal
ZINC56722206,-7.74,decoy,crystal
ZINC05897239,-9.08,decoy,crystal
ZINC54532733,-8.55,decoy,crystal
ZINC35938821,-11.13,decoy,crystal
ZINC08746078,-9.51,decoy,crystal
ZINC09169112,-8.18,decoy,crystal
ZINC15860519,-9.22,decoy,crystal
ZINC21238311,-9.19,decoy,crystal
ZINC43230179,-8.8,decoy,crystal
ZINC21529286,-10.81,decoy,crystal
ZINC09465941,-8.27,decoy,crystal
ZINC02863685,-7.37,decoy,crystal
ZINC14667509,-8.43,decoy,crystal
ZINC54849442,-7.79,decoy,crystal
ZINC37477894,-9.04,decoy,crystal
ZINC64743309,-9.72,decoy,crystal
ZINC00399653,-7.24,decoy,crystal
ZINC35040457,-8.26,decoy,crystal
ZINC34697730,-8.4,decoy,crystal
ZINC06726347,-8.7,decoy,crystal
ZINC39631646,-9.16,decoy,crystal
ZINC43737305,-6.24,decoy,crystal
ZINC10514744,-8.35,decoy,crystal
ZINC28721834,-10.11,decoy,crystal
ZINC00897016,-7.87,decoy,crystal
ZINC66981795,-7.24,decoy,crystal
ZINC39393762,-10.06,decoy,crystal
ZINC09187576,-8.55,decoy,crystal
ZINC09830713,-10.73,decoy,crystal
ZINC36645385,-9.42,decoy,crystal
ZINC04968859,-9.75,decoy,crystal
ZINC13463170,-9.97,decoy,crystal
ZINC27138736,-10.22,decoy,crystal
ZINC02484139,-7.03,decoy,crystal
ZINC39165169,-9.11,decoy,crystal
ZINC35485408,-9.15,decoy,crystal
ZINC59119990,-8.86,decoy,crystal
ZINC47872040,-8.63,decoy,crystal
ZINC14008461,-9.79,decoy,crystal
ZINC37523800,-7.58,decoy,crystal
ZINC40091158,-7.67,decoy,crystal
ZINC32039438,-8.23,decoy,crystal
ZINC08074994,-6.69,decoy,crystal
ZINC40336509,-9.69,decoy,crystal
ZINC38756950,-10.49,decoy,crystal
ZINC50986389,-7.3,decoy,crystal
ZINC04436306,-9.03,decoy,crystal
ZINC06615056,-8.97,decoy,crystal
ZINC32105006,-8.13,decoy,crystal
ZINC39545802,-8.63,decoy,crystal
ZINC37560828,-7.02,decoy,crystal
ZINC37267193,-7.4,decoy,crystal
ZINC12861905,-8.3,decoy,crystal
ZINC08984936,-9.97,decoy,crystal
ZINC12714828,-8.38,decoy,crystal
ZINC19925241,-7.82,decoy,crystal
ZINC04864471,-9.37,decoy,crystal
ZINC13190190,-9.6,decoy,crystal
ZINC65420754,-8.15,decoy,crystal
ZINC02585281,-9.38,decoy,crystal
ZINC41352282,-8.98,decoy,crystal
ZINC51732536,-7.59,decoy,crystal
ZINC09782909,-7.91,decoy,crystal
ZINC27455930,-9.07,decoy,crystal
ZINC39661389,-8.85,decoy,crystal
ZINC63557100,-10.25,decoy,crystal
ZINC00222831,-8.28,decoy,crystal
ZINC43175020,-9.14,decoy,crystal
ZINC03199688,-9.15,decoy,crystal
ZINC58948597,-10.03,decoy,crystal
ZINC03997873,-10.55,decoy,crystal
ZINC22452199,-8.63,decoy,crystal
ZINC20358292,-7.78,decoy,crystal
ZINC27811105,-10.01,decoy,crystal
ZINC12548414,-9.48,decoy,crystal
ZINC13471553,-7.63,decoy,crystal
ZINC04852600,-7.42,decoy,crystal
ZINC00859701,-9.52,decoy,crystal
ZINC04484399,-8.4,decoy,crystal
ZINC03396609,-10.61,decoy,crystal
ZINC09536456,-10.12,decoy,crystal
ZINC09396842,-9.35,decoy,crystal
ZINC33290406,-11.92,decoy,crystal
ZINC65444072,-8.1,decoy,crystal
ZINC36939036,-7.49,decoy,crystal
ZINC67426458,-8.1,decoy,crystal
ZINC65409853,-7.95,decoy,crystal
ZINC22293329,-8.92,decoy,crystal
ZINC07164792,-7.77,decoy,crystal
ZINC21882639,-9.67,decoy,crystal
ZINC38755563,-8.81,decoy,crystal
ZINC57555966,-6.58,decoy,crystal
ZINC24961669,-9.59,decoy,crystal
ZINC33086847,-8.32,decoy,crystal
ZINC11422771,-8.33,decoy,crystal
ZINC03231397,-9.58,decoy,crystal
ZINC34785428,-7.62,decoy,crystal
ZINC62244728,-8.84,decoy,crystal
ZINC51732397,-8.11,decoy,crystal
ZINC00477016,-10.17,decoy,crystal
ZINC47250998,-8.0,decoy,crystal
ZINC58596490,-8.77,decoy,crystal
ZINC35057416,-6.53,decoy,crystal
ZINC38649017,-9.22,decoy,crystal
ZINC61857001,-8.46,decoy,crystal
ZINC12706142,-9.4,decoy,crystal
ZINC39980140,-8.09,decoy,crystal
ZINC64502785,-9.0,decoy,crystal
ZINC06877637,-8.36,decoy,crystal
ZINC30852115,-7.88,decoy,crystal
ZINC07524805,-8.55,decoy,crystal
ZINC00235783,-8.66,decoy,crystal
ZINC08549098,-8.71,decoy,crystal
ZINC16810085,-8.69,decoy,crystal
ZINC40334735,-8.27,decoy,crystal
ZINC63140137,-8.84,decoy,crystal
ZINC04562483,-9.02,decoy,crystal
ZINC38936052,-7.98,decoy,crystal
ZINC14456451,-8.69,decoy,crystal
ZINC49937492,-8.25,decoy,crystal
ZINC63557572,-10.06,decoy,crystal
ZINC38740213,-10.26,decoy,crystal
ZINC20962477,-7.64,decoy,crystal
ZINC05056774,-9.58,decoy,crystal
ZINC19597327,-6.13,decoy,crystal
ZINC65638870,-7.9,decoy,crystal
ZINC19169571,-9.56,decoy,crystal
ZINC04024722,-8.14,decoy,crystal
ZINC33122272,-10.43,decoy,crystal
ZINC01582046,-5.85,decoy,crystal
ZINC05727375,-7.92,decoy,crystal
ZINC46665777,-9.69,decoy,crystal
ZINC59932179,-9.91,decoy,crystal
ZINC00350190,-7.16,decoy,crystal
ZINC09376069,-7.69,decoy,crystal
ZINC65370972,-7.53,decoy,crystal
ZINC67649737,-7.87,decoy,crystal
ZINC43846686,-9.13,decoy,crystal
ZINC06735970,-6.68,decoy,crystal
ZINC62509988,-8.23,decoy,crystal
ZINC01036357,-9.83,decoy,crystal
ZINC02366369,-8.79,decoy,crystal
ZINC45511473,-8.82,decoy,crystal
ZINC17879199,-11.12,decoy,crystal
ZINC45029691,-7.27,decoy,crystal
ZINC09944430,-9.19,decoy,crystal
ZINC63433514,-8.4,decoy,crystal
ZINC16677132,-9.58,decoy,crystal
ZINC20000608,-7.98,decoy,crystal
ZINC33269877,-7.74,decoy,crystal
ZINC32553409,-8.27,decoy,crystal
ZINC22363058,-9.84,decoy,crystal
ZINC12710411,-9.35,decoy,crystal
ZINC66901235,-8.99,decoy,crystal
ZINC01840949,-10.96,decoy,crystal
ZINC33386063,-10.24,decoy,crystal
ZINC15319645,-8.89,decoy,crystal
ZINC32797382,-9.46,decoy,crystal
ZINC52918784,-8.43,decoy,crystal
ZINC22918464,-8.82,decoy,crystal
ZINC41645078,-9.05,decoy,crystal
ZINC08310427,-8.56,decoy,crystal
ZINC36635334,-8.8,decoy,crystal
ZINC32109240,-9.6,decoy,crystal
ZINC03355385,-10.63,decoy,crystal
ZINC06653060,-8.45,decoy,crystal
ZINC64427070,-9.07,decoy,crystal
ZINC23156861,-8.43,decoy,crystal
ZINC05184573,-10.21,decoy,crystal
ZINC50443375,-6.91,decoy,crystal
ZINC65429084,-8.22,decoy,crystal
ZINC49421366,-9.93,decoy,crystal
ZINC51664086,-6.3,decoy,crystal
ZINC67521072,-7.95,decoy,crystal
ZINC48009400,-7.7,decoy,crystal
ZINC42630912,-8.39,decoy,crystal
ZINC39593201,-9.95,decoy,crystal
ZINC21573856,-8.96,decoy,crystal
ZINC57995721,-8.04,decoy,crystal
ZINC13124833,-7.33,decoy,crystal
ZINC00163793,-8.44,decoy,crystal
ZINC37195366,-9.12,decoy,crystal
ZINC56055433,-9.85,decoy,crystal
ZINC39264162,-8.27,decoy,crystal
ZINC65528181,-8.44,decoy,crystal
ZINC66786097,-9.93,decoy,crystal
ZINC06986365,-7.9,decoy,crystal
ZINC22011112,-7.11,decoy,crystal
ZINC62178608,-11.04,decoy,crystal
ZINC39928275,-9.94,decoy,crystal
ZINC19852440,-5.58,decoy,crystal
ZINC63411438,-9.84,decoy,crystal
ZINC40275021,-8.1,decoy,crystal
ZINC57406013,-9.87,decoy,crystal
ZINC65995176,-8.5,decoy,crystal
ZINC39430840,-8.19,decoy,crystal
ZINC64482000,-6.22,decoy,crystal
ZINC47383468,-9.54,decoy,crystal
ZINC61117581,-7.52,decoy,crystal
ZINC51067245,-7.41,decoy,crystal
ZINC09457208,-10.46,decoy,crystal
ZINC20572221,-8.23,decoy,crystal
ZINC65248864,-8.38,decoy,crystal
ZINC42812172,-7.33,decoy,crystal
ZINC06471336,-7.24,decoy,crystal
ZINC32648851,-8.38,decoy,crystal
ZINC63221985,-10.11,decoy,crystal
ZINC64742584,-9.74,decoy,crystal
ZINC05603412,-9.81,decoy,crystal
ZINC08533060,-8.6,decoy,crystal
ZINC63648866,-7.56,decoy,crystal
ZINC56892756,-9.59,decoy,crystal
ZINC56062260,-9.31,decoy,crystal
ZINC62280838,-8.4,decoy,crystal
ZINC54219987,-8.11,decoy,crystal
ZINC52905836,-8.23,decoy,crystal
ZINC38731988,-9.73,decoy,crystal
ZINC48729492,-8.25,decoy,crystal
ZINC09207958,-9.31,decoy,crystal
ZINC04646727,-8.0,decoy,crystal
ZINC56240446,-8.44,decoy,crystal
ZINC21257988,-9.92,decoy,crystal
ZINC33666723,-8.89,decoy,crystal
ZINC40266139,-8.05,decoy,crystal
ZINC63302919,-8.94,decoy,crystal
ZINC17093233,-9.09,decoy,crystal
CHEMBL593704,-8.03,active,crystal
ZINC08381196,-10.1,decoy,crystal
ZINC23350466,-10.15,decoy,crystal
ZINC26439448,-7.81,decoy,crystal
ZINC15932436,-7.01,decoy,crystal
ZINC55186141,-6.3,decoy,crystal
ZINC20708041,-7.32,decoy,crystal
ZINC27838649,-7.43,decoy,crystal
ZINC35991899,-9.17,decoy,crystal
ZINC21333845,-7.72,decoy,crystal
ZINC21719688,-8.49,decoy,crystal
ZINC60466127,-8.88,decoy,crystal
ZINC58620200,-10.41,decoy,crystal
ZINC40814993,-11.47,decoy,crystal
ZINC19624398,-8.36,decoy,crystal
ZINC21163688,-9.41,decoy,crystal
ZINC39486955,-7.72,decoy,crystal
ZINC05017681,-7.02,decoy,crystal
ZINC65612849,-9.0,decoy,crystal
ZINC25459263,-9.02,decoy,crystal
ZINC64450876,-9.46,decoy,crystal
ZINC04245006,-5.55,decoy,crystal
ZINC15075161,-8.37,decoy,crystal
ZINC58245240,-9.89,decoy,crystal
ZINC39276492,-9.39,decoy,crystal
ZINC42023829,-9.62,decoy,crystal
ZINC50594548,-7.67,decoy,crystal
ZINC09420180,-9.08,decoy,crystal
ZINC48538255,-8.04,decoy,crystal
ZINC21022890,-11.2,decoy,crystal
ZINC28579309,-7.54,decoy,crystal
ZINC57575472,-7.99,decoy,crystal
ZINC66985583,-9.46,decoy,crystal
ZINC66253103,-8.48,decoy,crystal
ZINC03012685,-6.45,decoy,crystal
ZINC33781263,-8.96,decoy,crystal
ZINC01725492,-7.57,decoy,crystal
ZINC08889569,-8.76,decoy,crystal
ZINC60341709,-9.95,decoy,crystal
ZINC03338329,-9.37,decoy,crystal
ZINC40780327,-7.92,decoy,crystal
ZINC02498679,-7.01,decoy,crystal
ZINC26511148,-8.11,decoy,crystal
ZINC09941047,-10.56,decoy,crystal
CHEMBL120718,-8.92,active,crystal
ZINC39890321,-7.57,decoy,crystal
ZINC64541411,-8.37,decoy,crystal
ZINC14741046,-8.66,decoy,crystal
ZINC00519524,-7.37,decoy,crystal
ZINC14238664,-11.05,decoy,crystal
ZINC36207657,-7.24,decoy,crystal
ZINC00135363,-8.06,decoy,crystal
ZINC39939392,-9.84,decoy,crystal
ZINC53607360,-10.01,decoy,crystal
ZINC63139077,-9.99,decoy,crystal
ZINC34757719,-8.15,decoy,crystal
ZINC60017193,-9.49,decoy,crystal
ZINC01510079,-9.69,decoy,crystal
ZINC65265745,-7.84,decoy,crystal
ZINC40886079,-7.16,decoy,crystal
ZINC37270667,-6.21,decoy,crystal
ZINC04835608,-10.14,decoy,crystal
ZINC35848992,-10.47,decoy,crystal
ZINC63648725,-8.84,decoy,crystal
CHEMBL260239,-11.05,active,crystal
ZINC12572746,-7.19,decoy,crystal
ZINC37759255,-6.44,decoy,crystal
ZINC21869849,-8.09,decoy,crystal
ZINC07667010,-8.0,decoy,crystal
ZINC67614098,-8.39,decoy,crystal
ZINC09659544,-8.52,decoy,crystal
ZINC02027871,-6.35,decoy,crystal
ZINC65096903,-9.92,decoy,crystal
ZINC66497147,-8.52,decoy,crystal
ZINC67218530,-8.05,decoy,crystal
ZINC18055817,-8.07,decoy,crystal
ZINC54910644,-8.14,decoy,crystal
ZINC04883721,-5.54,decoy,crystal
ZINC63137105,-6.71,decoy,crystal
ZINC21145724,-8.58,decoy,crystal
ZINC61795696,-8.09,decoy,crystal
ZINC66342743,-8.16,decoy,crystal
ZINC40631088,-7.28,decoy,crystal
ZINC15036176,-8.72,decoy,crystal
ZINC61912549,-6.87,decoy,crystal
ZINC66191276,-8.31,decoy,crystal
ZINC52636797,-10.31,decoy,crystal
ZINC66179032,-9.29,decoy,crystal
ZINC33073499,-10.74,decoy,crystal
ZINC29565786,-8.05,decoy,crystal
ZINC66504504,-9.5,decoy,crystal
ZINC64540990,-8.27,decoy,crystal
ZINC09478501,-7.84,decoy,crystal
ZINC66937502,-8.62,decoy,crystal
ZINC03521485,-9.92,decoy,crystal
ZINC33669346,-9.47,decoy,crystal
ZINC43328569,-9.07,decoy,crystal
ZINC46025650,-9.35,decoy,crystal
ZINC63014012,-7.3,decoy,crystal
ZINC45154245,-8.02,decoy,crystal
ZINC39562204,-8.46,decoy,crystal
ZINC29382540,-9.68,decoy,crystal
ZINC64727755,-11.05,decoy,crystal
ZINC06610449,-7.3,decoy,crystal
ZINC07419088,-9.49,decoy,crystal
ZINC06414782,-8.86,decoy,crystal
ZINC63303134,-9.7,decoy,crystal
ZINC40984068,-8.54,decoy,crystal
ZINC15068421,-10.17,decoy,crystal
ZINC40180029,-9.54,decoy,crystal
ZINC64623150,-8.05,decoy,crystal
ZINC61470254,-8.53,decoy,crystal
ZINC08394331,-7.07,decoy,crystal
ZINC66194989,-8.23,decoy,crystal
ZINC11817373,-9.08,decoy,crystal
ZINC20609275,-5.83,decoy,crystal
ZINC33114662,-8.37,decoy,crystal
ZINC39359152,-8.15,decoy,crystal
ZINC09794955,-9.87,decoy,crystal
ZINC66567798,-7.13,decoy,crystal
ZINC08548886,-9.24,decoy,crystal
ZINC01067850,-9.71,decoy,crystal
ZINC08976508,-10.27,decoy,crystal
ZINC12871315,-11.28,decoy,crystal
ZINC67357551,-7.92,decoy,crystal
ZINC14071301,-8.59,decoy,crystal
ZINC08157036,-9.28,decoy,crystal
ZINC23256763,-9.74,decoy,crystal
ZINC05556838,-9.7,decoy,crystal
ZINC19296773,-9.49,decoy,crystal
ZINC00890109,-9.58,decoy,crystal
ZINC67471085,-7.38,decoy,crystal
ZINC22796084,-8.94,decoy,crystal
ZINC05795574,-6.0,decoy,crystal
ZINC03355400,-7.58,decoy,crystal
ZINC63140277,-8.33,decoy,crystal
ZINC23448690,-10.47,decoy,crystal
ZINC63302895,-9.12,decoy,crystal
ZINC03888827,-6.57,decoy,crystal
ZINC45064030,-7.41,decoy,crystal
ZINC13124476,-8.96,decoy,crystal
ZINC30731856,-8.32,decoy,crystal
ZINC29646340,-7.47,decoy,crystal
ZINC66311374,-9.64,decoy,crystal
ZINC04676369,-9.63,decoy,crystal
ZINC52710905,-10.07,decoy,crystal
ZINC41549077,-9.14,decoy,crystal
ZINC47881171,-9.9,decoy,crystal
ZINC20594251,-7.98,decoy,crystal
ZINC08486534,-8.23,decoy,crystal
ZINC43408474,-6.6,decoy,crystal
ZINC21880968,-9.0,decoy,crystal
ZINC66854798,-9.19,decoy,crystal
ZINC30787024,-9.06,decoy,crystal
ZINC00242443,-9.0,decoy,crystal
ZINC60214352,-8.46,decoy,crystal
ZINC04540061,-8.75,decoy,crystal
ZINC12660739,-7.61,decoy,crystal
ZINC09962852,-10.49,decoy,crystal
ZINC04686122,-9.21,decoy,crystal
ZINC13554798,-10.3,decoy,crystal
ZINC36724069,-8.23,decoy,crystal
ZINC16720979,-10.67,decoy,crystal
ZINC09056635,-8.5,decoy,crystal
ZINC51037579,-6.58,decoy,crystal
ZINC56443080,-8.18,decoy,crystal
ZINC12658265,-10.21,decoy,crystal
ZINC35231402,-8.66,decoy,crystal
ZINC09794137,-9.14,decoy,crystal
ZINC12507586,-9.6,decoy,crystal
