Ligand,Energy,Label,Best_Receptor
ZINC59186827,-6.86,decoy,crystal
ZINC52094336,-8.39,decoy,crystal
ZINC39533675,-8.5,decoy,crystal
CHEMBL575741,-9.61,active,crystal
ZINC51490180,-7.83,decoy,crystal
ZINC06298258,-9.04,decoy,crystal
ZINC38556246,-8.5,decoy,crystal
ZINC37985163,-7.85,decoy,crystal
ZINC64628884,-7.27,decoy,crystal
ZINC00293436,-6.09,decoy,crystal
ZINC43664716,-5.8,decoy,crystal
ZINC18322753,-6.38,decoy,crystal
ZINC12490910,-9.23,decoy,crystal
ZINC27519489,-10.44,decoy,crystal
ZINC63271396,-8.87,decoy,crystal
ZINC01691144,-8.0,decoy,crystal
ZINC31932895,-8.1,decoy,crystal
ZINC39665170,-10.45,decoy,crystal
ZINC41701596,-9.01,decoy,crystal
ZINC40510103,-6.66,decoy,crystal
ZINC05685238,-7.0,decoy,crystal
ZINC58356744,-10.72,decoy,crystal
ZINC47027445,-7.12,decoy,crystal
ZINC34897281,-8.45,decoy,crystal
ZINC63375803,-8.09,decoy,crystal
ZINC45166016,-6.68,decoy,crystal
ZINC39927512,-8.72,decoy,crystal
ZINC58993154,-9.22,decoy,crystal
ZINC37033444,-6.82,decoy,crystal
ZINC63854570,-7.53,decoy,crystal
ZINC40740379,-6.62,decoy,crystal
ZINC15229577,-9.09,decoy,crystal
ZINC21155914,-7.71,decoy,crystal
ZINC38547014,-7.86,decoy,crystal
ZINC22049612,-5.46,decoy,crystal
ZINC20504485,-9.36,decoy,crystal
ZINC39686272,-10.01,decoy,crystal
ZINC19656864,-9.54,decoy,crystal
ZINC45899014,-8.25,decoy,crystal
CHEMBL1079295,-7.68,active,crystal
ZINC15735695,-7.86,decoy,crystal
ZINC63075087,-9.62,decoy,crystal
ZINC62241769,-7.2,decoy,crystal
ZINC65461848,-8.28,decoy,crystal
ZINC19845512,-6.48,decoy,crystal
ZINC53118019,-7.95,decoy,crystal
ZINC54300436,-6.68,decoy,crystal
ZINC51251175,-7.83,decoy,crystal
ZINC67481926,-7.88,decoy,crystal
ZINC36851768,-7.57,decoy,crystal
ZINC39747187,-7.62,decoy,crystal
ZINC09244638,-9.7,decoy,crystal
ZINC14987393,-9.0,decoy,crystal
ZINC46171217,-8.03,decoy,crystal
ZINC36335660,-5.86,decoy,crystal
ZINC65397559,-8.51,decoy,crystal
ZINC02525367,-7.17,decoy,crystal
ZINC62709148,-7.23,decoy,crystal
ZINC13146646,-8.57,decoy,crystal
ZINC65602216,-7.29,decoy,crystal
ZINC02128805,-9.56,decoy,crystal
ZINC42856642,-7.26,decoy,crystal
ZINC36737378,-6.26,decoy,crystal
ZINC42339619,-6.91,decoy,crystal
ZINC66926377,-9.02,decoy,crystal
ZINC25328981,-9.2,decoy,crystal
ZINC39715308,-6.11,decoy,crystal
ZINC67563187,-7.71,decoy,crystal
ZINC64633304,-8.27,decoy,crystal
ZINC16130921,-6.75,decoy,crystal
ZINC63133616,-9.98,decoy,crystal
ZINC17837565,-6.89,decoy,crystal
ZINC64061629,-10.43,decoy,crystal
ZINC02193855,-6.58,decoy,crystal
ZINC08020841,-6.98,decoy,crystal
ZINC31972793,-7.06,decoy,crystal
ZINC08789983,-10.61,decoy,crystal
ZINC21985988,-6.55,decoy,crystal
ZINC23095780,-8.48,decoy,crystal
ZINC36988639,-7.42,decoy,crystal
ZINC37162996,-7.76,decoy,crystal
ZINC62161608,-7.81,decoy,crystal
CHEMBL591285,-8.78,active,crystal
ZINC20791531,-4.83,decoy,crystal
ZINC36612913,-7.67,decoy,crystal
ZINC04697675,-8.09,decoy,crystal
ZINC52840864,-6.05,decoy,crystal
ZINC41447581,-7.94,decoy,crystal
ZINC43813373,-7.2,decoy,crystal
ZINC00114422,-6.34,decoy,crystal
ZINC62085220,-6.21,decoy,crystal
ZINC34749261,-9.51,decoy,crystal
ZINC20913618,-7.71,decoy,crystal
ZINC54945708,-9.08,decoy,crystal
CHEMBL1083967,-8.2,active,crystal
ZINC35679377,-8.14,decoy,crystal
ZINC50672043,-8.17,decoy,crystal
ZINC37130166,-6.5,decoy,crystal
ZINC44466740,-6.41,decoy,crystal
ZINC41583520,-6.07,decoy,crystal
ZINC62710080,-8.38,decoy,crystal
ZINC21473161,-7.05,decoy,crystal
ZINC38966313,-8.65,decoy,crystal
ZINC63807962,-7.64,decoy,crystal
ZINC42691810,-7.71,decoy,crystal
ZINC67539026,-10.38,decoy,crystal
ZINC52712521,-7.65,decoy,crystal
ZINC00113309,-4.76,decoy,crystal
ZINC65393724,-9.73,decoy,crystal
ZINC53443990,-8.07,decoy,crystal
ZINC63557207,-9.21,decoy,crystal
ZINC65182961,-8.89,decoy,crystal
ZINC15676013,-8.6,decoy,crystal
ZINC63062016,-7.17,decoy,crystal
ZINC13345195,-6.7,decoy,crystal
ZINC43669911,-6.24,decoy,crystal
ZINC67587565,-7.99,decoy,crystal
ZINC49458170,-8.32,decoy,crystal
ZINC46036593,-7.93,decoy,crystal
ZINC64886628,-8.21,decoy,crystal
ZINC36203907,-7.11,decoy,crystal
ZINC53864969,-8.61,decoy,crystal
ZINC48533394,-7.21,decoy,crystal
ZINC50944792,-8.31,decoy,crystal
ZINC55272196,-7.09,decoy,crystal
ZINC36300780,-7.94,decoy,crystal
ZINC04809629,-9.02,decoy,crystal
ZINC28914792,-7.82,decoy,crystal
ZINC37210330,-8.59,decoy,crystal
ZINC62747950,-6.58,decoy,crystal
ZINC00044663,-7.54,decoy,crystal
ZINC43913881,-7.54,decoy,crystal
ZINC37732196,-6.59,decoy,crystal
ZINC37282778,-7.57,decoy,crystal
ZINC37072812,-7.05,decoy,crystal
ZINC65396112,-7.7,decoy,crystal
ZINC12883880,-9.02,decoy,crystal
ZINC50224842,-7.49,decoy,crystal
ZINC63204663,-8.06,decoy,crystal
ZINC62708673,-8.23,decoy,crystal
ZINC57792139,-9.21,decoy,crystal
ZINC47678336,-8.67,decoy,crystal
ZINC04554849,-6.7,decoy,crystal
ZINC65380901,-9.21,decoy,crystal
ZINC65217067,-8.41,decoy,crystal
ZINC37288574,-5.71,decoy,crystal
ZINC49978625,-6.67,decoy,crystal
ZINC12532287,-7.44,decoy,crystal
ZINC08819656,-8.45,decoy,crystal
ZINC04876765,-6.2,decoy,crystal
ZINC38777177,-6.86,decoy,crystal
ZINC23935731,-10.32,decoy,crystal
ZINC20649317,-8.89,decoy,crystal
ZINC35932786,-7.17,decoy,crystal
ZINC50016947,-6.45,decoy,crystal
ZINC00043079,-6.0,decoy,crystal
ZINC40951527,-7.2,decoy,crystal
ZINC44496158,-6.74,decoy,crystal
ZINC23989769,-7.74,decoy,crystal
ZINC59285774,-7.55,decoy,crystal
ZINC41630994,-7.6,decoy,crystal
ZINC67276351,-7.34,decoy,crystal
ZINC37725424,-6.68,decoy,crystal
ZINC65074751,-9.95,decoy,crystal
ZINC40103727,-6.97,decoy,crystal
ZINC63783165,-7.9,decoy,crystal
ZINC45549101,-8.17,decoy,crystal
ZINC55466523,-7.25,decoy,crystal
ZINC45782177,-9.01,decoy,crystal
ZINC13570967,-9.88,decoy,crystal
ZINC64885289,-7.63,decoy,crystal
ZINC02256778,-6.62,decoy,crystal
ZINC49645358,-7.45,decoy,crystal
ZINC65416060,-7.13,decoy,crystal
ZINC09332633,-7.44,decoy,crystal
ZINC37996489,-6.77,decoy,crystal
ZINC44739914,-7.12,decoy,crystal
ZINC43899994,-8.82,decoy,crystal
ZINC19236599,-9.24,decoy,crystal
ZINC59151733,-8.68,decoy,crystal
ZINC40091447,-8.13,decoy,crystal
ZINC38827308,-9.84,decoy,crystal
ZINC37282780,-7.85,decoy,crystal
ZINC00407857,-6.67,decoy,crystal
ZINC57525780,-10.33,decoy,crystal
ZINC04246394,-6.99,decoy,crystal
ZINC39684604,-8.75,decoy,crystal
ZINC02971536,-11.12,decoy,crystal
ZINC63351032,-6.65,decoy,crystal
ZINC39636312,-9.58,decoy,crystal
ZINC24770375,-8.96,decoy,crystal
ZINC43522197,-7.61,decoy,crystal
ZINC61099224,-6.86,decoy,crystal
ZINC39462153,-7.78,decoy,crystal
ZINC39679066,-9.35,decoy,crystal
ZINC53255379,-7.32,decoy,crystal
ZINC53860046,-7.55,decoy,crystal
ZINC54904649,-7.85,decoy,crystal
ZINC58344933,-7.41,decoy,crystal
ZINC64789404,-8.08,decoy,crystal
ZINC00646897,-7.63,decoy,crystal
ZINC38031330,-6.74,decoy,crystal
ZINC40635837,-6.77,decoy,crystal
ZINC42182944,-7.97,decoy,crystal
ZINC44742554,-8.65,decoy,crystal
ZINC08964075,-9.55,decoy,crystal
ZINC42410825,-5.62,decoy,crystal
ZINC13142043,-9.42,decoy,crystal
ZINC66121902,-8.39,decoy,crystal
ZINC06563904,-7.35,decoy,crystal
ZINC32697363,-6.01,decoy,crystal
ZINC39918516,-7.78,decoy,crystal
ZINC55135435,-7.77,decoy,crystal
ZINC43410416,-7.12,decoy,crystal
ZINC40645210,-7.06,decoy,crystal
ZINC39464461,-7.47,decoy,crystal
ZINC38990158,-8.54,decoy,crystal
ZINC08994802,-7.09,decoy,crystal
ZINC67416353,-9.4,decoy,crystal
ZINC20689968,-9.04,decoy,crystal
ZINC04478165,-7.37,decoy,crystal
ZINC42896076,-6.82,decoy,crystal
ZINC63853774,-7.21,decoy,crystal
ZINC63187837,-10.38,decoy,crystal
ZINC16844607,-6.54,decoy,crystal
ZINC65405406,-6.01,decoy,crystal
ZINC39673972,-10.96,decoy,crystal
ZINC64995392,-7.3,decoy,crystal
ZINC06882151,-6.58,decoy,crystal
ZINC37720903,-6.74,decoy,crystal
ZINC44766906,-6.56,decoy,crystal
ZINC07486708,-8.37,decoy,crystal
ZINC39729646,-8.96,decoy,crystal
ZINC35732524,-6.38,decoy,crystal
ZINC05468285,-5.96,decoy,crystal
ZINC53852171,-8.62,decoy,crystal
ZINC13453546,-7.62,decoy,crystal
ZINC39681296,-10.22,decoy,crystal
ZINC41381684,-8.89,decoy,crystal
ZINC21813761,-6.85,decoy,crystal
ZINC52541250,-8.08,decoy,crystal
ZINC67009194,-7.03,decoy,crystal
ZINC47027862,-8.74,decoy,crystal
ZINC13152784,-6.88,decoy,crystal
ZINC63174855,-8.73,decoy,crystal
ZINC48025184,-8.56,decoy,crystal
ZINC61643091,-7.43,decoy,crystal
ZINC37131641,-7.57,decoy,crystal
ZINC39380781,-10.14,decoy,crystal
ZINC67481927,-8.16,decoy,crystal
ZINC56853105,-6.68,decoy,crystal
ZINC43997800,-7.89,decoy,crystal
ZINC15957935,-8.18,decoy,crystal
ZINC02927507,-8.62,decoy,crystal
ZINC50265131,-7.05,decoy,crystal
ZINC40727214,-8.13,decoy,crystal
ZINC49241422,-6.94,decoy,crystal
ZINC62844433,-7.54,decoy,crystal
ZINC61814386,-7.4,decoy,crystal
ZINC37337953,-9.17,decoy,crystal
ZINC39631451,-9.58,decoy,crystal
ZINC41250638,-6.48,decoy,crystal
ZINC35937930,-7.95,decoy,crystal
ZINC51144222,-7.9,decoy,crystal
ZINC38083844,-8.14,decoy,crystal
ZINC62247010,-8.27,decoy,crystal
ZINC50401495,-7.05,decoy,crystal
ZINC39596871,-8.77,decoy,crystal
ZINC61271462,-7.81,decoy,crystal
ZINC09332694,-7.89,decoy,crystal
ZINC37971988,-6.87,decoy,crystal
ZINC38549909,-6.72,decoy,crystal
ZINC36243720,-7.24,decoy,crystal
ZINC62805595,-6.61,decoy,crystal
ZINC66196921,-6.55,decoy,crystal
ZINC40658435,-8.66,decoy,crystal
ZINC66595865,-8.24,decoy,crystal
ZINC66674172,-9.8,decoy,crystal
ZINC15479490,-7.23,decoy,crystal
ZINC08790589,-8.94,decoy,crystal
ZINC50426571,-6.68,decoy,crystal
ZINC09135738,-9.45,decoy,crystal
ZINC67515385,-7.9,decoy,crystal
ZINC52550847,-9.93,decoy,crystal
ZINC04502804,-8.23,decoy,crystal
ZINC13364939,-9.22,decoy,crystal
ZINC50639626,-8.15,decoy,crystal
ZINC13300350,-8.3,decoy,crystal
ZINC54909200,-8.43,decoy,crystal
ZINC56523974,-6.88,decoy,crystal
ZINC43671034,-6.25,decoy,crystal
ZINC39933472,-6.11,decoy,crystal
ZINC00031276,-6.72,decoy,crystal
ZINC13262769,-9.55,decoy,crystal
ZINC67130008,-10.06,decoy,crystal
ZINC65305789,-9.33,decoy,crystal
ZINC09512203,-9.43,decoy,crystal
ZINC08092623,-8.73,decoy,crystal
ZINC15708590,-9.52,decoy,crystal
ZINC52066933,-7.56,decoy,crystal
ZINC49974402,-7.59,decoy,crystal
ZINC55161318,-8.5,decoy,crystal
ZINC38959983,-11.1,decoy,crystal
ZINC25290997,-9.28,decoy,crystal
ZINC63868691,-8.56,decoy,crystal
ZINC62239363,-7.6,decoy,crystal
ZINC37965813,-6.57,decoy,crystal
ZINC00478524,-6.99,decoy,crystal
ZINC39760437,-7.98,decoy,crystal
ZINC66952596,-8.86,decoy,crystal
ZINC58005751,-7.27,decoy,crystal
ZINC55678798,-7.77,decoy,crystal
ZINC35542062,-6.29,decoy,crystal
ZINC63303928,-8.11,decoy,crystal
ZINC62889950,-6.88,decoy,crystal
ZINC20833598,-9.11,decoy,crystal
ZINC00512919,-7.14,decoy,crystal
ZINC59039213,-7.5,decoy,crystal
ZINC62219578,-7.51,decoy,crystal
ZINC19992133,-6.37,decoy,crystal
ZINC54479816,-8.81,decoy,crystal
ZINC10341971,-8.96,decoy,crystal
ZINC43974722,-7.84,decoy,crystal
ZINC05460894,-7.57,decoy,crystal
ZINC18204217,-8.14,decoy,crystal
ZINC56821242,-8.69,decoy,crystal
ZINC37706851,-6.5,decoy,crystal
ZINC05462312,-7.07,decoy,crystal
ZINC38050186,-8.44,decoy,crystal
ZINC35315162,-7.18,decoy,crystal
ZINC55198501,-7.69,decoy,crystal
ZINC40824878,-10.53,decoy,crystal
ZINC45544801,-5.71,decoy,crystal
ZINC50194655,-6.29,decoy,crystal
ZINC43812181,-8.61,decoy,crystal
ZINC36273630,-8.37,decoy,crystal
ZINC51958028,-7.63,decoy,crystal
ZINC64143410,-9.06,decoy,crystal
ZINC17215725,-5.61,decoy,crystal
ZINC52094660,-6.59,decoy,crystal
ZINC06591294,-8.49,decoy,crystal
ZINC42108192,-8.73,decoy,crystal
ZINC64044500,-11.82,decoy,crystal
ZINC17268832,-9.5,decoy,crystal
ZINC39482481,-7.59,decoy,crystal
ZINC39715729,-6.74,decoy,crystal
ZINC62978324,-8.1,decoy,crystal
ZINC54539722,-7.12,decoy,crystal
ZINC15986288,-7.34,decoy,crystal
ZINC62063939,-8.3,decoy,crystal
ZINC08766880,-7.16,decoy,crystal
ZINC63739159,-9.19,decoy,crystal
CHEMBL1079293,-6.94,active,crystal
ZINC29623212,-8.48,decoy,crystal
ZINC11898730,-8.26,decoy,crystal
ZINC49591099,-5.74,decoy,crystal
ZINC44123072,-8.48,decoy,crystal
ZINC44032653,-7.83,decoy,crystal
ZINC49528723,-6.44,decoy,crystal
ZINC56522317,-9.4,decoy,crystal
ZINC37863307,-7.62,decoy,crystal
ZINC09135721,-9.16,decoy,crystal
ZINC38777285,-8.86,decoy,crystal
ZINC54628625,-7.74,decoy,crystal
ZINC10814108,-8.73,decoy,crystal
ZINC43491669,-6.62,decoy,crystal
ZINC67456279,-9.35,decoy,crystal
ZINC04490840,-8.33,decoy,crystal
ZINC20990040,-8.23,decoy,crystal
ZINC53619548,-10.08,decoy,crystal
ZINC04888944,-7.76,decoy,crystal
ZINC15947064,-9.92,decoy,crystal
ZINC62392601,-6.88,decoy,crystal
ZINC62962953,-7.68,decoy,crystal
ZINC67216192,-9.84,decoy,crystal
ZINC42896023,-6.72,decoy,crystal
ZINC20908257,-9.68,decoy,crystal
ZINC36828636,-7.34,decoy,crystal
ZINC63020782,-7.78,decoy,crystal
ZINC13722200,-8.06,decoy,crystal
ZINC14244256,-10.34,decoy,crystal
ZINC36296376,-6.63,decoy,crystal
ZINC50887790,-6.93,decoy,crystal
ZINC09484410,-8.98,decoy,crystal
ZINC44713716,-9.51,decoy,crystal
ZINC00176919,-5.49,decoy,crystal
ZINC54639975,-8.11,decoy,crystal
ZINC35234070,-6.88,decoy,crystal
ZINC16886218,-8.05,decoy,crystal
ZINC07493744,-9.3,decoy,crystal
ZINC22966071,-8.51,decoy,crystal
ZINC51094813,-6.37,decoy,crystal
ZINC47613977,-7.92,decoy,crystal
ZINC00527650,-7.23,decoy,crystal
ZINC20208523,-8.6,decoy,crystal
ZINC19910309,-5.66,decoy,crystal
ZINC66990571,-7.04,decoy,crystal
ZINC19634495,-7.36,decoy,crystal
ZINC37725363,-6.68,decoy,crystal
ZINC63399212,-8.43,decoy,crystal
ZINC06427605,-8.04,decoy,crystal
ZINC12416730,-9.27,decoy,crystal
ZINC28559791,-8.87,decoy,crystal
ZINC40824854,-8.44,decoy,crystal
ZINC02569558,-5.82,decoy,crystal
ZINC04102756,-6.62,decoy,crystal
ZINC39777147,-9.54,decoy,crystal
ZINC12885118,-10.23,decoy,crystal
ZINC65774907,-9.01,decoy,crystal
ZINC20718838,-6.63,decoy,crystal
ZINC37673971,-8.67,decoy,crystal
ZINC12821311,-10.74,decoy,crystal
ZINC66528697,-7.61,decoy,crystal
ZINC39396260,-8.43,decoy,crystal
ZINC66939470,-8.98,decoy,crystal
ZINC39016642,-9.05,decoy,crystal
ZINC62228914,-6.95,decoy,crystal
ZINC54398699,-8.14,decoy,crystal
ZINC13943230,-8.42,decoy,crystal
ZINC43091446,-6.2,decoy,crystal
ZINC38677664,-8.87,decoy,crystal
ZINC55064294,-8.08,decoy,crystal
ZINC53860598,-8.87,decoy,crystal
ZINC39291831,-7.78,decoy,crystal
CHEMBL1084900,-8.67,active,crystal
ZINC49203319,-5.9,decoy,crystal
ZINC44010805,-7.69,decoy,crystal
ZINC42894338,-7.94,decoy,crystal
ZINC04277721,-6.88,decoy,crystal
ZINC62238660,-8.09,decoy,crystal
ZINC00803165,-7.53,decoy,crystal
ZINC01593797,-5.34,decoy,crystal
ZINC51088753,-6.95,decoy,crystal
ZINC65374785,-8.85,decoy,crystal
ZINC37137860,-6.55,decoy,crystal
ZINC06443943,-10.23,decoy,crystal
ZINC59294009,-8.1,decoy,crystal
ZINC62957753,-8.48,decoy,crystal
ZINC38994596,-9.57,decoy,crystal
ZINC19472280,-7.65,decoy,crystal
ZINC29128222,-8.25,decoy,crystal
ZINC40509637,-6.75,decoy,crystal
ZINC08643718,-9.43,decoy,crystal
ZINC09087060,-7.48,decoy,crystal
ZINC66126381,-8.05,decoy,crystal
ZINC36944384,-6.98,decoy,crystal
ZINC36738949,-6.0,decoy,crystal
ZINC57753653,-9.39,decoy,crystal
ZINC45913815,-5.72,decoy,crystal
ZINC66481180,-6.97,decoy,crystal
ZINC48918345,-7.69,decoy,crystal
ZINC42399661,-7.67,decoy,crystal
ZINC19599319,-7.79,decoy,crystal
ZINC39652596,-10.58,decoy,crystal
ZINC63763420,-7.75,decoy,crystal
ZINC00416325,-6.35,decoy,crystal
ZINC59891399,-9.83,decoy,crystal
ZINC04905374,-6.7,decoy,crystal
ZINC18142686,-8.85,decoy,crystal
ZINC01224956,-10.19,decoy,crystal
ZINC54796697,-6.54,decoy,crystal
ZINC38762532,-9.05,decoy,crystal
ZINC39665056,-9.66,decoy,crystal
ZINC20125150,-6.43,decoy,crystal
ZINC12281507,-9.64,decoy,crystal
ZINC10608483,-7.34,decoy,crystal
ZINC10031304,-9.53,decoy,crystal
ZINC27865314,-10.65,decoy,crystal
ZINC35677240,-6.95,decoy,crystal
ZINC63196246,-6.39,decoy,crystal
ZINC67290998,-7.58,decoy,crystal
ZINC11173700,-8.12,decoy,crystal
ZINC39453992,-7.36,decoy,crystal
ZINC67614588,-7.61,decoy,crystal
ZINC09126378,-7.89,decoy,crystal
ZINC63281447,-8.13,decoy,crystal
ZINC48910491,-5.47,decoy,crystal
ZINC58993431,-8.7,decoy,crystal
ZINC19842924,-7.85,decoy,crystal
ZINC36144050,-7.64,decoy,crystal
ZINC00530595,-7.25,decoy,crystal
ZINC57655781,-7.46,decoy,crystal
ZINC18258196,-7.46,decoy,crystal
ZINC03885389,-7.14,decoy,crystal
ZINC52305701,-9.43,decoy,crystal
ZINC36017296,-7.02,decoy,crystal
ZINC32769970,-8.69,decoy,crystal
ZINC65404857,-8.05,decoy,crystal
ZINC20572983,-9.07,decoy,crystal
ZINC49150077,-7.11,decoy,crystal
ZINC35342789,-6.57,decoy,crystal
ZINC32898295,-8.55,decoy,crystal
ZINC37711113,-7.32,decoy,crystal
ZINC22795227,-9.15,decoy,crystal
ZINC43558969,-8.34,decoy,crystal
ZINC43968986,-8.41,decoy,crystal
ZINC41344594,-5.93,decoy,crystal
ZINC62770878,-7.95,decoy,crystal
ZINC33838865,-8.61,decoy,crystal
ZINC35936880,-9.19,decoy,crystal
ZINC34485133,-4.88,decoy,crystal
ZINC67025092,-7.79,decoy,crystal
ZINC39657006,-10.16,decoy,crystal
ZINC30514357,-9.04,decoy,crystal
ZINC54242247,-8.1,decoy,crystal
ZINC63126741,-8.79,decoy,crystal
ZINC66145066,-8.39,decoy,crystal
ZINC39521360,-7.37,decoy,crystal
ZINC20478289,-8.33,decoy,crystal
ZINC38610046,-8.67,decoy,crystal
ZINC47274341,-7.1,decoy,crystal
ZINC58667801,-6.64,decoy,crystal
ZINC02823769,-8.62,decoy,crystal
ZINC03015522,-6.72,decoy,crystal
ZINC09111510,-8.72,decoy,crystal
ZINC39429884,-8.74,decoy,crystal
ZINC40508462,-6.69,decoy,crystal
ZINC64066286,-9.71,decoy,crystal
ZINC63213153,-8.07,decoy,crystal
ZINC03153727,-6.88,decoy,crystal
ZINC40824283,-8.15,decoy,crystal
ZINC63098824,-8.85,decoy,crystal
ZINC61629325,-5.67,decoy,crystal
ZINC48474833,-6.92,decoy,crystal
ZINC36764156,-7.07,decoy,crystal
ZINC67536023,-6.03,decoy,crystal
ZINC39686473,-10.11,decoy,crystal
ZINC52067652,-6.28,decoy,crystal
ZINC37977770,-7.46,decoy,crystal
ZINC39673151,-9.89,decoy,crystal
ZINC10341558,-8.97,decoy,crystal
ZINC23186682,-9.24,decoy,crystal
ZINC58178355,-7.18,decoy,crystal
ZINC13640504,-7.55,decoy,crystal
ZINC61639773,-5.48,decoy,crystal
ZINC38053599,-6.82,decoy,crystal
ZINC64479970,-8.08,decoy,crystal
ZINC38653685,-8.69,decoy,crystal
ZINC64885643,-9.11,decoy,crystal
ZINC04597182,-7.33,decoy,crystal
ZINC37308739,-7.31,decoy,crystal
ZINC39620402,-9.42,decoy,crystal
ZINC61749917,-9.11,decoy,crystal
ZINC36318126,-8.41,decoy,crystal
ZINC39211087,-7.83,decoy,crystal
ZINC62237550,-7.12,decoy,crystal
ZINC29219264,-8.59,decoy,crystal
ZINC39702942,-9.9,decoy,crystal
ZINC63842732,-9.42,decoy,crystal
ZINC60456512,-7.98,decoy,crystal
ZINC59000558,-7.57,decoy,crystal
ZINC63756185,-9.52,decoy,crystal
ZINC44515173,-9.19,decoy,crystal
ZINC39597964,-10.18,decoy,crystal
ZINC02125042,-9.17,decoy,crystal
ZINC39916074,-10.1,decoy,crystal
ZINC64097966,-8.02,decoy,crystal
CHEMBL390389,-9.19,active,crystal
ZINC43218821,-5.72,decoy,crystal
ZINC42955975,-9.33,decoy,crystal
ZINC39444246,-9.75,decoy,crystal
ZINC39947185,-7.82,decoy,crystal
ZINC00034496,-7.3,decoy,crystal
ZINC27349974,-7.62,decoy,crystal
ZINC09530986,-9.96,decoy,crystal
ZINC65413985,-8.12,decoy,crystal
ZINC48717521,-6.09,decoy,crystal
ZINC49075358,-6.43,decoy,crystal
ZINC30499949,-8.58,decoy,crystal
ZINC44552071,-10.36,decoy,crystal
ZINC37271842,-7.13,decoy,crystal
ZINC62213665,-7.91,decoy,crystal
ZINC42014741,-8.12,decoy,crystal
ZINC49905499,-7.52,decoy,crystal
ZINC51104135,-8.06,decoy,crystal
ZINC62794825,-8.81,decoy,crystal
ZINC62896184,-7.59,decoy,crystal
ZINC09576519,-10.28,decoy,crystal
ZINC57378807,-9.09,decoy,crystal
ZINC00940764,-8.62,decoy,crystal
ZINC46346835,-7.97,decoy,crystal
ZINC42862827,-6.88,decoy,crystal
ZINC39510450,-7.21,decoy,crystal
ZINC67602969,-9.39,decoy,crystal
ZINC48705634,-7.18,decoy,crystal
ZINC05185153,-6.21,decoy,crystal
ZINC67129395,-6.87,decoy,crystal
ZINC37031775,-7.13,decoy,crystal
ZINC33592435,-7.88,decoy,crystal
ZINC33780106,-5.99,decoy,crystal
ZINC05884056,-6.72,decoy,crystal
ZINC63271262,-9.61,decoy,crystal
ZINC37614896,-6.91,decoy,crystal
ZINC41722904,-8.0,decoy,crystal
ZINC43285956,-8.25,decoy,crystal
ZINC19565245,-8.38,decoy,crystal
ZINC32127327,-9.46,decoy,crystal
ZINC37739915,-7.74,decoy,crystal
ZINC50829103,-6.14,decoy,crystal
ZINC04553961,-7.17,decoy,crystal
ZINC08996668,-8.48,decoy,crystal
ZINC57943430,-7.63,decoy,crystal
ZINC50308417,-6.44,decoy,crystal
ZINC31773389,-7.26,decoy,crystal
ZINC62185917,-9.14,decoy,crystal
ZINC52595263,-11.21,decoy,crystal
ZINC41584750,-9.77,decoy,crystal
ZINC51157103,-7.15,decoy,crystal
ZINC05774215,-7.01,decoy,crystal
ZINC49153317,-7.31,decoy,crystal
ZINC13079050,-9.96,decoy,crystal
ZINC39605464,-8.43,decoy,crystal
ZINC43258482,-7.44,decoy,crystal
ZINC39597554,-10.1,decoy,crystal
ZINC32386853,-7.41,decoy,crystal
ZINC66244662,-7.75,decoy,crystal
ZINC65476834,-6.53,decoy,crystal
ZINC39448553,-7.59,decoy,crystal
ZINC09039309,-7.07,decoy,crystal
ZINC46906989,-7.06,decoy,crystal
ZINC19869320,-5.4,decoy,crystal
ZINC08123000,-6.06,decoy,crystal
ZINC44863410,-6.19,decoy,crystal
ZINC06919520,-8.97,decoy,crystal
ZINC63982243,-8.42,decoy,crystal
ZINC34954501,-5.11,decoy,crystal
ZINC41152006,-7.47,decoy,crystal
ZINC05883175,-6.58,decoy,crystal
ZINC61441384,-7.73,decoy,crystal
ZINC55000438,-7.31,decoy,crystal
ZINC53561377,-7.04,decoy,crystal
ZINC44967936,-7.22,decoy,crystal
ZINC43050376,-7.27,decoy,crystal
ZINC66266844,-4.99,decoy,crystal
ZINC39467343,-7.13,decoy,crystal
ZINC05181940,-6.71,decoy,crystal
ZINC49036091,-6.11,decoy,crystal
ZINC05603882,-7.14,decoy,crystal
ZINC13534318,-7.57,decoy,crystal
ZINC43093759,-8.94,decoy,crystal
ZINC09134418,-8.85,decoy,crystal
ZINC39976634,-8.62,decoy,crystal
ZINC36929468,-7.99,decoy,crystal
ZINC44714671,-11.76,decoy,crystal
ZINC63280134,-8.59,decoy,crystal
ZINC20573142,-9.05,decoy,crystal
ZINC37629552,-7.89,decoy,crystal
ZINC37763700,-6.15,decoy,crystal
ZINC44464969,-8.01,decoy,crystal
ZINC64173534,-9.97,decoy,crystal
ZINC61680676,-6.35,decoy,crystal
ZINC55042082,-8.35,decoy,crystal
ZINC64376043,-7.53,decoy,crystal
ZINC08768297,-9.59,decoy,crystal
ZINC05731194,-6.37,decoy,crystal
ZINC67273411,-7.23,decoy,crystal
ZINC06660478,-10.03,decoy,crystal
ZINC04963402,-5.69,decoy,crystal
ZINC05815887,-5.14,decoy,crystal
ZINC53860343,-8.54,decoy,crystal
ZINC63084076,-5.25,decoy,crystal
ZINC54904868,-8.43,decoy,crystal
ZINC66746017,-6.84,decoy,crystal
ZINC39277021,-8.11,decoy,crystal
ZINC15565853,-8.02,decoy,crystal
