Ligand,Energy,Label,Best_Receptor
ZINC39666028,-8.41,decoy,crystal
ZINC39947189,-9.63,decoy,crystal
ZINC14015313,-9.17,decoy,crystal
ZINC25082570,-9.21,decoy,crystal
ZINC11764864,-9.67,decoy,crystal
ZINC09505340,-7.56,decoy,crystal
ZINC64392515,-8.9,decoy,crystal
ZINC09233772,-8.83,decoy,crystal
ZINC46561894,-10.14,decoy,crystal
ZINC09391494,-9.75,decoy,crystal
ZINC12776690,-8.95,decoy,crystal
ZINC44872142,-9.25,decoy,crystal
ZINC22633690,-7.86,decoy,crystal
ZINC17729653,-6.84,decoy,crystal
ZINC35734533,-6.94,decoy,crystal
ZINC01418982,-10.65,decoy,crystal
ZINC39676339,-10.42,decoy,crystal
ZINC16011443,-8.31,decoy,crystal
ZINC63135261,-9.71,decoy,crystal
ZINC44713829,-9.3,decoy,crystal
ZINC39666178,-11.11,decoy,crystal
ZINC35383271,-7.72,decoy,crystal
ZINC33933375,-7.4,decoy,crystal
ZINC44714104,-9.6,decoy,crystal
ZINC67128693,-9.36,decoy,crystal
ZINC40410628,-10.68,decoy,crystal
ZINC39638472,-9.77,decoy,crystal
ZINC08876578,-9.22,decoy,crystal
ZINC20911890,-9.36,decoy,crystal
ZINC20711816,-8.64,decoy,crystal
ZINC38831594,-10.96,decoy,crystal
ZINC04284108,-8.58,decoy,crystal
ZINC02131327,-9.68,decoy,crystal
ZINC03011199,-8.45,decoy,crystal
ZINC08695242,-8.43,decoy,crystal
ZINC39653688,-10.94,decoy,crystal
ZINC27520235,-9.73,decoy,crystal
ZINC13063271,-10.55,decoy,crystal
ZINC36564334,-7.63,decoy,crystal
ZINC33026425,-8.04,decoy,crystal
ZINC09501367,-7.38,decoy,crystal
ZINC51098382,-9.33,decoy,crystal
ZINC65962901,-9.02,decoy,crystal
ZINC13786856,-7.44,decoy,crystal
ZINC12876352,-7.44,decoy,crystal
ZINC12041102,-9.27,decoy,crystal
ZINC36309844,-8.54,decoy,crystal
ZINC38827322,-7.2,decoy,crystal
ZINC25682627,-6.69,decoy,crystal
ZINC59369004,-8.73,decoy,crystal
ZINC38143768,-8.3,decoy,crystal
ZINC40467720,-10.62,decoy,crystal
ZINC39687244,-10.53,decoy,crystal
ZINC02686954,-8.58,decoy,crystal
ZINC33880278,-9.26,decoy,crystal
ZINC09211747,-8.86,decoy,crystal
ZINC05418259,-10.52,decoy,crystal
ZINC08776463,-8.75,decoy,crystal
ZINC27981351,-8.59,decoy,crystal
ZINC11143240,-10.47,decoy,crystal
ZINC36005436,-8.22,decoy,crystal
ZINC38775825,-10.09,decoy,crystal
ZINC39657748,-10.12,decoy,crystal
ZINC45228362,-8.23,decoy,crystal
ZINC09474899,-8.67,decoy,crystal
ZINC00899301,-8.18,decoy,crystal
ZINC67439732,-7.65,decoy,crystal
ZINC39671592,-10.01,decoy,crystal
ZINC20882118,-8.05,decoy,crystal
ZINC36571091,-6.94,decoy,crystal
ZINC05431373,-9.75,decoy,crystal
ZINC00958567,-9.41,decoy,crystal
ZINC12491455,-10.6,decoy,crystal
ZINC63375615,-8.18,decoy,crystal
ZINC39940732,-8.88,decoy,crystal
ZINC39695114,-10.37,decoy,crystal
ZINC36491250,-8.18,decoy,crystal
ZINC14896516,-9.04,decoy,crystal
ZINC39421879,-9.84,decoy,crystal
ZINC21247114,-9.52,decoy,crystal
ZINC12876759,-9.72,decoy,crystal
ZINC38713597,-8.89,decoy,crystal
ZINC63588818,-9.07,decoy,crystal
ZINC36698965,-9.59,decoy,crystal
ZINC09424468,-8.65,decoy,crystal
ZINC40008563,-9.65,decoy,crystal
ZINC63642117,-8.59,decoy,crystal
ZINC13500646,-9.8,decoy,crystal
ZINC49208650,-8.75,decoy,crystal
ZINC39723519,-9.71,decoy,crystal
ZINC39488171,-9.07,decoy,crystal
ZINC51096684,-8.74,decoy,crystal
ZINC12535708,-7.49,decoy,crystal
ZINC20059223,-8.67,decoy,crystal
ZINC21182849,-8.45,decoy,crystal
ZINC13499654,-9.29,decoy,crystal
ZINC17146977,-9.9,decoy,crystal
ZINC63229093,-9.22,decoy,crystal
ZINC09407394,-8.56,decoy,crystal
ZINC13493131,-8.73,decoy,crystal
ZINC23003759,-9.87,decoy,crystal
ZINC41332142,-9.72,decoy,crystal
ZINC09911744,-8.32,decoy,crystal
ZINC20170889,-6.16,decoy,crystal
ZINC17287324,-8.24,decoy,crystal
ZINC41584726,-11.59,decoy,crystal
ZINC51093954,-7.22,decoy,crystal
ZINC13041099,-7.44,decoy,crystal
ZINC01759941,-10.63,decoy,crystal
ZINC22280737,-9.83,decoy,crystal
ZINC36205422,-7.27,decoy,crystal
ZINC08964524,-8.95,decoy,crystal
ZINC36597658,-8.75,decoy,crystal
ZINC63859766,-8.22,decoy,crystal
ZINC08789396,-9.82,decoy,crystal
ZINC06135311,-10.91,decoy,crystal
ZINC08790382,-10.83,decoy,crystal
ZINC38975957,-8.82,decoy,crystal
ZINC40687236,-6.7,decoy,crystal
ZINC12895863,-9.09,decoy,crystal
ZINC13058629,-7.92,decoy,crystal
ZINC65776654,-6.66,decoy,crystal
ZINC39695147,-10.07,decoy,crystal
ZINC12504520,-9.41,decoy,crystal
ZINC12884439,-8.22,decoy,crystal
ZINC21255937,-9.11,decoy,crystal
ZINC34766108,-8.61,decoy,crystal
ZINC01568178,-9.64,decoy,crystal
ZINC23983673,-8.82,decoy,crystal
ZINC39685811,-8.6,decoy,crystal
ZINC39685895,-7.64,decoy,crystal
ZINC38680926,-10.48,decoy,crystal
ZINC41584761,-10.96,decoy,crystal
ZINC13124139,-7.89,decoy,crystal
ZINC19946775,-9.3,decoy,crystal
ZINC06148094,-7.77,decoy,crystal
ZINC09308409,-9.92,decoy,crystal
ZINC27400093,-8.88,decoy,crystal
ZINC09396530,-9.6,decoy,crystal
ZINC39532540,-10.57,decoy,crystal
ZINC35664192,-9.32,decoy,crystal
ZINC39920312,-7.98,decoy,crystal
ZINC39666819,-9.4,decoy,crystal
ZINC63374924,-8.36,decoy,crystal
ZINC08682947,-9.81,decoy,crystal
ZINC36545410,-9.69,decoy,crystal
ZINC43548602,-8.04,decoy,crystal
CHEMBL458660,-9.25,active,crystal
ZINC51096246,-7.4,decoy,crystal
ZINC20709664,-8.04,decoy,crystal
ZINC39232255,-10.03,decoy,crystal
ZINC04236165,-8.45,decoy,crystal
ZINC09034143,-7.14,decoy,crystal
ZINC39693545,-8.8,decoy,crystal
ZINC39635031,-9.61,decoy,crystal
ZINC03172407,-8.9,decoy,crystal
ZINC33292706,-9.49,decoy,crystal
ZINC22418224,-9.34,decoy,crystal
ZINC02506438,-6.62,decoy,crystal
ZINC13489270,-9.42,decoy,crystal
ZINC44098185,-9.57,decoy,crystal
ZINC15947311,-8.98,decoy,crystal
ZINC63165731,-9.78,decoy,crystal
ZINC39629491,-10.3,decoy,crystal
ZINC16009800,-8.16,decoy,crystal
ZINC40103893,-7.7,decoy,crystal
ZINC45591197,-8.84,decoy,crystal
ZINC38688824,-10.27,decoy,crystal
ZINC39467093,-9.62,decoy,crystal
ZINC13098886,-10.3,decoy,crystal
ZINC20924098,-9.27,decoy,crystal
ZINC49192991,-6.36,decoy,crystal
ZINC62833512,-6.19,decoy,crystal
ZINC63588889,-10.72,decoy,crystal
ZINC65304893,-9.09,decoy,crystal
ZINC12476680,-8.11,decoy,crystal
ZINC44714270,-10.15,decoy,crystal
ZINC40061956,-9.64,decoy,crystal
ZINC08920846,-7.38,decoy,crystal
ZINC35356159,-7.58,decoy,crystal
CHEMBL230042,-12.43,active,crystal
ZINC43262309,-7.15,decoy,crystal
ZINC20911969,-10.01,decoy,crystal
ZINC39467134,-9.5,decoy,crystal
ZINC10784964,-10.22,decoy,crystal
ZINC33821881,-7.79,decoy,crystal
ZINC63817335,-9.4,decoy,crystal
ZINC38667093,-10.18,decoy,crystal
ZINC44714691,-9.07,decoy,crystal
ZINC26354099,-8.03,decoy,crystal
ZINC09542138,-9.71,decoy,crystal
ZINC39531057,-10.26,decoy,crystal
ZINC42784396,-10.07,decoy,crystal
ZINC02362424,-8.62,decoy,crystal
ZINC12731489,-8.5,decoy,crystal
ZINC35395429,-9.69,decoy,crystal
ZINC39737025,-10.96,decoy,crystal
ZINC39676530,-9.43,decoy,crystal
ZINC12497781,-6.54,decoy,crystal
ZINC66407965,-7.5,decoy,crystal
ZINC39637368,-8.65,decoy,crystal
ZINC21841882,-7.72,decoy,crystal
ZINC43259319,-9.16,decoy,crystal
ZINC11013435,-9.33,decoy,crystal
ZINC29224767,-8.41,decoy,crystal
ZINC11592929,-8.46,decoy,crystal
ZINC39682995,-9.03,decoy,crystal
ZINC16942283,-9.49,decoy,crystal
ZINC44163266,-9.13,decoy,crystal
ZINC38806156,-8.83,decoy,crystal
ZINC38638343,-9.69,decoy,crystal
ZINC39676533,-9.36,decoy,crystal
ZINC39280196,-10.03,decoy,crystal
ZINC67271772,-7.87,decoy,crystal
ZINC20684309,-9.35,decoy,crystal
ZINC22914712,-9.5,decoy,crystal
ZINC20388680,-7.57,decoy,crystal
ZINC24922876,-9.95,decoy,crystal
ZINC02453270,-8.98,decoy,crystal
ZINC40688818,-9.71,decoy,crystal
ZINC02637265,-9.34,decoy,crystal
ZINC09610652,-10.53,decoy,crystal
ZINC59170501,-9.43,decoy,crystal
ZINC63077814,-8.92,decoy,crystal
ZINC03339534,-9.17,decoy,crystal
ZINC21231176,-9.44,decoy,crystal
ZINC08607006,-6.53,decoy,crystal
ZINC40920946,-8.87,decoy,crystal
ZINC20833171,-9.06,decoy,crystal
ZINC39856375,-10.45,decoy,crystal
ZINC49986761,-7.32,decoy,crystal
ZINC14550867,-10.89,decoy,crystal
ZINC35747237,-8.15,decoy,crystal
ZINC39450418,-8.66,decoy,crystal
ZINC59121598,-9.37,decoy,crystal
CHEMBL515846,-8.95,active,crystal
ZINC21659247,-9.51,decoy,crystal
ZINC40501918,-7.6,decoy,crystal
ZINC12530483,-9.73,decoy,crystal
ZINC08789211,-9.3,decoy,crystal
ZINC17099489,-7.74,decoy,crystal
ZINC46902413,-9.2,decoy,crystal
ZINC17257292,-8.86,decoy,crystal
ZINC63515598,-10.53,decoy,crystal
ZINC02963329,-6.63,decoy,crystal
ZINC40321712,-10.52,decoy,crystal
ZINC35729516,-8.29,decoy,crystal
ZINC27807004,-9.43,decoy,crystal
ZINC10784910,-7.89,decoy,crystal
ZINC36316480,-7.89,decoy,crystal
ZINC36531484,-7.58,decoy,crystal
ZINC05032183,-10.0,decoy,crystal
ZINC09836256,-7.91,decoy,crystal
ZINC12568642,-10.06,decoy,crystal
ZINC44168741,-7.91,decoy,crystal
ZINC32864207,-8.1,decoy,crystal
ZINC35574123,-8.48,decoy,crystal
ZINC03830924,-8.75,decoy,crystal
ZINC16818566,-8.19,decoy,crystal
ZINC11012989,-7.73,decoy,crystal
ZINC36484456,-9.76,decoy,crystal
ZINC66233087,-7.27,decoy,crystal
ZINC10786487,-9.9,decoy,crystal
ZINC09301941,-6.22,decoy,crystal
ZINC47030381,-7.68,decoy,crystal
ZINC39622979,-9.37,decoy,crystal
ZINC35264950,-7.79,decoy,crystal
ZINC12531502,-9.05,decoy,crystal
ZINC08584792,-8.75,decoy,crystal
ZINC63686263,-10.16,decoy,crystal
ZINC39597714,-9.91,decoy,crystal
ZINC39631880,-10.59,decoy,crystal
ZINC59807111,-8.94,decoy,crystal
ZINC02268123,-9.8,decoy,crystal
ZINC12500872,-8.55,decoy,crystal
ZINC39695040,-9.25,decoy,crystal
ZINC09768442,-8.99,decoy,crystal
ZINC36599964,-6.75,decoy,crystal
ZINC38361534,-9.32,decoy,crystal
ZINC00806399,-7.21,decoy,crystal
ZINC33933379,-9.11,decoy,crystal
ZINC27566000,-7.73,decoy,crystal
ZINC39467222,-9.28,decoy,crystal
ZINC64480277,-10.22,decoy,crystal
ZINC34944707,-8.76,decoy,crystal
ZINC31491854,-7.88,decoy,crystal
ZINC63295412,-9.11,decoy,crystal
ZINC08160178,-8.72,decoy,crystal
ZINC39608653,-9.92,decoy,crystal
ZINC08790742,-9.89,decoy,crystal
ZINC12530435,-10.05,decoy,crystal
ZINC38935259,-9.85,decoy,crystal
ZINC59114970,-9.89,decoy,crystal
ZINC13303585,-9.91,decoy,crystal
ZINC57348301,-6.6,decoy,crystal
ZINC63383991,-8.9,decoy,crystal
ZINC39834860,-9.18,decoy,crystal
ZINC12885951,-8.05,decoy,crystal
ZINC16431773,-8.62,decoy,crystal
ZINC47964336,-7.99,decoy,crystal
ZINC39856313,-9.7,decoy,crystal
ZINC39674103,-10.46,decoy,crystal
ZINC57530821,-9.0,decoy,crystal
ZINC34830286,-9.37,decoy,crystal
ZINC59384994,-8.02,decoy,crystal
ZINC06537096,-7.21,decoy,crystal
ZINC40042930,-9.7,decoy,crystal
ZINC51991729,-7.46,decoy,crystal
ZINC64707688,-9.45,decoy,crystal
ZINC35992878,-8.38,decoy,crystal
ZINC38651685,-8.46,decoy,crystal
ZINC63557466,-8.77,decoy,crystal
ZINC15946183,-9.78,decoy,crystal
ZINC39659632,-11.05,decoy,crystal
ZINC34750155,-9.03,decoy,crystal
ZINC14720616,-7.65,decoy,crystal
ZINC06821937,-8.22,decoy,crystal
ZINC02129989,-9.78,decoy,crystal
ZINC39684239,-10.76,decoy,crystal
ZINC21584308,-9.66,decoy,crystal
ZINC36206439,-8.14,decoy,crystal
ZINC15006235,-9.39,decoy,crystal
ZINC28623814,-8.78,decoy,crystal
ZINC14159187,-9.44,decoy,crystal
CHEMBL480544,-10.7,active,crystal
ZINC39923402,-8.76,decoy,crystal
ZINC09014225,-7.41,decoy,crystal
ZINC39671537,-12.32,decoy,crystal
ZINC04200999,-9.2,decoy,crystal
ZINC63557275,-9.94,decoy,crystal
ZINC36396524,-8.57,decoy,crystal
ZINC36357530,-9.01,decoy,crystal
ZINC49549918,-8.48,decoy,crystal
ZINC02918738,-7.32,decoy,crystal
ZINC20745017,-8.09,decoy,crystal
ZINC09044575,-8.58,decoy,crystal
ZINC39684150,-8.92,decoy,crystal
ZINC24226751,-10.05,decoy,crystal
ZINC25781976,-6.79,decoy,crystal
ZINC61881646,-7.82,decoy,crystal
ZINC27025893,-9.69,decoy,crystal
ZINC38688442,-9.13,decoy,crystal
ZINC47128961,-8.42,decoy,crystal
ZINC57718398,-9.85,decoy,crystal
CHEMBL457105,-10.64,active,crystal
CHEMBL554351,-11.42,active,crystal
ZINC12818870,-10.62,decoy,crystal
ZINC21473161,-8.67,decoy,crystal
ZINC63686715,-8.98,decoy,crystal
ZINC39655445,-9.95,decoy,crystal
ZINC40688813,-8.83,decoy,crystal
ZINC09010267,-10.04,decoy,crystal
ZINC01474677,-10.74,decoy,crystal
ZINC66902543,-9.0,decoy,crystal
ZINC58954617,-8.2,decoy,crystal
ZINC38760501,-10.0,decoy,crystal
ZINC39945218,-10.42,decoy,crystal
ZINC06198227,-10.52,decoy,crystal
ZINC46015078,-8.05,decoy,crystal
ZINC01728460,-8.12,decoy,crystal
ZINC02641615,-9.77,decoy,crystal
ZINC64612800,-9.38,decoy,crystal
ZINC09185077,-8.4,decoy,crystal
ZINC49504244,-8.03,decoy,crystal
ZINC10708149,-9.09,decoy,crystal
ZINC20082954,-10.74,decoy,crystal
ZINC17575873,-8.55,decoy,crystal
ZINC39655866,-10.64,decoy,crystal
ZINC12587319,-9.47,decoy,crystal
ZINC20905551,-9.91,decoy,crystal
ZINC16612422,-7.6,decoy,crystal
ZINC34749952,-9.97,decoy,crystal
ZINC12450304,-9.75,decoy,crystal
ZINC36581632,-8.03,decoy,crystal
ZINC40732806,-7.9,decoy,crystal
ZINC39684012,-8.84,decoy,crystal
ZINC39638639,-10.87,decoy,crystal
ZINC51330761,-8.82,decoy,crystal
ZINC66939578,-8.6,decoy,crystal
ZINC40287812,-8.22,decoy,crystal
ZINC39672231,-9.99,decoy,crystal
ZINC12886368,-10.49,decoy,crystal
ZINC39604877,-10.38,decoy,crystal
ZINC35198690,-9.42,decoy,crystal
ZINC36648049,-8.86,decoy,crystal
ZINC08583217,-8.94,decoy,crystal
ZINC63842643,-9.8,decoy,crystal
ZINC01830253,-10.65,decoy,crystal
ZINC36949859,-8.69,decoy,crystal
ZINC39534229,-10.07,decoy,crystal
ZINC06501487,-8.23,decoy,crystal
ZINC44714108,-8.71,decoy,crystal
ZINC39243038,-11.02,decoy,crystal
ZINC63557068,-9.42,decoy,crystal
ZINC33931027,-8.79,decoy,crystal
ZINC59170602,-9.89,decoy,crystal
ZINC39677636,-9.27,decoy,crystal
ZINC18935324,-8.99,decoy,crystal
ZINC13064948,-9.11,decoy,crystal
ZINC51329856,-10.1,decoy,crystal
ZINC31165375,-7.3,decoy,crystal
ZINC34972324,-9.74,decoy,crystal
ZINC09510668,-8.99,decoy,crystal
ZINC65591170,-8.51,decoy,crystal
ZINC39899607,-10.34,decoy,crystal
ZINC04222548,-7.57,decoy,crystal
ZINC14066285,-10.08,decoy,crystal
ZINC33626658,-9.03,decoy,crystal
ZINC63272279,-9.79,decoy,crystal
ZINC39693396,-9.78,decoy,crystal
ZINC35781279,-8.96,decoy,crystal
ZINC39673411,-10.01,decoy,crystal
ZINC12706167,-9.6,decoy,crystal
ZINC59889307,-8.51,decoy,crystal
ZINC56045594,-7.59,decoy,crystal
ZINC22324646,-8.06,decoy,crystal
ZINC27521960,-10.08,decoy,crystal
ZINC20257609,-6.3,decoy,crystal
ZINC39688483,-10.19,decoy,crystal
ZINC63686723,-9.17,decoy,crystal
ZINC35442640,-9.12,decoy,crystal
ZINC59170433,-10.07,decoy,crystal
ZINC10325894,-10.2,decoy,crystal
ZINC64031847,-9.69,decoy,crystal
ZINC63490822,-8.47,decoy,crystal
ZINC09836187,-8.48,decoy,crystal
ZINC08922863,-9.07,decoy,crystal
ZINC43746615,-10.85,decoy,crystal
ZINC09610600,-11.82,decoy,crystal
ZINC39671467,-8.82,decoy,crystal
ZINC35023208,-7.87,decoy,crystal
ZINC63514893,-9.21,decoy,crystal
ZINC24506865,-9.44,decoy,crystal
ZINC03838839,-9.03,decoy,crystal
ZINC63569262,-8.95,decoy,crystal
ZINC12711070,-9.32,decoy,crystal
ZINC63974370,-11.04,decoy,crystal
ZINC37418207,-7.54,decoy,crystal
ZINC64502395,-10.4,decoy,crystal
ZINC39710544,-10.77,decoy,crystal
ZINC08756676,-10.67,decoy,crystal
ZINC29546523,-11.57,decoy,crystal
ZINC09963009,-10.25,decoy,crystal
ZINC56956129,-8.06,decoy,crystal
ZINC34906229,-10.55,decoy,crystal
ZINC40755833,-7.28,decoy,crystal
ZINC49765417,-9.55,decoy,crystal
ZINC02229601,-9.1,decoy,crystal
ZINC16610165,-9.15,decoy,crystal
ZINC36545060,-8.89,decoy,crystal
ZINC03011907,-8.7,decoy,crystal
ZINC43764263,-9.17,decoy,crystal
ZINC67150168,-8.04,decoy,crystal
ZINC08653438,-11.69,decoy,crystal
ZINC59789602,-10.68,decoy,crystal
ZINC08791761,-9.46,decoy,crystal
ZINC22804639,-11.05,decoy,crystal
ZINC17092752,-7.81,decoy,crystal
ZINC06572632,-8.8,decoy,crystal
ZINC02968692,-10.18,decoy,crystal
ZINC03670590,-8.61,decoy,crystal
ZINC39657191,-10.05,decoy,crystal
ZINC39671615,-8.65,decoy,crystal
ZINC39695027,-8.94,decoy,crystal
ZINC38685265,-9.97,decoy,crystal
ZINC20920861,-8.69,decoy,crystal
ZINC22015366,-7.81,decoy,crystal
ZINC35095585,-9.38,decoy,crystal
ZINC06822093,-9.24,decoy,crystal
ZINC60238861,-9.59,decoy,crystal
ZINC16116877,-10.47,decoy,crystal
ZINC58144041,-9.01,decoy,crystal
ZINC02622146,-10.28,decoy,crystal
ZINC39671013,-8.49,decoy,crystal
ZINC09045312,-8.2,decoy,crystal
ZINC09518291,-8.8,decoy,crystal
ZINC09780992,-9.35,decoy,crystal
ZINC39634964,-9.57,decoy,crystal
ZINC43732539,-10.3,decoy,crystal
ZINC39669605,-9.27,decoy,crystal
ZINC03316635,-8.7,decoy,crystal
ZINC59599187,-7.77,decoy,crystal
ZINC51168887,-8.03,decoy,crystal
ZINC36598476,-9.94,decoy,crystal
ZINC07022764,-9.33,decoy,crystal
ZINC13593005,-8.45,decoy,crystal
ZINC39684387,-9.12,decoy,crystal
ZINC03667568,-6.91,decoy,crystal
ZINC35094598,-9.31,decoy,crystal
ZINC21430660,-10.19,decoy,crystal
ZINC39693345,-8.72,decoy,crystal
ZINC40744393,-9.43,decoy,crystal
ZINC35265742,-9.12,decoy,crystal
ZINC39674080,-10.38,decoy,crystal
ZINC63351579,-8.87,decoy,crystal
ZINC40427290,-8.48,decoy,crystal
ZINC08443639,-7.89,decoy,crystal
ZINC40142961,-8.58,decoy,crystal
ZINC16435568,-9.98,decoy,crystal
ZINC39668838,-9.62,decoy,crystal
ZINC13134482,-8.28,decoy,crystal
ZINC39530844,-8.96,decoy,crystal
ZINC00940696,-9.4,decoy,crystal
ZINC00670845,-8.66,decoy,crystal
ZINC63383876,-9.08,decoy,crystal
ZINC39654219,-9.06,decoy,crystal
ZINC08496589,-7.74,decoy,crystal
ZINC38847362,-9.58,decoy,crystal
ZINC39266315,-11.3,decoy,crystal
ZINC63425999,-10.93,decoy,crystal
ZINC35586097,-8.14,decoy,crystal
ZINC44714413,-10.08,decoy,crystal
ZINC22680348,-9.01,decoy,crystal
ZINC22696267,-9.86,decoy,crystal
ZINC16495948,-7.45,decoy,crystal
ZINC09381126,-7.43,decoy,crystal
ZINC46984151,-9.12,decoy,crystal
ZINC41584916,-11.36,decoy,crystal
ZINC39673234,-8.65,decoy,crystal
ZINC08644742,-8.66,decoy,crystal
ZINC25152268,-9.25,decoy,crystal
ZINC16073656,-9.12,decoy,crystal
ZINC63589421,-11.08,decoy,crystal
ZINC39681373,-9.05,decoy,crystal
ZINC53631718,-10.16,decoy,crystal
ZINC46141077,-10.17,decoy,crystal
ZINC64198339,-7.37,decoy,crystal
ZINC40173464,-7.98,decoy,crystal
ZINC50973286,-7.84,decoy,crystal
ZINC12427802,-10.02,decoy,crystal
ZINC39678871,-8.81,decoy,crystal
ZINC16434946,-10.29,decoy,crystal
ZINC58154943,-9.39,decoy,crystal
ZINC36569253,-8.94,decoy,crystal
ZINC35934230,-9.25,decoy,crystal
ZINC20573551,-8.91,decoy,crystal
ZINC16811209,-9.46,decoy,crystal
ZINC08299751,-9.15,decoy,crystal
ZINC27103762,-9.27,decoy,crystal
ZINC12716338,-8.68,decoy,crystal
ZINC63383871,-9.74,decoy,crystal
ZINC12499398,-8.95,decoy,crystal
ZINC39275490,-8.88,decoy,crystal
ZINC25080010,-8.61,decoy,crystal
ZINC01890560,-9.52,decoy,crystal
ZINC09419910,-8.21,decoy,crystal
ZINC03840575,-10.1,decoy,crystal
ZINC39696089,-8.64,decoy,crystal
ZINC39636128,-10.72,decoy,crystal
ZINC39252364,-8.37,decoy,crystal
ZINC29788036,-7.35,decoy,crystal
ZINC39143334,-10.5,decoy,crystal
ZINC12613274,-9.68,decoy,crystal
ZINC35851890,-8.0,decoy,crystal
ZINC05413382,-9.23,decoy,crystal
ZINC38617659,-8.52,decoy,crystal
ZINC02443321,-9.5,decoy,crystal
ZINC03011771,-7.44,decoy,crystal
ZINC28252170,-9.44,decoy,crystal
ZINC37725303,-6.47,decoy,crystal
ZINC39693571,-9.05,decoy,crystal
ZINC36384564,-9.02,decoy,crystal
ZINC08443820,-6.96,decoy,crystal
ZINC09669687,-8.55,decoy,crystal
ZINC16435523,-9.77,decoy,crystal
ZINC20967575,-7.0,decoy,crystal
ZINC05790299,-9.46,decoy,crystal
ZINC58989037,-8.63,decoy,crystal
ZINC22037715,-9.75,decoy,crystal
ZINC27984818,-9.83,decoy,crystal
ZINC36610070,-9.51,decoy,crystal
ZINC11061130,-9.78,decoy,crystal
ZINC26784236,-7.82,decoy,crystal
ZINC20609278,-7.53,decoy,crystal
ZINC59112838,-10.7,decoy,crystal
ZINC22018305,-7.4,decoy,crystal
ZINC67417894,-8.19,decoy,crystal
ZINC35644814,-7.79,decoy,crystal
ZINC19353888,-8.6,decoy,crystal
ZINC39530998,-9.81,decoy,crystal
ZINC35645038,-8.19,decoy,crystal
ZINC04884140,-8.17,decoy,crystal
ZINC39639348,-10.17,decoy,crystal
ZINC38681821,-7.66,decoy,crystal
CHEMBL248877,-9.75,active,crystal
ZINC39560555,-10.17,decoy,crystal
ZINC39143409,-10.06,decoy,crystal
ZINC08896545,-8.51,decoy,crystal
ZINC08426701,-8.49,decoy,crystal
ZINC64055454,-9.6,decoy,crystal
ZINC48383608,-8.8,decoy,crystal
ZINC39611741,-8.76,decoy,crystal
ZINC02109907,-8.53,decoy,crystal
ZINC39468290,-8.22,decoy,crystal
ZINC64507982,-9.77,decoy,crystal
ZINC20467332,-9.36,decoy,crystal
ZINC27495779,-9.31,decoy,crystal
ZINC39674625,-8.92,decoy,crystal
ZINC39667185,-9.91,decoy,crystal
ZINC44690132,-10.88,decoy,crystal
ZINC38905438,-9.92,decoy,crystal
ZINC08430401,-9.33,decoy,crystal
ZINC11718120,-11.21,decoy,crystal
ZINC39666246,-10.48,decoy,crystal
ZINC38653246,-9.49,decoy,crystal
ZINC21242515,-10.29,decoy,crystal
ZINC63933250,-8.41,decoy,crystal
ZINC62039852,-9.82,decoy,crystal
ZINC59170673,-9.27,decoy,crystal
ZINC03309479,-10.76,decoy,crystal
ZINC08793453,-8.56,decoy,crystal
ZINC25449298,-8.18,decoy,crystal
ZINC10669556,-9.22,decoy,crystal
ZINC14994348,-9.27,decoy,crystal
ZINC10731301,-7.91,decoy,crystal
ZINC40426493,-9.47,decoy,crystal
ZINC48801972,-8.21,decoy,crystal
ZINC36206130,-7.27,decoy,crystal
ZINC15226167,-9.54,decoy,crystal
ZINC39708721,-10.01,decoy,crystal
ZINC31159440,-9.42,decoy,crystal
ZINC37381591,-9.65,decoy,crystal
ZINC32117004,-7.24,decoy,crystal
ZINC06194943,-10.14,decoy,crystal
ZINC64349215,-11.14,decoy,crystal
ZINC12980818,-9.6,decoy,crystal
ZINC13899140,-8.7,decoy,crystal
ZINC63708486,-10.75,decoy,crystal
ZINC39448111,-8.42,decoy,crystal
ZINC01372513,-10.47,decoy,crystal
ZINC63980847,-9.47,decoy,crystal
ZINC41585943,-9.13,decoy,crystal
ZINC12501371,-10.41,decoy,crystal
ZINC10166957,-8.89,decoy,crystal
ZINC65137856,-10.95,decoy,crystal
ZINC09429674,-7.69,decoy,crystal
ZINC39490813,-9.18,decoy,crystal
ZINC56818530,-8.44,decoy,crystal
ZINC35397014,-11.33,decoy,crystal
ZINC33271497,-7.94,decoy,crystal
ZINC63374051,-7.68,decoy,crystal
ZINC39992535,-8.69,decoy,crystal
ZINC20918407,-11.53,decoy,crystal
ZINC64152160,-10.47,decoy,crystal
ZINC39580773,-7.99,decoy,crystal
ZINC09167461,-9.69,decoy,crystal
ZINC34847413,-10.27,decoy,crystal
ZINC12749279,-9.6,decoy,crystal
ZINC34749926,-9.72,decoy,crystal
ZINC39272932,-8.95,decoy,crystal
ZINC10795080,-9.57,decoy,crystal
ZINC09359431,-8.65,decoy,crystal
ZINC39676461,-10.49,decoy,crystal
ZINC03405890,-9.31,decoy,crystal
ZINC40648257,-10.09,decoy,crystal
ZINC39534454,-10.83,decoy,crystal
CHEMBL551264,-8.69,active,crystal
ZINC20611465,-7.01,decoy,crystal
ZINC07541052,-10.59,decoy,crystal
ZINC22418425,-8.65,decoy,crystal
ZINC02975353,-9.15,decoy,crystal
ZINC03838827,-8.75,decoy,crystal
ZINC39673941,-9.31,decoy,crystal
ZINC39676311,-8.39,decoy,crystal
ZINC39666225,-10.6,decoy,crystal
ZINC43554328,-8.71,decoy,crystal
