Ligand,Energy,Label,Best_Receptor
ZINC37813883,-8.15,decoy,crystal
ZINC63686709,-11.36,decoy,crystal
ZINC52541552,-9.56,decoy,crystal
ZINC22419141,-9.64,decoy,crystal
ZINC63133515,-10.43,decoy,crystal
ZINC59171166,-8.16,decoy,crystal
ZINC49026785,-7.75,decoy,crystal
ZINC43536946,-6.78,decoy,crystal
ZINC56159652,-9.32,decoy,crystal
ZINC13489294,-10.84,decoy,crystal
ZINC35372103,-10.13,decoy,crystal
ZINC39695739,-10.53,decoy,crystal
ZINC14156522,-8.22,decoy,crystal
ZINC37804614,-7.52,decoy,crystal
ZINC33726915,-10.24,decoy,crystal
ZINC65739434,-9.04,decoy,crystal
ZINC34997822,-10.93,decoy,crystal
ZINC38657161,-8.39,decoy,crystal
ZINC51993756,-7.56,decoy,crystal
ZINC58341798,-9.45,decoy,crystal
ZINC09915900,-6.24,decoy,crystal
CHEMBL534916,-11.4,active,crystal
ZINC02858052,-8.53,decoy,crystal
ZINC39273764,-10.95,decoy,crystal
ZINC02953125,-9.89,decoy,crystal
ZINC15480392,-9.57,decoy,crystal
ZINC05517472,-10.89,decoy,crystal
ZINC53113146,-6.8,decoy,crystal
ZINC59384974,-8.49,decoy,crystal
ZINC59042240,-7.93,decoy,crystal
ZINC34749459,-10.64,decoy,crystal
ZINC20873860,-10.77,decoy,crystal
ZINC36038430,-10.33,decoy,crystal
ZINC20180170,-9.53,decoy,crystal
ZINC19474408,-8.18,decoy,crystal
ZINC47054574,-7.32,decoy,crystal
ZINC09346234,-8.74,decoy,crystal
ZINC09509316,-10.37,decoy,crystal
ZINC04268265,-5.15,decoy,crystal
ZINC03722936,-7.24,decoy,crystal
ZINC36264319,-8.47,decoy,crystal
ZINC40154186,-9.06,decoy,crystal
ZINC00958540,-8.94,decoy,crystal
ZINC65622648,-7.84,decoy,crystal
ZINC06511134,-8.97,decoy,crystal
ZINC08749873,-10.38,decoy,crystal
ZINC09286378,-9.67,decoy,crystal
ZINC30500028,-9.84,decoy,crystal
ZINC01243416,-9.52,decoy,crystal
ZINC66978876,-9.21,decoy,crystal
ZINC21775638,-10.69,decoy,crystal
ZINC59170541,-11.52,decoy,crystal
ZINC34387433,-8.6,decoy,crystal
ZINC66702791,-9.21,decoy,crystal
ZINC05294980,-7.39,decoy,crystal
ZINC66187591,-8.74,decoy,crystal
ZINC24985623,-8.46,decoy,crystal
ZINC55283368,-7.93,decoy,crystal
ZINC63572140,-9.4,decoy,crystal
ZINC50631521,-10.09,decoy,crystal
ZINC28851896,-9.05,decoy,crystal
ZINC63686514,-9.35,decoy,crystal
ZINC50892175,-7.43,decoy,crystal
ZINC64503445,-10.96,decoy,crystal
ZINC39482834,-10.3,decoy,crystal
ZINC08453884,-11.65,decoy,crystal
ZINC00726513,-9.46,decoy,crystal
ZINC20684272,-11.52,decoy,crystal
ZINC40760833,-9.29,decoy,crystal
ZINC63667427,-10.41,decoy,crystal
ZINC04545360,-9.12,decoy,crystal
ZINC16213773,-10.43,decoy,crystal
ZINC38713675,-8.43,decoy,crystal
ZINC20585408,-6.99,decoy,crystal
ZINC36029905,-10.37,decoy,crystal
ZINC15479250,-8.75,decoy,crystal
ZINC63384116,-9.5,decoy,crystal
CHEMBL180058,-13.45,active,crystal
ZINC39668971,-10.59,decoy,crystal
ZINC39981147,-8.37,decoy,crystal
ZINC05004095,-6.13,decoy,crystal
ZINC45652277,-8.0,decoy,crystal
ZINC45091464,-5.46,decoy,crystal
ZINC09553483,-8.4,decoy,crystal
ZINC01751940,-5.16,decoy,crystal
ZINC07880115,-9.19,decoy,crystal
ZINC33688584,-8.05,decoy,crystal
ZINC63262648,-10.42,decoy,crystal
ZINC04245692,-6.48,decoy,crystal
ZINC63117429,-10.22,decoy,crystal
ZINC04311877,-5.39,decoy,crystal
ZINC47028944,-9.72,decoy,crystal
ZINC19674038,-10.26,decoy,crystal
ZINC16796272,-11.17,decoy,crystal
ZINC28052931,-8.76,decoy,crystal
ZINC63191243,-7.78,decoy,crystal
ZINC14274480,-8.69,decoy,crystal
ZINC56898605,-8.11,decoy,crystal
ZINC10342047,-10.49,decoy,crystal
ZINC09542651,-10.22,decoy,crystal
ZINC03524590,-8.37,decoy,crystal
ZINC32535249,-10.42,decoy,crystal
ZINC20896232,-8.5,decoy,crystal
ZINC61982616,-7.96,decoy,crystal
ZINC04221599,-8.4,decoy,crystal
ZINC45896261,-8.02,decoy,crystal
ZINC63253471,-8.89,decoy,crystal
ZINC12950470,-8.92,decoy,crystal
ZINC00876535,-6.5,decoy,crystal
ZINC39631322,-9.92,decoy,crystal
ZINC11615768,-9.41,decoy,crystal
ZINC40404818,-8.21,decoy,crystal
ZINC02546412,-9.94,decoy,crystal
ZINC06970756,-8.17,decoy,crystal
ZINC43639915,-8.01,decoy,crystal
ZINC63831363,-8.33,decoy,crystal
ZINC39916300,-7.54,decoy,crystal
ZINC09542616,-10.91,decoy,crystal
ZINC15053779,-8.79,decoy,crystal
ZINC38717472,-7.96,decoy,crystal
ZINC64338110,-10.28,decoy,crystal
ZINC40681227,-7.65,decoy,crystal
ZINC63213681,-9.64,decoy,crystal
ZINC39683733,-12.18,decoy,crystal
ZINC30879657,-7.66,decoy,crystal
ZINC36641360,-9.92,decoy,crystal
ZINC63514058,-11.17,decoy,crystal
ZINC21822236,-9.58,decoy,crystal
ZINC39875337,-9.18,decoy,crystal
ZINC66938996,-7.76,decoy,crystal
ZINC54260435,-8.98,decoy,crystal
ZINC63179566,-8.26,decoy,crystal
ZINC62953430,-7.73,decoy,crystal
ZINC04087199,-9.12,decoy,crystal
ZINC09315538,-9.09,decoy,crystal
ZINC35877569,-8.98,decoy,crystal
ZINC38688942,-11.11,decoy,crystal
ZINC38806240,-9.67,decoy,crystal
ZINC08855928,-9.1,decoy,crystal
ZINC41022249,-10.48,decoy,crystal
ZINC05291066,-9.43,decoy,crystal
ZINC44178210,-8.33,decoy,crystal
ZINC35695321,-10.29,decoy,crystal
ZINC07434571,-10.32,decoy,crystal
ZINC50461663,-6.71,decoy,crystal
ZINC44409691,-8.79,decoy,crystal
ZINC43509297,-4.39,decoy,crystal
ZINC42859803,-8.57,decoy,crystal
ZINC19219210,-9.96,decoy,crystal
ZINC26608498,-11.21,decoy,crystal
ZINC40749845,-9.63,decoy,crystal
ZINC44164084,-8.63,decoy,crystal
ZINC62039519,-9.9,decoy,crystal
ZINC23362878,-10.22,decoy,crystal
ZINC49186650,-9.03,decoy,crystal
ZINC08781440,-8.92,decoy,crystal
ZINC14479343,-9.25,decoy,crystal
ZINC59040259,-8.45,decoy,crystal
ZINC53113509,-6.52,decoy,crystal
ZINC00940760,-7.9,decoy,crystal
ZINC02118851,-9.13,decoy,crystal
ZINC63540960,-10.26,decoy,crystal
ZINC40464225,-8.03,decoy,crystal
ZINC43741012,-11.85,decoy,crystal
ZINC42904442,-10.07,decoy,crystal
ZINC15082908,-5.95,decoy,crystal
ZINC62257591,-8.92,decoy,crystal
ZINC59331920,-10.16,decoy,crystal
ZINC20104164,-8.85,decoy,crystal
ZINC62041813,-10.5,decoy,crystal
ZINC12529030,-9.49,decoy,crystal
ZINC43193621,-8.58,decoy,crystal
ZINC06462121,-8.15,decoy,crystal
ZINC02413475,-8.17,decoy,crystal
ZINC43226716,-8.89,decoy,crystal
ZINC23178276,-9.37,decoy,crystal
ZINC64019815,-8.14,decoy,crystal
ZINC67342098,-9.49,decoy,crystal
ZINC63386379,-9.95,decoy,crystal
ZINC64683797,-9.65,decoy,crystal
ZINC49554799,-7.67,decoy,crystal
ZINC35642321,-8.78,decoy,crystal
ZINC52096905,-8.27,decoy,crystal
ZINC02438243,-10.47,decoy,crystal
ZINC49508891,-9.44,decoy,crystal
ZINC59169661,-11.66,decoy,crystal
ZINC65432150,-8.31,decoy,crystal
ZINC03289389,-10.51,decoy,crystal
ZINC19535606,-9.62,decoy,crystal
ZINC08816775,-9.37,decoy,crystal
ZINC03332933,-10.18,decoy,crystal
ZINC13100668,-10.7,decoy,crystal
ZINC37007986,-7.65,decoy,crystal
ZINC44327207,-6.56,decoy,crystal
ZINC07880011,-11.41,decoy,crystal
ZINC64496710,-9.7,decoy,crystal
ZINC61809785,-7.48,decoy,crystal
ZINC09494719,-9.09,decoy,crystal
ZINC13559583,-10.08,decoy,crystal
ZINC41020385,-8.54,decoy,crystal
ZINC40173510,-7.72,decoy,crystal
ZINC55060508,-9.47,decoy,crystal
ZINC20155138,-10.4,decoy,crystal
ZINC63062061,-7.93,decoy,crystal
ZINC39599499,-10.58,decoy,crystal
ZINC57657025,-8.36,decoy,crystal
ZINC37985176,-8.16,decoy,crystal
ZINC05190871,-9.44,decoy,crystal
ZINC63456233,-7.06,decoy,crystal
ZINC41069999,-7.78,decoy,crystal
ZINC28525091,-10.03,decoy,crystal
ZINC20383758,-10.72,decoy,crystal
ZINC45624318,-8.26,decoy,crystal
ZINC44713649,-11.85,decoy,crystal
ZINC63472898,-9.79,decoy,crystal
ZINC42183366,-9.06,decoy,crystal
ZINC55162748,-9.12,decoy,crystal
ZINC13591479,-9.94,decoy,crystal
ZINC05978491,-8.22,decoy,crystal
ZINC44727927,-8.26,decoy,crystal
ZINC40623691,-9.45,decoy,crystal
ZINC04108735,-9.29,decoy,crystal
ZINC34388550,-7.99,decoy,crystal
ZINC09012698,-8.22,decoy,crystal
ZINC63314204,-10.17,decoy,crystal
ZINC16216459,-7.62,decoy,crystal
ZINC54071497,-9.7,decoy,crystal
ZINC38965934,-11.68,decoy,crystal
ZINC10341741,-9.45,decoy,crystal
ZINC59039144,-8.72,decoy,crystal
ZINC18209825,-9.35,decoy,crystal
ZINC43604447,-10.06,decoy,crystal
ZINC61807559,-6.55,decoy,crystal
ZINC39695979,-11.0,decoy,crystal
ZINC38759904,-12.08,decoy,crystal
ZINC65964791,-9.71,decoy,crystal
ZINC36390073,-10.63,decoy,crystal
ZINC04430049,-6.1,decoy,crystal
ZINC63140221,-10.11,decoy,crystal
ZINC64886232,-9.31,decoy,crystal
ZINC45302564,-11.18,decoy,crystal
ZINC37041588,-8.58,decoy,crystal
ZINC02104950,-5.68,decoy,crystal
ZINC38545691,-8.46,decoy,crystal
ZINC09007851,-8.86,decoy,crystal
ZINC51146371,-7.41,decoy,crystal
ZINC63294445,-8.76,decoy,crystal
ZINC60804566,-7.35,decoy,crystal
ZINC09523889,-12.2,decoy,crystal
ZINC32537474,-8.52,decoy,crystal
ZINC11786028,-10.48,decoy,crystal
ZINC62789059,-8.52,decoy,crystal
ZINC40740512,-8.99,decoy,crystal
ZINC36821466,-8.44,decoy,crystal
ZINC06088860,-10.01,decoy,crystal
CHEMBL223339,-9.55,active,crystal
ZINC55888317,-9.1,decoy,crystal
ZINC63383727,-10.51,decoy,crystal
ZINC31167994,-6.68,decoy,crystal
ZINC42399420,-7.19,decoy,crystal
ZINC04428869,-6.24,decoy,crystal
ZINC39305653,-9.22,decoy,crystal
ZINC43291159,-7.43,decoy,crystal
ZINC38636718,-10.98,decoy,crystal
ZINC43213893,-9.55,decoy,crystal
ZINC40999282,-6.14,decoy,crystal
ZINC41070090,-6.31,decoy,crystal
ZINC05005318,-9.91,decoy,crystal
ZINC37673291,-7.79,decoy,crystal
CHEMBL260670,-11.7,active,crystal
ZINC36704394,-10.95,decoy,crystal
ZINC09542469,-9.41,decoy,crystal
ZINC01421912,-10.63,decoy,crystal
ZINC43401365,-6.83,decoy,crystal
ZINC42500060,-6.98,decoy,crystal
ZINC67266389,-8.44,decoy,crystal
ZINC61645048,-6.88,decoy,crystal
CHEMBL407504,-7.82,active,crystal
ZINC39763440,-8.84,decoy,crystal
ZINC31167254,-8.94,decoy,crystal
ZINC61951791,-8.67,decoy,crystal
ZINC37620450,-7.51,decoy,crystal
ZINC36219790,-10.46,decoy,crystal
ZINC34759226,-11.55,decoy,crystal
ZINC13006214,-9.83,decoy,crystal
ZINC12497186,-9.4,decoy,crystal
ZINC22321920,-9.8,decoy,crystal
ZINC40815421,-11.71,decoy,crystal
ZINC19901842,-11.17,decoy,crystal
ZINC21036112,-7.11,decoy,crystal
ZINC04556326,-8.97,decoy,crystal
ZINC38673220,-9.65,decoy,crystal
ZINC35454840,-7.82,decoy,crystal
ZINC36595258,-8.37,decoy,crystal
ZINC06898703,-7.6,decoy,crystal
ZINC09723320,-11.51,decoy,crystal
ZINC06261882,-9.54,decoy,crystal
ZINC65253054,-9.95,decoy,crystal
ZINC44699170,-6.18,decoy,crystal
ZINC12531679,-9.03,decoy,crystal
ZINC26533044,-8.9,decoy,crystal
ZINC31167834,-7.32,decoy,crystal
ZINC09291791,-7.16,decoy,crystal
ZINC09307191,-9.4,decoy,crystal
ZINC13247653,-9.21,decoy,crystal
ZINC09512137,-10.44,decoy,crystal
ZINC66243711,-7.87,decoy,crystal
ZINC05218649,-8.08,decoy,crystal
ZINC38974931,-10.65,decoy,crystal
ZINC09045825,-9.73,decoy,crystal
ZINC09147246,-9.89,decoy,crystal
ZINC06155692,-10.09,decoy,crystal
ZINC50594887,-7.09,decoy,crystal
ZINC55888033,-9.92,decoy,crystal
ZINC25536107,-8.94,decoy,crystal
ZINC06952235,-10.09,decoy,crystal
ZINC51992126,-8.0,decoy,crystal
ZINC19287567,-8.4,decoy,crystal
ZINC06386860,-8.64,decoy,crystal
ZINC35646539,-8.27,decoy,crystal
ZINC36752360,-7.17,decoy,crystal
ZINC08896579,-9.19,decoy,crystal
ZINC64348708,-9.67,decoy,crystal
ZINC15357192,-9.78,decoy,crystal
ZINC35523524,-11.36,decoy,crystal
ZINC41020111,-9.96,decoy,crystal
ZINC63588689,-10.87,decoy,crystal
ZINC40754718,-8.62,decoy,crystal
ZINC48858357,-7.36,decoy,crystal
ZINC40177145,-8.36,decoy,crystal
ZINC63361861,-8.75,decoy,crystal
ZINC32217754,-10.46,decoy,crystal
ZINC30499498,-10.08,decoy,crystal
ZINC14951114,-6.23,decoy,crystal
ZINC42737447,-6.69,decoy,crystal
ZINC40850537,-8.25,decoy,crystal
ZINC49362186,-8.74,decoy,crystal
ZINC59807043,-9.59,decoy,crystal
ZINC59170488,-9.7,decoy,crystal
ZINC24904285,-11.25,decoy,crystal
ZINC14151882,-10.53,decoy,crystal
ZINC08781641,-10.97,decoy,crystal
ZINC36648013,-10.86,decoy,crystal
ZINC05664819,-6.58,decoy,crystal
ZINC04878167,-8.87,decoy,crystal
ZINC57772680,-9.16,decoy,crystal
ZINC10433656,-9.78,decoy,crystal
ZINC43286992,-7.04,decoy,crystal
ZINC31170014,-9.75,decoy,crystal
CHEMBL104264,-10.17,active,crystal
ZINC39627380,-9.22,decoy,crystal
ZINC34756583,-10.21,decoy,crystal
ZINC09234369,-8.07,decoy,crystal
ZINC42529200,-7.52,decoy,crystal
ZINC34735163,-9.29,decoy,crystal
ZINC63511566,-9.94,decoy,crystal
ZINC31160523,-5.41,decoy,crystal
ZINC66836738,-8.67,decoy,crystal
ZINC34380625,-7.47,decoy,crystal
ZINC23362677,-11.04,decoy,crystal
ZINC04288648,-12.76,decoy,crystal
ZINC61316337,-8.32,decoy,crystal
ZINC59385120,-8.8,decoy,crystal
ZINC40313804,-7.36,decoy,crystal
ZINC36122159,-9.72,decoy,crystal
ZINC44594587,-8.73,decoy,crystal
ZINC09380646,-8.89,decoy,crystal
ZINC21036191,-6.94,decoy,crystal
ZINC09320388,-8.49,decoy,crystal
ZINC20558538,-8.1,decoy,crystal
ZINC35427154,-5.61,decoy,crystal
ZINC17242628,-10.18,decoy,crystal
ZINC63633448,-8.98,decoy,crystal
ZINC45067618,-8.43,decoy,crystal
ZINC42083914,-8.41,decoy,crystal
ZINC64636170,-8.46,decoy,crystal
ZINC20125288,-8.58,decoy,crystal
ZINC44713879,-10.58,decoy,crystal
ZINC54642874,-10.51,decoy,crystal
ZINC42314563,-10.17,decoy,crystal
ZINC27527669,-9.14,decoy,crystal
ZINC39636368,-11.61,decoy,crystal
ZINC36233630,-6.22,decoy,crystal
ZINC12394404,-5.52,decoy,crystal
ZINC43363769,-7.39,decoy,crystal
ZINC55132972,-9.59,decoy,crystal
ZINC39543023,-7.83,decoy,crystal
ZINC36531021,-5.96,decoy,crystal
ZINC65536174,-6.64,decoy,crystal
ZINC34760425,-10.88,decoy,crystal
ZINC38980594,-10.32,decoy,crystal
ZINC39683743,-10.67,decoy,crystal
ZINC36643429,-9.99,decoy,crystal
ZINC45237941,-7.26,decoy,crystal
ZINC63746547,-9.31,decoy,crystal
ZINC40741762,-10.08,decoy,crystal
ZINC38984119,-9.77,decoy,crystal
ZINC36038441,-10.51,decoy,crystal
ZINC54416994,-6.89,decoy,crystal
ZINC67101128,-8.7,decoy,crystal
ZINC30707233,-8.84,decoy,crystal
ZINC08635522,-9.31,decoy,crystal
ZINC08532548,-9.55,decoy,crystal
ZINC03090755,-9.36,decoy,crystal
ZINC21596135,-11.46,decoy,crystal
ZINC63332525,-8.82,decoy,crystal
ZINC58949939,-7.75,decoy,crystal
ZINC27753962,-6.83,decoy,crystal
ZINC47968174,-9.21,decoy,crystal
ZINC37867322,-10.54,decoy,crystal
ZINC33031512,-11.3,decoy,crystal
ZINC52096906,-9.01,decoy,crystal
ZINC08863609,-10.72,decoy,crystal
ZINC05920782,-6.77,decoy,crystal
ZINC13783864,-7.52,decoy,crystal
ZINC66402963,-7.93,decoy,crystal
ZINC39685897,-11.54,decoy,crystal
ZINC42084697,-6.77,decoy,crystal
ZINC05285363,-8.22,decoy,crystal
ZINC54681429,-6.74,decoy,crystal
ZINC13474054,-9.5,decoy,crystal
ZINC04011476,-9.36,decoy,crystal
ZINC12566614,-8.99,decoy,crystal
ZINC37424905,-8.09,decoy,crystal
ZINC65369924,-9.21,decoy,crystal
ZINC06606226,-9.15,decoy,crystal
ZINC41585854,-10.41,decoy,crystal
ZINC39674014,-11.34,decoy,crystal
ZINC53115732,-8.05,decoy,crystal
ZINC16434552,-9.14,decoy,crystal
ZINC45849373,-9.41,decoy,crystal
ZINC63205702,-8.89,decoy,crystal
ZINC65734972,-6.56,decoy,crystal
ZINC54381117,-6.7,decoy,crystal
ZINC02371413,-9.08,decoy,crystal
ZINC63280172,-9.11,decoy,crystal
ZINC03831110,-9.72,decoy,crystal
ZINC10384381,-10.33,decoy,crystal
ZINC27345675,-10.71,decoy,crystal
ZINC59170480,-10.17,decoy,crystal
ZINC38688705,-8.69,decoy,crystal
ZINC04192200,-7.33,decoy,crystal
ZINC62062341,-8.2,decoy,crystal
ZINC12779426,-10.59,decoy,crystal
ZINC52002198,-8.82,decoy,crystal
ZINC42531421,-7.61,decoy,crystal
ZINC16952445,-6.68,decoy,crystal
ZINC56710726,-9.66,decoy,crystal
ZINC35742741,-11.04,decoy,crystal
ZINC13740423,-9.45,decoy,crystal
ZINC02148619,-12.02,decoy,crystal
ZINC63514556,-10.39,decoy,crystal
ZINC38971821,-10.74,decoy,crystal
ZINC38658526,-9.39,decoy,crystal
ZINC23243313,-8.62,decoy,crystal
ZINC38650712,-9.33,decoy,crystal
ZINC58105480,-7.54,decoy,crystal
ZINC13482190,-8.97,decoy,crystal
ZINC12489742,-10.9,decoy,crystal
ZINC08680448,-9.86,decoy,crystal
ZINC52636208,-8.67,decoy,crystal
ZINC01391359,-4.96,decoy,crystal
ZINC04154623,-8.3,decoy,crystal
ZINC57077108,-7.59,decoy,crystal
ZINC65466604,-8.79,decoy,crystal
ZINC48819428,-7.53,decoy,crystal
ZINC43528143,-11.2,decoy,crystal
ZINC63985275,-8.45,decoy,crystal
ZINC45069299,-8.3,decoy,crystal
ZINC39671039,-10.35,decoy,crystal
ZINC63171109,-8.47,decoy,crystal
ZINC37287372,-7.29,decoy,crystal
ZINC63746564,-9.16,decoy,crystal
ZINC19939979,-7.62,decoy,crystal
ZINC07570378,-7.66,decoy,crystal
ZINC36378607,-7.21,decoy,crystal
ZINC66954957,-9.05,decoy,crystal
ZINC34747370,-12.04,decoy,crystal
ZINC34756780,-11.36,decoy,crystal
ZINC35486903,-8.74,decoy,crystal
ZINC18744401,-9.64,decoy,crystal
ZINC12858054,-8.24,decoy,crystal
ZINC20568229,-8.33,decoy,crystal
ZINC47251264,-7.95,decoy,crystal
ZINC43515777,-6.65,decoy,crystal
ZINC14832354,-9.88,decoy,crystal
ZINC42041487,-6.39,decoy,crystal
ZINC13681689,-10.51,decoy,crystal
ZINC08881825,-8.48,decoy,crystal
ZINC28214194,-9.99,decoy,crystal
ZINC01785310,-10.55,decoy,crystal
ZINC40687547,-8.48,decoy,crystal
ZINC53897337,-9.42,decoy,crystal
ZINC03978028,-6.99,decoy,crystal
ZINC66908957,-8.7,decoy,crystal
ZINC04171175,-7.12,decoy,crystal
ZINC38971015,-11.21,decoy,crystal
ZINC44010640,-8.28,decoy,crystal
ZINC67609249,-10.64,decoy,crystal
ZINC12450388,-11.14,decoy,crystal
ZINC39560553,-10.41,decoy,crystal
ZINC40982158,-9.61,decoy,crystal
ZINC34898308,-8.27,decoy,crystal
ZINC37989208,-8.26,decoy,crystal
ZINC14977935,-11.05,decoy,crystal
ZINC36157002,-7.38,decoy,crystal
ZINC46347312,-9.63,decoy,crystal
ZINC08677334,-7.75,decoy,crystal
CHEMBL272292,-13.13,active,crystal
ZINC08763176,-10.89,decoy,crystal
ZINC24833440,-8.84,decoy,crystal
ZINC22914621,-11.03,decoy,crystal
ZINC13568663,-7.4,decoy,crystal
ZINC08859609,-9.51,decoy,crystal
ZINC39944417,-11.12,decoy,crystal
ZINC66740918,-7.7,decoy,crystal
ZINC52094621,-7.29,decoy,crystal
ZINC40684798,-7.92,decoy,crystal
ZINC36017229,-8.55,decoy,crystal
ZINC41648783,-8.89,decoy,crystal
ZINC63375930,-8.26,decoy,crystal
ZINC55122045,-6.8,decoy,crystal
ZINC12246410,-8.64,decoy,crystal
ZINC03317694,-8.32,decoy,crystal
ZINC04545362,-7.48,decoy,crystal
ZINC50856900,-9.57,decoy,crystal
ZINC39698808,-9.44,decoy,crystal
ZINC13564702,-9.98,decoy,crystal
ZINC25518182,-10.66,decoy,crystal
ZINC43337368,-6.54,decoy,crystal
ZINC02918630,-9.5,decoy,crystal
ZINC09369205,-10.93,decoy,crystal
ZINC46254777,-9.37,decoy,crystal
ZINC01026632,-8.65,decoy,crystal
ZINC12656292,-9.26,decoy,crystal
ZINC28650003,-10.48,decoy,crystal
ZINC22053017,-11.52,decoy,crystal
ZINC00755768,-6.65,decoy,crystal
ZINC39605456,-10.79,decoy,crystal
ZINC09214623,-8.7,decoy,crystal
ZINC52565400,-11.72,decoy,crystal
ZINC35458240,-6.86,decoy,crystal
ZINC36017387,-8.01,decoy,crystal
ZINC40701315,-7.46,decoy,crystal
ZINC02347213,-10.47,decoy,crystal
ZINC40561838,-10.02,decoy,crystal
ZINC35666531,-8.03,decoy,crystal
ZINC09354790,-9.5,decoy,crystal
ZINC03978082,-8.53,decoy,crystal
CHEMBL522351,-12.77,active,crystal
ZINC34997634,-9.19,decoy,crystal
ZINC56709177,-8.26,decoy,crystal
ZINC40104186,-10.43,decoy,crystal
ZINC50117992,-6.33,decoy,crystal
ZINC12462569,-10.0,decoy,crystal
ZINC36058010,-11.19,decoy,crystal
ZINC08254414,-10.32,decoy,crystal
ZINC43091491,-7.62,decoy,crystal
ZINC39690767,-10.42,decoy,crystal
CHEMBL228810,-10.73,active,crystal
ZINC38045060,-7.11,decoy,crystal
ZINC63176024,-8.13,decoy,crystal
ZINC43238566,-7.68,decoy,crystal
ZINC20555680,-9.92,decoy,crystal
ZINC08894487,-9.5,decoy,crystal
ZINC63280081,-9.49,decoy,crystal
ZINC10645046,-10.04,decoy,crystal
ZINC38212293,-9.29,decoy,crystal
ZINC35375006,-6.55,decoy,crystal
ZINC19775745,-7.74,decoy,crystal
ZINC43620120,-9.69,decoy,crystal
ZINC41773443,-9.01,decoy,crystal
ZINC02209423,-7.61,decoy,crystal
ZINC19951958,-9.69,decoy,crystal
ZINC37287761,-8.49,decoy,crystal
ZINC34829687,-10.35,decoy,crystal
ZINC16432897,-9.4,decoy,crystal
ZINC01881663,-10.45,decoy,crystal
ZINC57850222,-8.89,decoy,crystal
ZINC23259810,-11.25,decoy,crystal
ZINC67285674,-8.75,decoy,crystal
ZINC59169285,-10.97,decoy,crystal
ZINC03184901,-10.24,decoy,crystal
ZINC62727922,-8.64,decoy,crystal
ZINC63582073,-10.47,decoy,crystal
ZINC05337255,-7.42,decoy,crystal
ZINC63177212,-7.42,decoy,crystal
ZINC37141765,-7.38,decoy,crystal
ZINC63339560,-9.2,decoy,crystal
ZINC63375931,-9.1,decoy,crystal
ZINC38705726,-8.83,decoy,crystal
ZINC23352673,-10.56,decoy,crystal
ZINC13001267,-9.53,decoy,crystal
ZINC58961557,-9.22,decoy,crystal
ZINC04974279,-6.51,decoy,crystal
ZINC16856623,-6.89,decoy,crystal
ZINC43553253,-11.11,decoy,crystal
ZINC27724055,-10.43,decoy,crystal
ZINC39306827,-8.05,decoy,crystal
ZINC44830559,-7.93,decoy,crystal
ZINC43198693,-12.68,decoy,crystal
ZINC63271182,-9.73,decoy,crystal
ZINC31919719,-5.19,decoy,crystal
ZINC37199373,-8.08,decoy,crystal
ZINC40629927,-9.71,decoy,crystal
ZINC19904793,-11.25,decoy,crystal
ZINC63375992,-9.14,decoy,crystal
ZINC46877495,-8.73,decoy,crystal
ZINC13466534,-7.56,decoy,crystal
ZINC14965164,-11.35,decoy,crystal
ZINC04707872,-7.21,decoy,crystal
ZINC10166906,-9.81,decoy,crystal
ZINC57288307,-8.04,decoy,crystal
ZINC55119333,-10.29,decoy,crystal
ZINC39948400,-6.71,decoy,crystal
ZINC64674305,-9.56,decoy,crystal
ZINC30499829,-8.97,decoy,crystal
ZINC34925087,-9.24,decoy,crystal
ZINC49186552,-8.58,decoy,crystal
ZINC38789822,-8.05,decoy,crystal
ZINC36116418,-9.82,decoy,crystal
ZINC43222398,-11.38,decoy,crystal
ZINC34896885,-7.89,decoy,crystal
ZINC03831468,-8.9,decoy,crystal
ZINC09165697,-9.36,decoy,crystal
ZINC18323819,-8.69,decoy,crystal
ZINC20181652,-10.99,decoy,crystal
ZINC35863308,-10.41,decoy,crystal
ZINC63573183,-9.42,decoy,crystal
ZINC40684306,-6.88,decoy,crystal
ZINC06195740,-8.33,decoy,crystal
ZINC21628497,-8.8,decoy,crystal
ZINC32821922,-6.73,decoy,crystal
ZINC38547455,-10.41,decoy,crystal
ZINC08767049,-8.16,decoy,crystal
ZINC20763849,-9.8,decoy,crystal
ZINC31916404,-6.0,decoy,crystal
ZINC41004720,-7.67,decoy,crystal
ZINC38337186,-6.45,decoy,crystal
ZINC43509295,-4.42,decoy,crystal
ZINC16434562,-9.09,decoy,crystal
ZINC64376010,-9.67,decoy,crystal
ZINC38789988,-9.75,decoy,crystal
ZINC59170418,-12.63,decoy,crystal
ZINC64291414,-8.72,decoy,crystal
ZINC25680151,-11.48,decoy,crystal
ZINC15479531,-8.64,decoy,crystal
ZINC12170618,-10.65,decoy,crystal
ZINC39669789,-11.45,decoy,crystal
ZINC09144537,-9.71,decoy,crystal
ZINC39671691,-10.14,decoy,crystal
ZINC16426328,-8.99,decoy,crystal
ZINC00206909,-6.93,decoy,crystal
CHEMBL258844,-12.3,active,crystal
ZINC23483083,-9.97,decoy,crystal
ZINC64507981,-11.42,decoy,crystal
ZINC44410834,-9.55,decoy,crystal
ZINC39945218,-11.64,decoy,crystal
ZINC14023349,-10.25,decoy,crystal
ZINC00188097,-7.74,decoy,crystal
ZINC63491764,-10.45,decoy,crystal
ZINC63907357,-9.52,decoy,crystal
ZINC36586598,-8.6,decoy,crystal
ZINC09805432,-10.42,decoy,crystal
ZINC41677757,-6.66,decoy,crystal
ZINC37049563,-9.53,decoy,crystal
